Joints
200
,,Mathew:HandOuter_Thumb,,,Mathew:LowerArm_HandOuter,,,Mathew:UpperArm_LowerArm,,,Mathew:World_UpperArm,,,,,,
Frame,Sub Frame,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ
1,0,96.3507,52.0293,115.23,404.233,258.078,30.5813,2.88725,-69.3703,228.855,443.057,95.7949,295.913,66.4343,-65.5446,75.3439,307.761,234.023,22.3417,-16.6078,-22.7252,235.471,434.131,27.2123,622.241
2,0,94.47,53.3932,115.839,404.165,258.114,30.6906,4.74832,-67.8013,226.123,443.608,95.471,295.967,80.8623,-65.5846,73.8936,308.271,232.342,21.0059,-17.0056,-22.5483,235.93,433.938,27.046,622.307
3,0,95.4238,53.6237,114.946,403.88,257.89,30.5431,4.72885,-67.9752,225.987,443.822,95.126,296.258,82.2444,-68.2682,75.9825,307.74,232.498,22.4333,-17.5535,-22.9844,236.432,433.916,25.4459,622.324
4,0,95.9427,54.1749,114.325,403.371,257.743,30.3425,4.54405,-68.5036,226.185,444.119,94.7494,296.386,82.7589,-68.6179,77.4679,307.178,232.207,23.4023,-17.6329,-22.8461,236.419,433.864,25.2557,622.482
5,0,96.1086,54.7663,113.826,402.858,257.796,30.4184,4.6958,-68.7673,225.796,444.355,94.3816,296.609,85.8279,-68.8606,75.4398,306.673,232.028,24.2632,-17.632,-22.7003,236.323,433.85,25.138,622.749
6,0,96.0745,55.2583,113.373,402.18,257.863,30.9181,5.51749,-68.9953,224.966,445.147,94.1168,296.92,87.4179,-69.4741,75.7191,305.997,231.968,25.2796,-17.7623,-22.4263,235.914,433.741,25.0796,623.074
7,0,96.2378,55.6377,112.966,401.421,257.981,31.4386,5.65203,-69.7055,224.748,445.488,93.5259,297.144,89.6007,-62.791,74.9893,305.225,232.007,26.415,-17.8738,-22.2066,236.016,433.643,24.8694,623.363
8,0,96.469,56.1188,112.954,400.605,258.234,32.0465,5.52319,-70.5546,225.012,445.936,93.0618,297.402,91.1394,-59.9985,76.2837,304.538,231.699,27.5091,-17.9125,-21.9501,235.853,433.571,24.8113,623.687
9,0,96.9393,56.0885,113.002,399.701,258.333,32.4241,5.48644,-71.2166,225.469,446.095,92.9103,297.416,93.5636,-61.1522,76.1649,303.644,231.7,28.279,-17.9093,-21.8553,235.625,433.457,24.7482,623.709
10,0,96.8746,55.5143,113.864,398.564,258.549,33.7129,5.76749,-71.9639,225.81,446.11,92.597,297.448,96.0257,-62.1934,75.3517,302.588,231.781,28.6519,-17.8782,-21.7507,235.694,433.453,24.7222,623.8
11,0,97.3032,55.1322,114.37,397.528,258.917,34.8389,6.10031,-72.2944,225.774,446.104,92.3942,297.687,97.3821,-63.6113,75.9838,301.592,232.029,29.6526,-17.8357,-21.7287,235.624,433.459,24.5791,624.052
12,0,96.9244,55.2799,114.427,396.497,259.066,35.8237,7.45033,-72.1305,224.685,446.635,92.4775,298.077,98.5341,-64.4965,77.3177,300.618,232.039,30.3272,-17.9084,-21.6341,235.103,433.353,24.5259,624.389
13,0,96.6132,55.7976,114.684,394.961,259.431,36.9372,7.90321,-72.8991,224.416,446.83,92.0434,298.409,97.7799,-64.7098,79.997,299.304,231.663,31.2643,-18.0732,-21.4616,235.347,433.157,24.3848,624.765
14,0,96.6542,56.0719,115.388,393.551,260.017,38.1157,8.13844,-73.4601,224.319,446.872,91.6355,298.64,99.922,-58.398,78.4157,298.187,231.312,32.1783,-18.1016,-21.2996,235.465,433.019,24.3409,625.063
15,0,99.2305,54.7341,116.514,391.776,259.22,39.8476,6.96049,-75.2943,227.474,447.034,91.143,299.338,99.8823,-59.7185,78.2864,296.381,230.442,34.8439,-18.2084,-21.1283,235.626,432.857,24.1616,625.812
16,0,98.7818,54.5544,117.603,390.024,259.647,41.6105,-3.61382,37.9994,-113.263,447.065,90.9706,299.636,100.114,-61.296,81.479,294.903,230.204,35.3997,-18.1865,-21.0408,235.602,432.806,24.1862,626.147
17,0,98.8388,55.1674,118.071,388.153,260.049,42.5139,-3.42176,38.1422,-112.042,447.04,90.7481,299.895,101.059,-54.8557,80.9273,293.372,229.518,36.3539,-18.1984,-20.9423,235.581,432.617,24.1467,626.436
18,0,99.4494,54.9707,119.276,386.227,260.691,44.049,-3.16906,38.1277,-110.56,446.918,90.5732,300.064,102.063,-55.985,82.235,291.789,229.187,37.5412,-18.2404,-20.9022,235.682,432.428,24.0548,626.619
19,0,99.5229,55.1409,119.968,384.352,261.266,45.304,-3.29762,38.3622,-110.119,446.827,90.4573,300.258,103.122,-56.3027,83.5273,290.205,228.966,38.4853,-18.2305,-20.883,235.718,432.359,24.0065,626.828
20,0,98.1666,55.6053,121.063,382.299,261.875,46.8461,-3.54599,38.774,-109.698,446.696,90.3436,300.427,105.146,-55.234,83.8747,288.685,228.444,38.3432,-18.2952,-20.867,235.822,432.146,23.9009,626.994
21,0,98.9302,56.3205,121.422,380.117,262.584,47.4667,-3.4371,38.8997,-108.947,446.541,90.3322,300.514,105.843,-55.9824,86.2046,286.887,227.917,39.7405,-18.17,-20.8631,235.698,432.16,23.9824,627.108
22,0,100.081,56.4522,122.457,377.579,263.157,48.7714,-3.21136,38.8397,-107.542,446.314,90.2823,300.679,106.951,-50.6814,85.7158,284.801,227.221,41.3954,-18.0934,-20.8779,235.674,432.094,23.9773,627.289
23,0,99.3549,56.9394,123.329,374.88,263.595,50.2035,-3.3198,39.1797,-106.478,446.154,90.2414,300.801,107.991,-49.9269,86.0743,282.608,226.587,41.8583,-18.0908,-20.8931,235.727,431.995,23.932,627.413
24,0,100.351,58.6041,123.708,371.075,264.128,50.7901,-3.33916,39.3705,-105.659,445.898,90.1706,300.932,108.109,-47.8805,84.4255,279.639,224.832,43.8104,-18.1119,-20.9195,235.879,431.836,23.8529,627.547
25,0,101.347,59.6814,123.722,367.874,264.484,51.3061,-3.38948,39.5774,-104.926,445.601,90.1587,300.979,106.564,-47.1503,85.1236,276.945,223.822,45.6373,-18.1022,-20.9638,236.012,431.707,23.8215,627.596
26,0,101.597,61.3699,124.055,363.481,264.577,52.0727,-3.64974,39.8947,-104.057,445.279,90.1982,301.093,104.787,-46.6929,84.9164,273.462,221.846,47.1674,-18.0433,-21.0168,235.994,431.561,23.8089,627.707
27,0,102.356,62.7513,124.582,360.129,265.428,52.8135,-3.43744,40.1299,-103.202,444.663,89.9784,301.02,105.124,-46.2998,85.2835,271.048,220.688,48.7704,-18.0289,-21.0477,236.384,431.286,23.7248,627.676
28,0,102.991,63.7507,125.043,357.004,266.454,53.9273,-3.24822,40.451,-102.39,444.014,89.8212,301.054,104.686,-44.8959,86.6307,268.68,220.189,50.4954,-18.0052,-21.1117,236.743,431.016,23.6332,627.739
29,0,102.885,64.3332,125.681,354.223,267.049,55.2724,-3.35795,40.7703,-101.808,443.562,89.8791,301.251,104.832,-45.1604,87.8593,266.47,219.728,51.5629,-18.0154,-21.2231,236.967,430.838,23.5578,627.92
30,0,103.48,65.6847,125.773,351.157,267.041,55.7172,-3.39887,40.8444,-101.14,443.136,90.0545,301.529,104.639,-42.8379,87.9258,264.226,218.163,52.9998,-18.0996,-21.3803,237.107,430.536,23.3827,628.131
31,0,104.251,66.4143,125.695,347.866,267.024,56.4142,-3.47578,41.0257,-100.338,442.433,90.1274,301.631,103.554,-41.4401,88.9608,261.391,217.301,54.6419,-18.0861,-21.5456,237.471,430.321,23.3124,628.222
32,0,104.797,67.5843,125.626,344.245,266.831,57.1094,-3.72949,41.236,-99.5639,442.157,90.4445,301.813,102.647,-42.2086,89.1762,258.473,215.88,56.3035,-18.1383,-21.7019,237.484,430.148,23.2583,628.332
33,0,104.247,68.6327,126.595,340.424,267.172,58.7538,-3.96983,41.6426,-98.781,441.735,90.5563,302.009,102.493,-41.0061,89.1176,255.64,214.609,57.3016,-18.1849,-21.8107,237.676,429.902,23.192,628.497
34,0,103.934,69.435,127.506,337.31,268.136,60.3078,-4.00459,42.0586,-98.2457,441.073,90.603,302.077,102.982,-41.25,90.6715,253.402,214.2,58.3069,-18.0281,-21.9271,237.889,429.853,23.2912,628.598
35,0,104.482,70.4002,127.785,334.133,268.826,61.2959,-3.88879,42.3221,-97.4983,440.282,90.7158,302.126,103.237,-39.2717,91.1957,251.029,213.644,59.8795,-17.9472,-22.143,238.281,429.768,23.264,628.642
36,0,103.99,71.3526,128.93,331.062,269.881,62.7399,-3.77713,42.6763,-96.9319,439.356,90.7083,302.145,104.474,-37.532,90.48,249.063,213.093,60.5367,8.85257,11.1024,-118.744,429.66,23.3032,628.695
37,0,115.33,78.607,117.965,323.822,272.687,60.5534,-4.45109,44.2725,-101.933,438.649,90.4918,302.394,82.6835,-56.3851,126.351,244.637,214.299,77.1093,8.67908,11.1507,-118.976,429.661,23.3703,629.023
38,0,107.88,86.6899,89.8075,325.978,252.775,39.3588,-7.84659,45.1018,-109.087,437.82,91.5361,302.556,85.4376,-13.7943,89.6278,242.582,213.582,77.6016,8.74691,11.3649,-118.383,429.4,23.2067,628.95
39,0,96.4915,90.0024,57.9866,325.321,219.351,27.7335,-8.44474,45.4648,-109.455,437.26,91.8363,302.771,81.166,4.96234,72.0032,240.169,213.112,79.3451,8.74064,11.4383,-118.236,429.127,23.1803,629.103
40,0,80.5826,87.7097,26.6248,320.433,180.774,34.3156,-8.60221,45.7856,-108.681,436.525,92.0557,302.831,76.5406,19.2408,54.8995,237.665,212.668,79.9857,8.71248,11.4886,-117.85,428.854,23.1516,629.123
41,0,81.7671,88.8368,28.4717,317.965,182.897,33.2494,-8.23305,45.616,-106.957,435.454,92.6723,302.694,72.2962,27.2606,45.5877,235.223,211.803,80.9127,8.68529,11.6635,-117.527,428.512,23.0318,628.846
42,0,58.7651,80.0974,-6.98418,306.993,146.491,66.0473,-7.90468,45.9958,-105.133,434.848,92.7242,302.932,68.4447,35.7162,33.9431,232.689,211.104,82.0917,8.6569,11.6838,-117.321,428.193,23.0127,629.075
43,0,38.2205,68.2854,-33.2107,294.509,138.106,105.731,-8.16956,46.3795,-105.079,434.086,93.0626,303.184,59.6064,45.8643,20.4594,230.672,211.376,83.1508,8.63489,11.7859,-117.144,427.88,22.9412,629.247
44,0,16.4942,53.4842,-55.9775,282.471,151.803,143.678,-9.08703,46.7016,-106.175,433.171,93.6899,303.367,49.1379,55.3061,3.19498,228.202,210.922,84.4062,8.59243,11.9604,-117.109,427.591,22.9559,629.309
45,0,8.35662,46.8953,-63.3269,277.294,161.889,155.235,-9.75268,46.9463,-106.765,432.329,94.2007,303.441,35.4118,65.2906,-16.1452,226.128,210.601,84.789,8.57458,12.0668,-116.913,427.203,23.0262,629.295
46,0,-10.3467,30.6318,-78.6772,269.513,191.482,172.133,-9.93111,47.1814,-106.14,431.177,94.5969,303.651,21.875,72.1253,-36.6653,223.461,209.762,85.5389,8.47971,12.214,-116.523,427.047,22.9568,629.417
47,0,-10.8629,30.8685,-78.4364,267.967,191.422,172.69,-10.0623,47.2067,-105.651,430.086,95.1562,303.525,20.8705,72.5762,-36.9743,221.128,209.24,86.4219,8.41343,12.3421,-116.282,426.698,23.0997,629.208
48,0,-10.9063,30.6561,-78.2006,265.593,191.524,173.499,-10.1144,47.3341,-104.925,429.047,95.7169,303.79,18.5535,72.4823,-37.0678,218.872,208.992,87.0953,8.33906,12.5011,-116.005,426.537,23.1331,629.363
49,0,-11.4988,30.8542,-78.0016,263.932,191.99,174.888,-10.2463,47.5505,-104.446,428.052,96.1923,303.988,14.7255,71.444,-39.3876,216.409,208.88,88.8083,8.25892,12.645,-115.781,426.376,23.1729,629.47
50,0,-21.5431,20.4878,-84.9238,259.379,210.509,178.009,-10.3823,47.8804,-103.94,426.974,96.4006,303.987,-3.96502,77.0014,-63.7165,214.125,208.054,89.1292,8.16881,12.7326,-115.349,426.166,23.1514,629.42
51,0,-19.1181,21.5007,-83.3619,256.201,207.122,178.18,-10.6718,48.0961,-103.755,425.832,96.8414,304.104,-16.548,78.3959,-76.3221,212.091,207.77,88.6962,8.07409,12.867,-115.199,425.851,23.2554,629.462
52,0,-19.6362,21.2808,-83.2543,254.127,207.488,178.967,-10.9028,48.1916,-103.431,424.724,97.3603,304.227,-18.507,77.4299,-77.2431,209.74,207.289,89.6176,7.96667,12.9929,-115.062,425.596,23.5083,629.524
53,0,-20.2111,21.1957,-83.4764,252.2,208.073,179.603,-11.1066,48.1235,-103.054,423.466,98.2424,304.526,-21.3464,75.2929,-79.7922,207.373,207.239,90.4775,7.89719,13.1957,-114.79,425.318,23.6921,629.66
54,0,-28.4613,11.3252,-89.4676,247.675,224.635,178.971,-10.9859,48.4277,-101.662,422.697,98.7785,304.639,67.1829,-137.389,177.397,205.096,206.907,90.5056,7.89055,13.3017,-114.36,425.131,23.7283,629.653
55,0,-28.7649,11.2359,-88.9698,245.799,224.932,179.982,-11.0964,48.5858,-101.45,421.467,99.2876,304.975,70.2919,-132.81,179.071,203.044,206.604,91.7236,7.7894,13.4375,-114.191,424.78,23.9172,629.908
56,0,-36.934,1.08683,-94.1535,242.427,240.627,175.737,-11.6888,48.8965,-101.878,420.334,99.7758,305.101,81.0995,-106.785,174.218,200.907,206.074,91.8583,7.71334,13.5687,-113.82,424.547,24.0021,629.929
57,0,-37.5342,1.24245,-94.0861,240.963,240.848,176.024,-11.9176,48.8957,-101.829,419.031,100.224,304.988,83.8191,-102.959,173.847,198.703,205.96,92.6558,7.6396,13.6824,-113.636,423.968,24.1505,629.737
58,0,-51.3695,-14.3536,-101.126,240.926,261.799,162.217,-11.1024,48.8016,-99.5323,417.608,100.708,304.761,89.5083,-75.6273,164.645,196.354,205.31,93.1095,7.53359,13.8515,-113.226,423.701,24.1592,629.378
59,0,-42.4048,-5.74491,-96.9368,235.779,249.42,171.36,-11.0082,48.8559,-98.4727,416.37,101.409,305.014,91.8985,-76.3436,163.619,194.41,204.724,92.3382,7.44915,14.0749,-113.148,423.447,24.1747,629.448
60,0,-42.8878,-5.84888,-96.6875,234.061,249.997,172.285,-11.1864,49.0438,-98.3734,415.308,101.816,305.266,92.0008,-72.4147,164.236,192.371,204.75,93.7471,7.38449,14.1924,-113.073,423.009,24.269,629.612
61,0,-43.3111,-6.04534,-96.5451,232.063,250.485,173.006,-11.4301,49.2192,-98.2176,414.261,102.289,305.397,92.0352,-68.7699,164.769,190.168,204.682,94.9017,7.3295,14.2946,-112.806,422.643,24.434,629.651
62,0,-43.2023,-6.02861,-96.4301,229.958,250.015,172.75,-11.4847,49.0502,-97.9826,412.479,102.795,305.417,92.993,-69.9444,164.638,188.194,204.245,94.5551,7.31366,14.3974,-111.358,422.228,24.348,629.491
63,0,-50.4381,-15.0381,-100.411,228.804,261.104,164.43,-11.6203,49.0959,-97.505,411.28,103.34,305.423,93.3194,-64.8139,163.981,186.045,203.988,94.6958,7.31548,14.4939,-110.6,421.827,24.3952,629.351
64,0,113.855,51.969,201.064,229.62,273.323,152.608,-13.2416,49.6201,-100.468,410.888,103.497,305.997,94.3987,-46.1062,156.506,184.953,204.422,95.9429,7.39305,14.4847,-110.283,421.323,24.3319,629.875
65,0,113.405,51.9809,201.89,227.33,272.942,153.09,-13.1325,49.6542,-99.7946,409.716,103.974,305.87,95.0716,-46.4893,156.522,183.272,204.188,95.7736,7.32111,14.6091,-110.16,420.873,24.4968,629.647
66,0,112.255,53.8627,201.607,224.313,273.387,152.8,-12.9681,49.8643,-98.7678,408.429,104.354,305.896,95.8235,-45.8964,156.111,181.182,203.952,95.5993,7.18729,14.7732,-110.26,420.506,24.6088,629.574
67,0,115.304,68.5513,180.591,227.67,281.79,135.824,-12.52,49.7238,-97.2638,407.302,104.963,306.126,92.4113,-28.2932,147.056,179.056,203.982,96.6314,7.08284,14.9806,-110.395,420.269,24.7006,629.642
68,0,115.464,69.0732,181.146,224.405,281.334,135.866,-12.6116,49.5395,-96.8212,405.331,106.129,306.042,92.532,-32.7165,148.615,176.61,203.174,96.3676,6.91322,15.3423,-110.333,420.015,24.8942,629.242
69,0,114.131,62.9757,190.783,220.309,278.015,143.99,-10.9163,49.4306,-93.0943,404.064,106.603,306.196,94.6222,-38.4111,153.053,175.2,203.123,95.9292,6.85221,15.4553,-109.849,419.67,25.0381,629.269
70,0,114.57,67.9751,183.559,220.003,280.388,137.778,-12.2728,49.4691,-95.3343,402.571,106.897,306.148,93.3128,-32.3369,150.038,173.096,202.883,95.9895,6.72829,15.5019,-109.14,419.349,25.4246,629.186
71,0,114.785,73.7325,174.643,220.225,282.578,130.024,-12.4764,49.4785,-95.2817,401.175,107.222,306.233,90.5434,-24.9013,145.969,171.1,202.546,96.3326,6.67417,15.5859,-108.472,418.916,25.5136,629.16
72,0,113.788,69.784,182.257,216.37,280.782,136.365,-12.3435,49.4968,-94.7075,399.965,107.725,306.145,94.4959,-33.1185,152.525,169.755,202.526,95.6641,6.62485,15.6758,-108.104,418.439,25.7748,628.97
73,0,114.248,73.8123,175.553,216.53,282.624,130.613,-12.169,49.433,-94.0263,398.719,108.336,306.238,92.4747,-23.6056,146.458,168.068,202.56,96.0472,6.52981,15.854,-108.346,417.888,25.9749,628.918
74,0,113.492,77.1121,171.402,215.461,283.449,126.993,-12.9506,49.5462,-95.0637,397.655,108.871,306.525,92.6593,-23.4983,145.91,166.476,202.162,96.2306,6.42349,16.0409,-108.831,417.395,26.108,629.068
75,0,112.281,76.3596,174.216,212.675,283.146,129.242,-13.2597,49.708,-95.2672,396.528,109.176,306.439,92.9549,-24.5035,149.559,165.006,202.183,95.6832,6.33988,16.1271,-108.757,416.902,26.305,628.914
76,0,112.349,76.0903,174.586,210.946,283.017,129.515,-13.0074,49.6212,-94.5032,395.112,109.617,306.442,92.6244,-22.9831,149.758,163.344,202.154,95.6239,6.2247,16.2621,-108.289,416.696,26.5146,628.778
77,0,112.254,75.5736,174.951,209.58,282.859,129.744,-12.7163,49.4396,-93.6051,393.774,110.214,306.665,92.1145,-22.0279,150.064,161.828,202.262,95.4318,6.13536,16.4109,-107.885,416.454,26.7646,628.837
78,0,112.421,75.4717,174.971,208.111,282.86,130.029,-12.6601,49.355,-93.2166,392.535,110.749,306.946,91.0325,-20.0372,151.418,160.312,202.286,95.7284,6.10409,16.5498,-107.367,416.146,26.8279,628.928
79,0,111.774,77.1249,173.934,206.323,283.295,129.459,-13.0461,49.5861,-93.5883,391.757,111.094,307.111,91.0245,-18.7258,150.924,159.003,202.032,96.1348,6.1076,16.5934,-107.173,415.631,26.9868,629.025
80,0,110.151,71.2894,185.145,201.473,280.327,138.598,-13.3798,49.4634,-93.9377,390.387,111.696,307.355,93.9685,-27.858,157.255,157.869,201.916,94.9651,6.00124,16.7558,-107.126,415.186,27.2605,629.113
81,0,107.449,55.3608,206.128,195.489,270.304,154.821,-12.6127,49.1081,-92.1539,388.98,112.048,307.124,97.6346,-42.0686,166.063,156.635,201.647,93.747,5.88955,16.8589,-106.996,414.626,27.5298,628.794
82,0,108.854,59.7575,200.098,195.375,273.212,150.345,-12.7346,49.0218,-91.984,387.746,112.428,307.161,94.7464,-36.6095,166.157,154.86,201.514,94.0301,5.81398,16.9923,-107.108,413.98,27.609,628.704
83,0,109.936,64.4316,194.234,195.085,276.307,146.235,-13.17,49.1997,-92.6312,386.812,112.767,307.223,91.9143,-30.9486,164.244,153.362,201.664,94.8433,5.75015,17.0779,-107.217,413.456,27.7992,628.693
84,0,108.618,60.892,199.754,192.398,274.011,150.584,-13.3131,49.2779,-92.6624,386.043,113.122,307.188,91.816,-33.6276,166.693,152.38,201.78,94.595,5.76814,17.0888,-106.779,413.004,28.0568,628.607
85,0,106.257,63.2021,198.966,190.76,274.419,148.357,-13.2474,49.1448,-92.1311,384.925,113.67,307.262,93.5602,-33.3927,164.009,151.708,201.47,92.6181,5.7507,17.2075,-106.559,412.473,28.1936,628.522
86,0,-47.3656,-22.2567,-102.567,185.241,263.035,161.851,-12.5159,48.8847,-90.3661,383.494,114.057,307.577,96.4133,-48.3818,173.061,150.608,201.41,91.4499,5.71367,17.3399,-106.014,412.021,28.1773,628.643
87,0,-47.6989,-21.1701,-102.397,184.688,262.599,163.117,-12.4491,48.7867,-89.934,382.506,114.425,307.893,93.1472,-45.4968,175.587,148.912,201.776,92.5899,5.70669,17.4088,-105.807,411.43,28.3018,628.859
88,0,-42.8254,-15.5045,-99.7133,181.771,255.726,169.374,-12.6692,48.8853,-90.004,381.781,114.697,307.837,92.7167,-52.5154,181.586,147.704,201.869,92.6125,5.70559,17.4071,-105.615,410.866,28.5865,628.792
89,0,-36.7772,-9.54795,-96.3038,178.547,246.849,175.176,-13.0027,49.1059,-90.3588,381.13,114.737,307.578,92.9535,-62.4748,185.179,146.813,201.83,91.9915,5.69339,17.3707,-105.432,410.311,28.805,628.572
90,0,-28.1785,-0.689549,-90.864,176.313,232.098,180.673,-13.4452,48.8801,-91.1562,379.905,115.283,307.756,93.1075,-77.388,189.432,146.283,201.914,90.4475,5.56672,17.5495,-105.621,409.95,29.0287,628.584
91,0,-21.8481,6.65168,-86.3211,175.902,219.838,183.445,-13.4092,48.7096,-90.9593,378.782,115.681,307.869,90.5251,-89.1529,195.459,145.163,202.525,90.1237,5.46394,17.659,-105.641,409.535,29.3052,628.596
92,0,-13.2847,16.1446,-79.2914,176.943,202.819,184.397,-13.1426,48.7271,-90.3284,377.892,115.774,307.84,-41.5395,50.4449,-96.647,144.037,203.164,90.2131,5.40664,17.6742,-105.422,409.103,29.5152,628.555
93,0,-5.50143,23.6158,-72.6156,178.171,188.233,181.925,-13.1214,48.7988,-89.9452,377.15,116.042,307.83,-33.5467,52.6116,-85.7686,143.019,203.665,89.84,5.36756,17.674,-105.191,408.711,29.9074,628.544
94,0,-4.60405,23.6024,-72.2267,176.747,187.058,180.892,-12.6915,48.7081,-88.8522,376.236,116.228,307.703,-31.5809,53.9827,-83.5697,142.365,203.511,88.693,5.36743,17.6762,-104.738,408.186,30.1031,628.381
95,0,4.52256,32.7009,-62.9881,181.141,170.214,173.795,-12.6855,48.626,-88.6502,375.463,116.574,307.888,-23.5913,55.2015,-72.5871,141.535,203.699,88.5683,5.35105,17.7062,-104.484,407.781,30.3929,628.514
96,0,4.8207,32.7313,-63.2994,179.879,170.293,173.835,-12.7625,48.6252,-88.6084,374.786,116.768,308.043,-23.2763,53.9219,-74.5162,140.607,204.287,88.6553,5.32813,17.7106,-104.389,407.287,30.6436,628.666
97,0,5.20556,32.5451,-63.7538,178.444,170.635,173.7,-12.8428,48.6198,-88.5664,374.207,117.076,308.119,-23.4254,52.7083,-76.0167,139.891,205.124,88.391,5.34553,17.7416,-104.309,406.798,30.7834,628.688
98,0,0.324614,26.1886,-70.0867,172.98,181.16,177.667,-12.7152,48.5931,-88.2636,373.314,117.148,308.052,-20.5811,53.3157,-71.3535,139.577,205.724,86.9236,5.3602,17.7498,-103.781,406.318,30.8071,628.565
99,0,-3.49063,21.2198,-74.7685,169.218,189.64,179.36,-12.5659,48.5135,-87.7182,372.649,117.462,307.857,-21.1065,54.3639,-72.498,139.228,205.89,85.6047,5.32125,17.8118,-103.93,405.863,30.9924,628.314
100,0,-3.16004,21.3647,-74.5337,168.705,189.076,178.623,-12.4976,48.357,-87.5899,371.878,117.746,307.776,-20.097,55.4036,-71.7164,138.814,205.825,84.9246,5.23014,17.9117,-104.153,405.557,31.1546,628.152
101,0,102.655,94.7441,117.012,207.538,277.178,74.7991,52.1725,-68.1858,198.48,370.835,122.507,307.766,68.8478,-5.30911,159.517,137.401,208.404,92.2486,5.94085,19.2676,-101.041,408.493,28.7991,625.687
102,0,97.8823,90.2152,126.92,208.174,278.687,80.9599,-13.967,48.3466,-92.6303,369.625,118.694,307.565,68.6592,-1.59499,133.188,138.333,207.594,85.5882,5.02874,18.1941,-104.379,404.736,31.6061,627.652
103,0,98.257,90.2064,126.765,207.53,278.504,80.8971,-13.9545,48.2515,-92.4583,369.154,118.922,307.658,68.2073,-0.273041,131.474,137.646,207.475,85.8429,4.99926,18.2227,-104.539,404.327,31.8022,627.729
104,0,98.2615,90.3592,126.475,207.074,278.379,80.5923,-14.096,48.2222,-92.7154,368.687,119.072,307.648,67.7792,0.595651,129.87,137.155,207.406,85.8532,4.9824,18.2464,-104.617,403.928,31.9061,627.7
105,0,98.3831,90.2716,126.314,206.794,278.403,80.6206,-14.1994,48.2393,-92.8306,368.463,119.189,307.651,67.3926,1.23556,129.418,136.727,207.589,86.0356,5.01952,18.2102,-104.622,403.447,32.0513,627.738
106,0,98.4617,90.1881,126.205,206.519,278.465,80.6727,-14.328,48.2369,-93.116,368.076,119.241,307.751,66.9059,1.94721,129.041,136.329,207.779,86.1792,5.02479,18.2005,-104.534,403.087,32.1305,627.843
107,0,98.3139,90.3364,126.237,206.146,278.42,80.6059,-14.3064,48.2179,-93.1234,367.672,119.236,307.812,67.4766,3.39445,126.48,136.079,207.609,86.0803,5.0243,18.1867,-104.422,402.741,32.1874,627.914
108,0,98.5826,89.9162,126.083,205.944,278.41,80.6326,-14.2431,48.2064,-92.9026,367.271,119.28,307.781,66.5894,2.85513,128.695,135.471,208.01,86.1737,5.04836,18.1697,-104.192,402.392,32.24,627.88
109,0,98.573,89.8921,125.83,205.843,278.473,80.4575,-14.2989,48.2375,-93.064,367.005,119.314,307.727,66.1481,3.4273,128.392,135.204,208.254,86.1914,5.07328,18.131,-104.036,402.049,32.3588,627.858
110,0,98.3602,90.2061,125.285,205.687,278.257,79.7432,-14.2652,48.1954,-93.0951,366.547,119.456,307.689,66.0691,3.62795,127.433,134.976,208.152,85.9664,5.08299,18.1445,-103.916,401.696,32.4278,627.788
111,0,98.0663,90.482,124.88,205.54,278.085,79.2164,-14.3722,48.1643,-93.3459,366.184,119.637,307.704,65.9249,3.75227,126.619,134.792,208.046,85.7537,5.07692,18.1604,-103.964,401.362,32.5627,627.788
112,0,97.3876,90.5982,125.122,205.432,277.965,79.0057,-14.3178,48.1187,-93.2106,365.844,119.721,307.72,66.2021,4.0574,124.865,134.818,207.747,85.0446,5.08788,18.155,-103.913,401.006,32.6388,627.803
113,0,96.189,89.2995,119.352,208.765,271.77,75.6264,-12.8889,48.0161,-88.1574,366.822,119.27,308.222,64.8759,4.05088,121.564,133.74,206.683,85.023,5.28769,17.9039,-103.774,400.572,32.5575,628.557
114,0,95.0705,89.7768,114.233,211.047,268.317,71.718,-13.0496,47.9532,-88.494,366.527,119.414,308.371,63.3814,7.28181,116.427,133.667,206.71,84.768,5.31421,17.9095,-103.684,400.265,32.6045,628.681
115,0,96.9144,88.582,123.624,206.68,274.292,78.6744,-12.8261,47.8393,-88.1471,366.122,119.508,308.404,65.5464,2.60477,124.501,133.464,206.788,84.6742,5.32639,17.9236,-103.508,400.004,32.618,628.678
116,0,96.9027,88.4642,123.575,206.614,274.236,78.5496,-12.8191,47.7866,-88.1259,365.838,119.594,308.44,65.4805,2.87317,124.366,133.271,206.866,84.5228,5.28953,17.9497,-103.671,399.803,32.7058,628.705
117,0,96.5167,88.4112,123.329,206.818,274.001,78.0702,-12.8423,47.7385,-88.2238,365.493,119.623,308.419,65.3898,4.01406,122.446,133.243,206.882,83.9984,5.26337,17.9622,-103.671,399.6,32.7658,628.678
118,0,96.5611,88.1529,123.134,206.889,273.796,77.7972,-12.9371,47.6326,-88.3104,365.215,119.856,308.473,65.2062,4.27139,122.551,133.001,207.026,83.7747,5.2468,18.0282,-103.787,399.482,32.789,628.657
119,0,96.5611,88.1529,123.134,206.889,273.796,77.7972,-12.9371,47.6326,-88.3104,365.215,119.856,308.473,65.2062,4.27139,122.551,133.001,207.026,83.7747,5.2468,18.0282,-103.787,399.482,32.789,628.657
