Joints
200
,,Mathew:HandOuter_Thumb,,,Mathew:LowerArm_HandOuter,,,Mathew:UpperArm_LowerArm,,,Mathew:World_UpperArm,,,,,,
Frame,Sub Frame,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ
562,0,16.2937,68.8368,-2.86358,-6.14723,-26.2378,23.9378,-41.6064,-128.268,213.903,-29.9169,-8.44083,-157.302,453.517,-12.9655,658
563,0,16.2937,68.8368,-2.86358,-6.14723,-26.2378,23.9378,-41.6064,-128.268,213.903,-29.9169,-8.44083,-157.302,453.517,-12.9655,658
564,0,16.3428,68.7393,-2.98058,-6.14641,-26.2135,23.9327,-41.636,-128.205,213.785,-29.9771,-8.36455,-157.153,453.426,-12.797,658.023
565,0,16.3428,68.7393,-2.98058,-6.14641,-26.2135,23.9327,-41.636,-128.205,213.785,-29.9771,-8.36455,-157.153,453.426,-12.797,658.023

Segments
200
,,Mathew:HandOuter,,,,,,Mathew:LowerArm,,,,,,Mathew:Thumb,,,,,,Mathew:UpperArm,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,deg,deg,deg,mm,mm,mm,deg,deg,deg,mm,mm,mm,deg,deg,deg,mm,mm,mm,deg,deg,deg,mm,mm,mm
1,0,81.3996,56.5414,120.99,415.466,268.242,28.5703,-0.981734,32.8174,-112.006,451.868,111.308,300.238,82.7361,-81.5566,77.3855,318.143,233.448,4.09292,-21.0131,-23.5583,237.87,436.321,35.143,634.63
2,0,81.3058,57.3954,119.99,415.224,268.193,28.5741,4.06441,-66.9729,230.365,452.506,110.978,300.642,82.0017,-80.4886,77.5752,317.694,233.246,5.16284,10.6567,11.6243,-118.85,436.038,35.0813,635.051
3,0,81.7688,58.4686,119.018,414.072,268.203,28.912,5.49881,-66.6378,228.547,453.392,110.7,301.361,81.0657,-78.3549,76.9246,316.289,232.837,7.25143,-21.4075,-22.9273,237.452,435.859,35.1496,635.795
4,0,82.6727,59.6491,118.11,412.787,268.338,28.982,5.54009,-67.4387,228.166,453.873,109.843,301.782,80.5522,-76.2106,76.1767,314.751,232.383,9.54728,-21.5313,-22.4735,237.616,435.614,35.1715,636.375
5,0,83.0209,60.4295,117.555,411.77,268.497,29.2798,6.02361,-67.8432,227.447,454.393,109.296,302.061,81.2376,-76.0253,76.0916,313.659,232.116,11.0567,-21.6173,-22.0907,237.483,435.342,35.2513,636.749
6,0,83.489,60.5279,117.38,410.65,268.456,29.9212,6.41698,-68.586,227.531,454.96,108.971,302.289,81.4703,-75.9598,76.1043,312.41,232.116,12.3217,-21.781,-21.7665,237.402,435.076,35.3694,637.026
7,0,83.8226,60.1194,118.087,409.629,268.788,31.0912,6.30778,-69.5865,228.347,455.223,108.73,302.49,82.4939,-76.8687,76.5216,311.515,232.299,13.0983,-21.8154,-21.5817,237.373,435,35.4593,637.279
8,0,83.444,58.9235,119.272,408.98,269.241,33.1044,6.59827,-70.494,228.919,455.525,108.694,302.751,84.4844,-79.8147,77.0168,311.097,233.119,13.2152,-21.8738,-21.4652,237.177,434.867,35.5049,637.531
9,0,83.5104,59.0237,119.201,407.636,269.39,34.2049,6.99873,-71.3024,228.909,455.703,108.487,303.278,85.8837,-80.6714,76.8578,309.738,233.212,14.4901,-21.9741,-21.3033,237.257,434.69,35.5567,638.093
10,0,83.7863,59.4492,118.704,406.507,269.517,34.9009,-3.49772,36.0134,-114.118,455.871,108.206,303.825,86.9863,-81.2703,78.1121,308.466,233.272,16.0402,-22.055,-21.1359,237.234,434.451,35.5201,638.668
11,0,84.1281,59.812,118.775,404.737,269.816,36.0788,-3.61878,36.35,-113.476,456.266,107.823,304.317,88.0157,-81.1188,78.4746,306.779,233.077,17.7481,-22.2037,-20.893,237.194,434.186,35.4535,639.185
12,0,88.4134,52.4942,124.466,402.307,266.811,39.6666,-0.126972,33.1196,-97.722,455.04,108.418,303.683,88.0637,-84.6686,78.3261,303.96,233.455,17.3809,-22.0211,-21.2971,237.474,434.1,35.5475,638.515
13,0,88.6179,52.5865,124.182,400.676,266.963,40.6548,-0.279436,33.5194,-97.3225,455.154,108.165,304.057,89.9547,-85.1884,77.8128,302.195,233.721,18.7946,-22.122,-21.1221,237.533,433.824,35.5685,638.925
14,0,84.1659,60.6389,117.53,400.87,270.382,39.3695,-3.97842,37.7445,-112.383,456.953,106.43,305.762,92.6642,-81.5855,80.2582,302.618,233.774,22.4035,-22.6567,-20.0802,237.756,433.332,35.4784,640.828
15,0,84.1109,61.2408,116.97,399.077,270.651,40.5603,9.95431,-76.3919,226.688,457.37,106.2,306.348,93.3574,-80.9848,80.4532,300.782,233.836,24.3026,-22.829,-19.8617,237.707,433.068,35.481,641.415
16,0,84.726,60.4186,118.379,397.121,271.503,42.4461,-4.61278,38.4234,-112.042,457.149,106.143,306.568,95.5128,-81.9504,79.8791,299.082,234.391,25.341,-22.867,-19.8219,237.886,432.866,35.5388,641.66
17,0,85.0292,60.3207,119.078,394.903,272.012,43.8376,-4.85441,38.6074,-111.614,456.924,106.17,306.896,96.8391,-81.6517,79.5787,297.095,234.392,26.5214,-22.9617,-19.8268,238.035,432.579,35.5066,641.971
18,0,86.1004,63.619,117.201,392.906,274.133,42.423,10.9607,-77.2012,224.801,456.469,106.056,306.921,99.9044,-74.6451,77.6999,295.287,234.306,29.5417,11.4597,9.84969,-118.676,432.285,35.5687,642.045
19,0,87.1365,65.913,116.712,389.091,274.878,42.7944,11.8452,-77.5958,223.899,456.589,105.905,307.406,100.059,-68.4952,75.5365,292.077,232.815,32.7647,11.5387,9.75456,-118.543,431.903,35.5668,642.525
20,0,87.3116,66.3061,117.681,386.338,275.808,44.2908,11.9011,-79.0483,224.58,456.421,106.014,307.683,100.728,-68.0288,75.9576,289.926,232.433,34.0465,11.5854,9.73587,-118.341,431.597,35.5513,642.765
21,0,87.5626,66.4828,119.049,383.018,277.06,46.6175,11.7672,-81.2606,225.449,456.241,105.769,307.993,101.438,-67.4074,75.5822,287.313,232.281,35.8022,11.6095,9.61054,-117.892,431.24,35.5726,643.119
22,0,89.171,67.8207,118.793,379.496,277.667,44.9428,-5.87788,40.383,-112.583,454.63,106.964,307.363,103.081,-64.918,73.6535,284.197,231.514,36.6135,11.4447,9.93197,-117.645,431.277,35.7208,642.386
23,0,88.0916,69.4707,119.229,376.167,278.452,48.5212,13.3173,-82.6837,224.355,455.958,105.696,308.626,102.164,-63.1179,75.2203,281.95,230.148,40.063,11.6819,9.48205,-117.116,430.738,35.5141,643.738
24,0,88.179,69.5248,120.538,372.722,279.201,50.3526,-6.5399,41.7127,-110.933,455.514,106.032,308.822,102.014,-62.9867,76.5669,279.191,229.725,41.0968,11.706,9.55408,-116.912,430.486,35.3991,643.854
25,0,87.9731,70.1888,121.808,369.298,280.318,52.4489,-6.49856,42.0784,-109.556,455.384,106.072,309.125,102.566,-62.5729,78.0107,276.79,229.069,42.5767,11.7583,9.51062,-116.707,430.132,35.3989,644.131
26,0,87.5267,71.7318,121.782,365.925,281.152,53.7395,-7.16904,42.7939,-110.197,455.178,106.045,309.437,102.875,-61.5862,79.9399,274.273,228.267,44.5471,11.7947,9.48081,-116.508,429.801,35.317,644.422
27,0,120.937,76.6502,110.739,349.288,286.957,56.1877,15.5198,-80.7029,220.22,454.677,105.893,310.739,65.9492,-27.3607,78.8581,263.256,230.679,82.8834,11.7441,9.52814,-116.555,429.612,35.1146,645.737
28,0,123.224,70.9126,129.984,342.357,296.446,75.3683,17.4421,-80.784,218.673,454.498,106.452,311.152,66.2706,-36.7771,92.9076,260.331,229.457,83.4609,11.8274,9.63704,-116.764,429.247,35.1046,646.015
29,0,121.453,82.9672,128.771,339.333,306.879,73.5567,24.5521,-65.9118,197.045,452.377,108.453,309.487,70.5753,-28.4615,99.5224,266.017,230.948,85.415,11.6051,10.181,-116.93,429.374,35.4646,644.159
30,0,122.647,71.5495,136.742,333.321,299.707,84.0947,21.6307,-79.3099,214.525,453.816,107.378,311.613,66.4197,-34.6089,96.7075,255.029,227.947,85.6495,11.9097,9.82323,-116.805,428.671,35.0665,646.277
31,0,122.893,73.5051,133.565,330.737,299.535,82.8647,21.6574,-81.1942,215.106,453.25,107.532,311.867,65.2938,-29.2537,96.4592,252.395,228.005,88.0983,11.8848,9.8492,-116.55,428.419,35.0605,646.52
32,0,122.204,75.0492,133.532,327.039,300.073,83.801,21.6575,-83.3066,215.709,452.47,107.847,311.994,65.856,-27.5606,97.0721,249.677,227.494,89.1768,11.844,9.90794,-116.214,428.151,35.0846,646.621
33,0,121.537,76.537,133.247,323.165,300.105,84.4593,21.8991,-85.2424,216.27,451.596,108.176,312.136,65.6891,-25.659,97.7887,246.638,226.675,90.2242,11.7937,9.97818,-115.809,427.901,35.0705,646.734
34,0,120.76,77.6448,133.086,319.761,300.117,85.1143,22.1883,-87.0575,216.803,450.823,108.608,312.3,66.061,-22.6643,97.9612,243.797,226.115,91.0026,11.7806,10.0626,-115.491,427.586,35.0473,646.83
35,0,120.188,79.5404,132.018,315.991,300.227,85.4409,22.3298,-89.1589,217.254,450.016,109.124,312.582,66.5071,-21.2804,98.1174,240.866,225.489,92.649,11.7854,10.1735,-115.2,427.218,34.9655,647.01
36,0,99.1608,94.6819,113.762,314.392,282.986,61.7484,-8.47306,46.8372,-102.166,448.561,110.114,311.77,78.2453,-34.1575,90.2345,237.093,212.817,81.3121,11.7176,10.4031,-114.772,426.907,34.9956,646.06
37,0,98.6316,95.8705,114.058,310.519,283.884,63.8634,-8.9878,47.5441,-102.128,448.013,110.514,311.944,77.3381,-32.6135,92.1751,234.374,212.487,83.5079,11.7581,10.4572,-114.533,426.473,34.9655,646.145
38,0,92.6982,98.2915,55.9792,317.589,238.135,41.7266,22.5495,-95.8944,218.302,447.124,110.388,312.805,54.573,1.77849,60.827,230.728,225.498,101.535,11.7028,10.4454,-113.973,426.12,34.7987,647.03
39,0,86.6048,102.307,61.9995,322.916,249.083,42.0066,23.1494,-89.5568,211.736,443.282,111.961,311.597,64.0817,9.34268,75.4761,235.337,225.385,97.2321,11.1292,11.1164,-114.083,426.435,35.1455,645.778
40,0,86.5134,98.8354,57.2245,316.588,237.074,44.2917,26.5596,-93.446,215.023,444.924,112.447,313.237,61.1993,7.63002,69.3116,226.627,222.705,98.8995,11.6637,10.9578,-113.607,425.688,34.6943,647.072
41,0,85.6999,98.8652,58.5863,314.503,238.15,45.546,26.7036,-95.5029,215.674,443.927,113.34,313.385,62.4932,8.12345,73.4047,224.015,222.091,98.7959,11.668,11.1399,-113.378,425.309,34.7321,647.055
42,0,84.4355,99.4063,56.8062,311.542,236.183,47.023,26.8425,-97.5324,216.201,442.929,114.237,313.763,60.6634,9.34549,73.8289,221.034,221.696,100.688,11.6829,11.322,-113.137,424.895,34.7436,647.255
43,0,83.1104,100.21,56.1067,308.451,235.404,48.5593,27.0576,-99.5563,216.475,441.731,115.102,313.9,59.7446,10.2807,73.9263,217.983,220.887,102.283,11.6561,11.5189,-112.941,424.473,34.7921,647.238
44,0,81.8858,100.52,55.9318,305.697,235.135,50.1198,-13.512,50.2884,-107.243,440.383,115.801,313.926,59.2669,11.1767,76.1531,214.905,220.437,103.244,11.5978,11.6952,-112.699,424.011,34.8276,647.148
45,0,81.2402,100.938,55.8274,302.525,234.616,50.3343,-13.5835,50.2809,-106.311,438.581,116.826,313.682,59.7383,11.8594,76.3345,211.759,219.57,103.407,11.49,11.9589,-112.377,423.599,34.9367,646.745
46,0,79.8679,101.198,55.3547,299.914,233.796,52.1139,-13.4934,50.5896,-104.788,437.483,117.782,313.976,58.8014,12.699,77.8593,208.766,218.935,104.579,11.5182,12.1793,-112.117,423.164,34.8154,646.802
47,0,78.6068,101.373,55.309,297.608,233.605,53.6021,-13.4503,50.8799,-103.795,435.934,118.549,314.215,58.5651,13.4356,79.265,206.04,218.476,105.254,11.4549,12.3832,-111.824,422.645,34.8121,646.89
48,0,73.4771,105.171,55.7186,298.564,239.851,54.7434,29.8849,-99.3377,211.695,431.914,120.304,313.171,59.6958,18.0482,82.6218,207.872,219.672,106.215,10.9367,12.9976,-111.273,422.896,35.2761,645.663
49,0,74.2227,102.065,52.5189,293.073,229.366,56.3555,-16.2194,51.2777,-106.78,432.751,121.125,314.499,57.7829,16.0926,77.0494,200.389,216.281,106.555,11.3803,12.8671,-110.32,422.193,35.0835,646.684
50,0,73.2505,102.041,51.6073,290.675,228.349,57.5826,-15.9253,51.4511,-105.356,431.268,121.993,314.595,56.852,17.2345,79.5877,197.651,216.217,107.391,11.3252,13.0043,-109.98,421.576,35.4313,646.672
51,0,72.4287,101.841,52.4208,288.426,228.935,58.6622,-15.7564,51.6698,-103.988,429.651,122.837,314.552,57.1647,17.4827,81.6911,194.874,215.805,107.214,11.2262,13.1766,-109.655,421.101,35.7451,646.521
52,0,71.179,102.13,50.9398,285.558,226.959,59.9338,-15.6977,51.7835,-102.906,427.969,123.742,314.673,55.9214,18.5388,80.9942,191.834,215.091,108.476,11.1123,13.3778,-109.413,420.649,36.0765,646.52
53,0,70.2186,102.315,50.2955,283.141,226.138,60.6819,-15.6252,51.8428,-102.071,426.175,124.697,314.666,55.2875,19.556,82.2758,189.229,214.65,108.951,11.0094,13.5712,-109.106,420.069,36.4433,646.382
54,0,69.2272,102.154,50.3253,280.852,225.859,61.83,-15.5577,51.955,-100.965,424.433,125.778,314.837,54.7194,19.8098,82.969,186.453,214.216,109.103,10.9188,13.7964,-108.66,419.692,36.7369,646.365
55,0,87.209,112.159,77.1014,255.24,257.86,64.0626,-12.1947,51.8801,-91.2485,422.08,126.698,314.538,50.8028,4.93238,92.8018,178.76,207.388,117.774,10.7845,14.025,-107.533,419.435,36.797,645.857
56,0,85.6124,107.593,82.0357,261.462,265.176,64.8575,-12.339,52.056,-93.7559,420.244,126.99,315.176,57.8314,13.4998,98.9811,180.718,213.538,110.633,10.5825,14.1859,-107.103,419.249,36.9139,646.456
57,0,75.2403,105.477,66.7274,267.466,245.924,62.7205,-12.8873,52.4178,-93.5747,418.833,127.773,315.067,53.2074,20.8634,84.5556,178.328,212.51,109.833,10.5712,14.2694,-106.443,418.653,37.2233,646.22
58,0,74.2958,105.282,65.4958,265.646,244.517,63.1928,-13.0549,52.4812,-93.3073,417.115,128.628,315.137,52.5021,21.9338,84.9728,175.886,212.575,110.143,10.4738,14.4158,-106.169,417.992,37.7121,646.189
59,0,73.2165,105.003,63.9655,263.684,242.503,63.981,-13.2514,52.5185,-92.7846,415.52,129.7,315.409,51.1922,22.7056,84.8131,173.173,212.435,110.726,10.4351,14.5982,-105.848,417.36,38.0935,646.266
60,0,60.9267,99.275,44.8593,269.629,216.713,70.6922,-13.4372,52.5292,-92.2527,413.611,130.775,315.783,46.5594,28.5963,71.0553,171.005,211.58,109.787,10.3526,14.8605,-105.515,416.85,38.2925,646.385
61,0,59.7017,98.7923,41.5924,267.024,213.17,72.4555,-13.6847,52.5826,-92.216,411.832,131.526,315.698,43.2351,29.4912,70.9435,168.068,212.012,111.031,10.2221,15.0172,-105.334,416.231,38.7709,646.211
62,0,58.6109,98.2603,42.7886,265.479,214.2,74.3991,-13.7734,52.998,-91.4522,410.284,132.162,315.837,43.3806,28.7998,71.125,165.791,211.492,110.955,10.118,15.1915,-105.072,415.855,38.9711,646.209
63,0,57.9771,97.9928,42.288,263.492,213.287,74.795,-13.9759,52.8693,-91.1752,408.513,133.239,315.85,43.0711,29.1667,71.2971,163.529,211.129,110.632,10.0231,15.4163,-104.637,415.521,39.3556,645.999
64,0,93.2228,106.01,119.723,225.897,296.876,92.2682,-16.3837,52.9945,-95.1477,407.592,134.117,316.703,61.8857,7.49677,129.762,162.243,213.586,109.368,10.1643,15.5248,-103.851,415.016,39.2209,646.553
65,0,91.7318,106.686,120.092,223.157,296.746,92.4641,-16.1471,53.0985,-93.9297,405.903,135.084,316.65,61.1742,7.31454,129.655,160.219,212.784,108.914,10.0276,15.7352,-103.938,414.459,39.7933,646.359
66,0,91.4944,106.899,119.969,220.691,296.8,92.5787,-15.3403,53.1228,-92.0492,404,135.801,316.709,60.4549,8.57271,130.409,157.873,212.77,109.147,9.89665,15.9056,-103.879,413.666,40.2295,646.306
67,0,91.0943,107.294,119.945,218.251,296.687,92.4759,-14.6569,53.1169,-90.5593,401.974,136.235,316.702,59.6468,7.89205,131.253,155.793,212.4,109.093,9.69792,16.0585,-103.571,413.19,40.6187,646.237
68,0,90.0365,107.353,121.192,215.569,296.933,93.5385,-14.0556,53.3227,-88.7447,400.483,136.508,316.47,58.7756,6.72022,132.564,153.805,211.844,108.584,9.62834,16.0634,-102.907,412.577,40.9819,646
69,0,90.1443,107.195,121.257,213.697,297.145,93.7167,-15.1499,53.1153,-90.3791,398.763,137.642,317.006,57.5951,8.51036,133.498,151.813,212.125,108.667,9.58152,16.3349,-102.452,412.291,41.1313,646.193
70,0,89.5681,107.488,121.174,211.504,297.227,94.1836,-14.9417,53.1941,-89.4025,397.332,138.574,317.28,56.2132,10.1802,134.46,149.814,212.062,109.114,9.55752,16.5159,-102.083,411.849,41.3812,646.224
71,0,89.8088,107.127,121.817,209.527,297.379,94.4136,-15.3718,52.9157,-89.7699,395.634,139.506,317.598,54.6322,10.4134,136.251,147.88,212.068,108.671,9.44804,16.7557,-102.041,411.385,41.7158,646.308
72,0,89.0353,107.185,122.109,207.511,297.697,94.7878,-14.9098,53.0668,-88.4712,394.121,140.089,317.476,52.9837,11.1037,137.181,146.02,212.181,108.474,9.29178,16.8965,-102.315,410.7,42.273,646.137
73,0,89.1634,107.488,121.313,205.566,297.546,94.1277,-15.4918,52.9798,-89.4045,392.224,140.793,317.465,51.3092,11.9873,138.096,143.913,212.303,108.756,9.09131,17.0898,-102.414,410.132,42.8597,646.022
74,0,80.7858,111.603,118.773,204.416,299.595,93.9941,-21.6139,54.5716,-100.602,390.257,141.844,317.035,50.1204,15.0867,133.855,144.995,212.953,109.608,8.96889,17.3016,-102.04,409.664,43.4316,645.364
75,0,88.4022,107.037,122.24,202.28,298.26,95.3274,-16.4089,52.9349,-90.3246,389.436,142.15,318.093,48.5386,12.2704,139.388,140.639,212.777,108.542,9.02734,17.334,-101.425,409.271,43.3705,646.286
76,0,88.6548,106.315,122.972,200.883,298.621,95.0584,-15.6022,52.6504,-88.6462,387.704,142.912,318.018,47.6664,14.4923,138.884,138.957,213.205,107.335,8.98336,17.5001,-100.681,408.928,43.568,645.954
77,0,88.4805,106.017,123.33,199.512,298.876,95.1801,-15.5386,52.5752,-88.2665,386.349,143.483,318.072,46.6541,15.1668,139.026,137.478,213.459,106.897,8.9359,17.6307,-100.344,408.493,43.7622,645.832
78,0,103.876,96.1777,113.791,198.766,298.777,95.9526,-15.5477,52.4767,-86.3658,384.395,144.76,317.71,21.7248,24.3456,153.678,124.265,226.591,118.76,8.7875,17.9655,-100.601,407.96,44.2395,645.127
79,0,90.2508,102.702,124.734,196.791,300.26,97.5727,-15.0212,52.5048,-86.0409,383.774,144.766,318.363,40.0387,12.6498,146.15,132.32,216.386,107.066,8.68145,17.9855,-101.028,407.428,44.531,645.861
80,0,89.2995,102.701,124.38,196.275,300.042,96.4507,-14.8973,52.3234,-85.8083,382.238,145.356,318.399,35.2296,13.0801,136.718,131.473,216.409,105.818,8.61823,18.1094,-100.733,406.817,44.8286,645.739
81,0,88.038,102.985,124.47,194.901,299.995,96.0493,-14.8278,52.307,-85.4355,380.686,145.976,318.392,34.5764,12.4437,137.13,130.343,216.117,104.896,8.55577,18.2086,-100.169,406.367,45.2414,645.584
82,0,87.0444,103.47,123.578,193.877,299.797,94.9884,-15.0226,52.3039,-85.8654,378.985,146.47,318.36,34.3105,13.4284,136.268,129.155,216.11,104.431,8.44293,18.332,-99.6594,406.001,45.6084,645.405
83,0,87.8457,102.446,123.394,193.607,300.769,95.2235,-15.7462,52.2119,-87.4308,377.788,146.962,318.653,33.9418,19.388,134.725,127.757,217.964,104.636,8.44185,18.4388,-99.2912,405.504,45.6858,645.511
84,0,85.5563,104.211,125.661,191.006,300.269,96.0356,-15.7975,52.1667,-86.8392,377.4,147.378,318.748,38.9783,14.5615,135.243,128.385,214.789,103.344,8.47589,18.4361,-99.3355,404.927,46.0028,645.592
85,0,84.9541,101.869,127.697,190.873,301.155,96.714,-15.7659,51.7937,-86.2993,375.878,148.29,318.946,39.6932,14.5866,133.92,127.208,216.225,100.607,8.29274,18.7462,-99.8796,404.607,46.3294,645.503
86,0,84.0049,102.387,128.833,189.392,300.896,96.4598,-15.2376,51.4819,-85.0889,374.705,148.943,319.171,40.2537,11.3453,136.309,127.051,214.945,99.202,8.17984,18.922,-100.243,404.092,46.6748,645.574
87,0,82.0323,103.519,128.186,188.532,300.396,95.3111,-15.2593,51.4957,-85.1301,373.411,149.391,319.217,40.8114,7.6809,137.489,126.904,213.942,98.3532,8.09117,19.0214,-100.073,403.636,47.0254,645.514
88,0,80.8807,103.161,128.425,187.9,300.395,95.3513,-14.7708,51.6089,-83.8617,372.478,149.583,319.016,39.1822,7.13831,138.279,126.099,214.036,97.4281,8.08487,18.9766,-99.4775,403.168,47.4095,645.329
89,0,81.1346,102.684,128.762,187.173,300.689,95.2868,-14.9732,51.4305,-84.2487,371.376,149.953,319.091,40.1626,5.63858,138.036,125.119,214.502,96.9048,8.06215,19.0159,-98.9281,402.821,47.7077,645.31
90,0,81.6376,101.86,129.821,186.38,301.07,95.3062,-14.5007,51.1057,-83.3694,370.152,150.296,319.124,41.0592,4.10797,138.14,124.244,214.928,95.7543,7.96357,19.108,-98.6429,402.568,48.0277,645.24
91,0,82.2541,101.095,130.818,185.606,301.404,95.6772,-13.8843,50.869,-82.0528,369.338,150.627,319.195,39.3982,3.60385,139.765,123.407,215.309,95.1056,7.975,19.1369,-98.3117,402.127,48.2188,645.23
92,0,82.0593,100.607,131.601,185.078,301.618,95.7426,-13.6545,50.6644,-81.5527,368.429,150.952,319.31,40.3908,1.37385,139.65,122.972,215.469,94.114,7.95531,19.1807,-98.1118,401.635,48.4476,645.272
93,0,81.6677,99.2153,132.058,185.43,301.354,96.4837,-13.7345,50.6301,-81.0932,368.216,151.067,319.526,41.1197,1.39952,137.831,122.297,215.993,93.4435,8.00855,19.1527,-98.1145,401.116,48.4925,645.497
94,0,81.2504,98.3534,131.955,185.721,301.326,96.3584,-13.8044,50.5726,-81.0509,367.531,151.281,319.567,40.6563,1.11976,137.154,121.692,216.66,92.6751,7.99251,19.1926,-98.1944,400.545,48.6061,645.496
95,0,79.8647,95.976,128.984,189.161,299.283,94.0819,-14.0551,50.3669,-80.6725,366.811,151.971,319.575,66.1728,-29.8553,116.381,120.781,218.081,90.629,7.93418,19.3583,-98.7464,400.047,48.8426,645.337
96,0,81.3127,97.6099,132.651,184.539,302.154,96.0004,-14.7067,50.1939,-82.7826,365.589,152.496,319.585,70.8007,-30.0374,117.607,120.306,217.693,91.3089,7.85934,19.4914,-98.6175,399.681,49.1095,645.177
97,0,81.3079,97.6607,132.758,183.885,302.199,96.14,-15.2581,50.1565,-83.8597,365.029,152.558,319.701,70.9281,-30.0585,117.756,119.78,217.645,91.3878,7.88391,19.4562,-98.16,399.364,49.2407,645.289
98,0,81.3926,97.7809,132.544,183.446,302.21,95.8575,-15.2975,50.1053,-84.1512,364.288,152.51,319.786,70.9175,-29.8848,117.77,119.292,217.676,91.4009,7.85686,19.423,-97.6981,399.083,49.4274,645.4
99,0,81.7415,98.1682,132.102,182.891,302.182,95.3014,-15.335,50.0212,-84.5102,363.547,152.55,319.84,71.0657,-29.3944,117.662,118.764,217.591,91.6292,7.78742,19.4421,-97.4689,398.909,49.6369,645.446
100,0,82.1071,98.2366,131.803,182.531,302.21,95.031,-15.1979,49.954,-84.4,362.967,152.639,319.944,71.1837,-29.1755,117.468,118.23,217.731,91.8379,7.7401,19.4577,-97.2758,398.761,49.834,645.538
101,0,82.2987,98.1876,131.732,182.266,302.32,94.8852,-14.8265,49.9435,-83.8815,362.436,152.502,319.932,71.2827,-29.1458,117.386,117.857,217.919,91.8189,7.71799,19.405,-96.9933,398.426,49.9863,645.596
102,0,82.2045,98.043,132.171,182.004,302.355,94.8848,-14.6278,49.8589,-83.5359,362.05,152.475,319.911,71.4933,-29.4157,117.574,117.783,217.83,91.3123,7.67903,19.3856,-96.9024,398.221,50.1694,645.621
103,0,82.24,97.9722,132.276,181.796,302.411,94.8482,-14.4253,49.84,-83.2262,361.714,152.396,319.886,71.5901,-29.4827,117.608,117.582,217.887,91.1623,7.62284,19.3765,-97.0387,397.944,50.3052,645.657
104,0,82.5783,97.9797,132.169,181.558,302.447,94.8904,-14.433,49.8583,-83.2834,361.591,152.327,319.859,71.7995,-29.3726,117.445,117.257,217.978,91.4702,7.65392,19.3269,-96.9291,397.642,50.3254,645.677
105,0,82.3748,97.9546,132.138,181.359,302.349,95.285,-14.6058,49.9894,-83.4183,361.703,152.212,319.866,71.6305,-29.3787,117.563,117.02,217.912,91.7731,7.66935,19.2641,-97.0456,397.372,50.3897,645.782
106,0,82.3748,97.9546,132.138,181.359,302.349,95.285,-14.6058,49.9894,-83.4183,361.703,152.212,319.866,71.6305,-29.3787,117.563,117.02,217.912,91.7731,7.66935,19.2641,-97.0456,397.372,50.3897,645.782
107,0,83.3858,98.3603,132.039,180.868,302.534,95.3307,-14.9838,49.9058,-84.488,361.605,152.137,320.036,42.8557,0.493477,140.461,116.812,217.852,92.6519,7.69513,19.2476,-97.2237,396.942,50.2812,645.977
108,0,83.7476,98.253,132.068,180.677,302.494,95.6464,-14.4832,49.9897,-83.4607,361.689,151.884,319.99,42.6541,1.55883,140.171,116.526,217.88,93.0609,7.70478,19.1854,-97.2583,396.751,50.2294,646.025
109,0,84.0118,98.1726,132.056,180.63,302.439,95.9311,-14.5534,50.0446,-83.5652,361.846,151.676,320.006,42.3539,2.13628,140.068,116.385,217.894,93.4407,7.73491,19.13,-97.2205,396.643,50.1324,646.103
110,0,84.0792,97.9212,132.131,180.706,302.413,96.3159,-14.5676,50.1314,-83.4795,362.053,151.474,319.983,41.9318,2.43767,139.931,116.268,218.02,93.6481,7.73369,19.1014,-97.4643,396.522,50.0314,646.146
111,0,84.1292,97.439,132.752,180.693,302.47,97.2414,-14.4043,50.2381,-82.9332,362.434,151.175,319.999,41.698,2.47519,139.943,116.24,218.118,93.7875,7.79488,19.0096,-97.4592,396.365,49.8764,646.263
112,0,88.7328,96.0013,130.728,180.564,302.466,97.6682,-14.1493,50.2609,-82.3178,362.574,151.032,319.967,34.8731,5.28614,138.672,113.29,220.273,97.4753,7.82755,18.9766,-97.4992,396.227,49.7476,646.265
113,0,84.712,97.556,132.73,180.44,302.366,98.1724,-14.3892,50.4216,-82.6725,363.173,150.9,320.148,40.0189,3.61544,136.074,116.071,217.935,95.097,7.91684,18.9167,-97.7024,396.076,49.5386,646.498
114,0,84.2668,97.7835,132.602,180.631,302.351,98.6947,-14.4909,50.6035,-82.8313,363.598,150.673,320.395,40.3281,3.27885,136.134,116.4,217.814,95.638,8.00248,18.8484,-97.6323,396.005,49.2872,646.787
115,0,83.9549,97.8515,132.559,180.792,302.385,99.5761,-14.4385,50.8904,-82.4919,364.367,150.422,320.499,72.1707,-29.3171,117.228,116.603,217.819,96.4397,8.11472,18.7436,-97.7171,395.9,49.0593,646.984
116,0,84.0627,97.6327,132.61,181.135,302.52,100.673,-14.9378,51.0889,-83.293,365.146,150.159,320.8,43.4761,2.84548,139.527,116.768,218.094,97.4201,8.21594,18.6544,-97.8716,395.834,48.7971,647.366
