Joints
200
,,Mathew:HandOuter_Thumb,,,Mathew:LowerArm_HandOuter,,,Mathew:LowerArm_HandOuter,,,Mathew:World_UpperArm,,,,,,
Frame,Sub Frame,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ
426,0,21.2353,28.7006,0.161795,-6.41183,-6.96231,16.9124,-6.41183,-6.96231,16.9124,-27.3392,-35.9507,202.56,521.456,223.008,604.54
427,0,21.2353,28.7006,0.161795,-6.41183,-6.96231,16.9124,-6.41183,-6.96231,16.9124,-27.3392,-35.9507,202.56,521.456,223.008,604.54
428,0,21.2353,28.7006,0.161795,-6.41183,-6.96231,16.9124,-6.41183,-6.96231,16.9124,-27.3392,-35.9507,202.56,521.456,223.008,604.54
429,0,21.297,28.8507,0.353151,-6.34131,-7.74336,17.0645,-6.34131,-7.74336,17.0645,-27.2983,-36.5222,202.347,521.792,221.843,604.575
430,0,21.2593,28.8003,0.272036,-6.29255,-7.74498,16.9715,-6.29255,-7.74498,16.9715,-27.2745,-36.5491,202.347,521.845,221.703,604.537
431,0,21.2593,28.8003,0.272036,-6.29255,-7.74498,16.9715,-6.29255,-7.74498,16.9715,-27.2745,-36.5491,202.347,521.845,221.703,604.537
432,0,21.0389,28.6177,0.478607,-5.98942,-8.34609,16.6332,-5.98942,-8.34609,16.6332,-27.2341,-36.6958,202.254,521.906,221.539,604.453
433,0,21.1291,28.7408,0.349513,-6.0605,-8.6544,16.5896,-6.0605,-8.6544,16.5896,-27.2009,-36.7237,202.205,521.954,221.447,604.505
434,0,21.262,28.8496,-0.00701899,-6.15502,-8.08363,16.6077,-6.15502,-8.08363,16.6077,-27.2396,-36.7735,202.187,521.952,221.266,604.552
435,0,21.2843,28.7774,-0.397493,-6.1259,-8.00524,16.5095,-6.1259,-8.00524,16.5095,-27.2236,-36.7957,202.124,521.975,221.179,604.633
436,0,20.8804,28.4247,0.29623,-5.74783,-8.21085,16.2214,-5.74783,-8.21085,16.2214,-27.2904,-36.8747,202.258,522,221.168,604.612
437,0,20.9897,28.5298,0.0677806,-5.76342,-9.30214,15.8949,-5.76342,-9.30214,15.8949,-27.2998,-36.8955,202.348,522.027,221.023,604.665
438,0,20.7429,28.2415,0.135456,-5.56701,-8.90195,15.8012,-5.56701,-8.90195,15.8012,-27.2606,-37.0348,202.07,522.083,220.882,604.676
439,0,20.4002,28.0972,0.965685,-5.2047,-8.67203,15.643,-5.2047,-8.67203,15.643,-27.2897,-37.1126,202.123,522.114,220.888,604.564
440,0,20.5026,28.2185,0.710086,-5.32604,-8.56467,15.5953,-5.32604,-8.56467,15.5953,-27.2819,-37.1925,201.982,522.156,220.734,604.659
441,0,20.5801,28.2721,0.264887,-5.33584,-8.79685,15.4437,-5.33584,-8.79685,15.4437,-27.2752,-37.227,202.006,522.183,220.613,604.69
442,0,20.3273,28.1405,0.754,-5.00327,-8.48993,15.4005,-5.00327,-8.48993,15.4005,-27.2862,-37.3499,201.942,522.212,220.474,604.682
443,0,20.3273,28.1405,0.754,-5.00327,-8.48993,15.4005,-5.00327,-8.48993,15.4005,-27.2862,-37.3499,201.942,522.212,220.474,604.682
444,0,20.2983,28.1471,0.547593,-4.9557,-8.32032,15.1565,-4.9557,-8.32032,15.1565,-27.4201,-37.5016,202.049,522.276,220.244,604.714
445,0,20.6821,28.4315,-0.431414,-5.35151,-8.04872,15.3319,-5.35151,-8.04872,15.3319,-27.5387,-37.5331,202.15,522.214,220.061,604.892
446,0,21.3563,28.9634,-1.45961,-5.94515,-7.60161,15.5523,-5.94515,-7.60161,15.5523,-27.6423,-37.5451,202.149,522.117,219.848,605.142
447,0,21.6923,29.0899,-1.96037,-6.01653,-7.54304,15.4742,-6.01653,-7.54304,15.4742,-27.6719,-37.5974,202.093,522.112,219.683,605.384
448,0,21.5643,28.7832,-2.15455,-5.93891,-7.36786,15.2694,-5.93891,-7.36786,15.2694,-27.6958,-37.6817,201.94,522.094,219.505,605.54
449,0,21.3295,28.455,-1.84002,-5.71277,-7.49726,15.017,-5.71277,-7.49726,15.017,-27.7523,-37.7765,201.853,522.083,219.33,605.614
450,0,21.1069,28.3829,-0.587429,-5.38209,-7.84226,14.8393,-5.38209,-7.84226,14.8393,-27.8077,-37.8507,201.766,522.046,219.193,605.689
451,0,20.9635,28.5,0.771513,-5.15325,-8.03545,14.884,-5.15325,-8.03545,14.884,-27.8234,-37.9738,201.545,522.067,219.004,605.836
452,0,21.1448,28.9298,1.41683,-5.15091,-8.26536,14.827,-5.15091,-8.26536,14.827,-27.9116,-37.996,201.451,521.976,218.84,605.944
453,0,21.2798,29.2188,1.19722,-5.23163,-8.76489,14.6524,-5.23163,-8.76489,14.6524,-27.9091,-38.0189,201.236,521.976,218.675,606.139
454,0,21.0746,29.0625,1.05737,-5.1226,-8.41451,14.2079,-5.1226,-8.41451,14.2079,-27.9548,-38.0117,201.118,521.927,218.434,606.328
455,0,20.7545,28.8416,1.22694,-5.06015,-7.23161,14.0452,-5.06015,-7.23161,14.0452,-28.0258,-38.0321,200.883,521.838,218.178,606.488
456,0,20.6368,28.8102,1.07875,-5.09447,-6.76266,13.6568,-5.09447,-6.76266,13.6568,-28.0459,-38.0161,200.752,521.834,218.012,606.66
457,0,20.702,28.9069,0.900674,-5.31099,-6.87754,13.4124,-5.31099,-6.87754,13.4124,-28.092,-37.986,200.616,521.822,217.818,606.727
458,0,20.757,29.2074,1.62013,-5.3402,-7.0023,13.4826,-5.3402,-7.0023,13.4826,-28.1311,-37.9856,200.454,521.773,217.603,606.804
459,0,21.0218,30.391,3.95109,-5.22247,-8.62227,13.7491,-5.22247,-8.62227,13.7491,-28.176,-37.9747,200.315,521.686,217.374,606.97

Segments
200
,,Mathew:HandOuter,,,,,,Mathew:LowerArm,,,,,,Mathew:Thumb,,,,,,Mathew:UpperArm,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,deg,deg,deg,mm,mm,mm,deg,deg,deg,mm,mm,mm,deg,deg,deg,mm,mm,mm,deg,deg,deg,mm,mm,mm
1,0,115.924,87.6777,92.6885,293.583,253.434,56.0029,-18.7488,43.7057,-103.582,448.49,116.149,309.963,80.0864,-33.4734,67.9624,210.877,205.594,99.6521,6.44353,5.88975,-113.694,438.18,76.3061,628.417
2,0,116.496,90.3618,89.5007,286.98,252.344,54.8649,-18.7878,44.2574,-103.158,445.809,116.189,308.652,80.4943,-31.0712,67.93,206.451,204.767,102.674,6.02721,5.97536,-113.038,437.573,76.9446,627.242
3,0,116.155,92.3183,87.0409,282.19,251.002,54.7598,-18.7806,44.4371,-102.249,443.708,117.397,309.084,80.3101,-30.2838,71.2537,202.931,204.076,105.258,5.87639,6.21803,-112.259,436.953,77.4482,627.62
4,0,114.775,93.1879,87.2696,278.689,250.898,56.0991,-19.4799,44.5735,-101.905,442.41,119.485,309.811,81.412,-31.4512,74.9641,199.414,203.399,106.035,6.06015,6.58217,-111.58,436.122,77.5072,628.096
5,0,113.625,94.3112,87.4145,274.591,250.928,57.1834,-19.7962,44.8571,-101.167,440.559,120.916,310.049,82.8797,-32.5312,77.7648,195.673,202.586,106.876,6.03847,6.86923,-111.37,435.193,77.8376,628.204
6,0,112.981,95.5551,86.4214,270.242,250.187,57.3975,-20.1742,45.0963,-100.706,438.649,122.05,309.804,83.9544,-33.0078,80.6036,191.981,201.845,108.117,5.94831,7.1176,-111.117,434.392,78.1997,627.87
7,0,112.288,97.1767,85.0637,265.751,249.456,57.501,-20.3816,45.3195,-100.169,436.527,123.318,309.747,84.2789,-32.0938,82.4717,188.454,201.135,109.696,5.81046,7.44561,-110.793,433.811,78.5046,627.696
8,0,110.981,98.3243,85.5119,262.077,250.056,58.7098,-20.4906,45.7146,-99.4812,434.567,124.44,309.944,85.3486,-32.8183,85.9296,185.156,200.584,110.381,5.66298,7.66783,-110.324,433.209,79.0877,627.825
9,0,124.279,82.363,121.694,258.584,274.489,89.7473,-20.9508,45.3267,-99.1014,434.019,124.984,311.319,88.94,-28.9912,89.461,183.502,203.677,109.306,5.81856,7.58792,-108.978,432.364,79.3196,629.154
10,0,122.9,84.4581,120.742,254.189,274.425,89.2337,-20.2801,45.806,-96.7305,431.896,126.108,311.169,89.5127,-27.4098,90.0443,179.932,203.01,109.728,5.67985,7.8165,-108.673,431.534,79.8986,628.929
11,0,122.731,85.4119,120.735,250.244,274.951,89.7688,-20.692,45.9291,-96.8184,429.754,127.385,311.124,89.8373,-25.2207,92.8868,176.762,202.797,110.466,5.61245,8.07609,-108.22,430.56,80.3,628.755
12,0,121.739,86.5866,121.258,246.049,275.556,90.5639,-20.3753,46.3152,-95.3611,427.553,128.399,311.013,90.1442,-24.2371,93.7449,173.415,202.389,110.689,5.50209,8.30625,-107.274,429.831,80.6195,628.533
13,0,121.196,86.8411,122.467,242.429,276.279,91.9301,-20.2811,46.4371,-94.3363,425.346,129.702,311.212,90.4222,-23.3187,96.2443,170.324,202.243,110.741,5.40845,8.55871,-106.42,429.069,81.1253,628.597
14,0,119.619,87.987,122.689,238.981,276.531,92.3354,-20.4236,46.6993,-93.7021,423.451,130.907,311.396,90.2749,-21.1362,97.1106,167.371,201.891,110.638,5.3583,8.75132,-106.046,428.084,81.6987,628.672
15,0,118.986,88.8152,123.001,235.458,276.815,92.217,-20.8184,46.5993,-93.9772,420.88,132.255,311.37,90.3435,-19.9795,99.0935,164.505,201.476,110.211,5.14094,9.10966,-106.007,427.399,82.299,628.496
16,0,118.993,89.8471,122.035,231.781,277.012,92.188,-20.8437,46.8431,-93.3797,418.795,133.232,311.205,89.1336,-18.7727,102.187,161.355,201.484,111.422,4.99183,9.32283,-105.432,426.767,82.8476,628.23
17,0,117.618,90.9229,122.793,228.19,277.488,92.6106,-20.8027,46.9641,-92.675,416.445,134.535,311.38,88.9135,-17.4943,103.316,158.586,200.969,110.896,4.91577,9.62424,-104.73,425.913,83.1781,628.208
18,0,116.093,91.9998,122.616,224.971,277.607,92.7255,-20.6792,47.2757,-91.4418,414.682,135.828,311.422,87.8811,-15.9307,104.465,155.719,200.747,110.918,4.876,9.83607,-104.332,425.114,83.7616,628.104
19,0,115.043,93.0047,122.529,221.842,277.696,92.3979,-21.6663,47.1331,-92.7617,412.462,137.317,311.538,87.5368,-13.8926,105.468,153.124,200.356,110.578,4.75596,10.1463,-104.19,424.333,84.4226,628.032
20,0,113.757,93.6902,123.14,219.13,278.417,92.9053,-21.5165,47.3274,-91.9861,410.584,138.453,311.725,86.3111,-12.6908,108.476,150.911,200.437,110.212,4.67856,10.3318,-103.681,423.552,85.066,628.093
21,0,112.45,94.3738,123.458,216.328,278.709,92.9829,-21.5005,47.3936,-91.5192,408.285,139.5,311.996,86.1691,-10.2705,108.263,148.48,200.276,109.693,4.56975,10.5982,-103.116,422.745,85.4164,628.181
22,0,111.263,95.1392,124.046,213.478,278.951,92.4015,-21.7397,47.208,-91.5473,405.885,141.007,311.876,86.3693,-8.89761,109.155,146.291,199.792,108.334,4.46994,10.9551,-103.018,421.837,85.8781,627.809
23,0,109.869,95.9021,123.71,211.096,279.059,92.4864,-21.6025,47.3928,-90.5231,404.238,142.321,312.284,84.858,-8.90541,111.714,144.035,199.798,108.445,4.45446,11.1809,-102.931,420.966,86.3878,628.035
24,0,108.852,96.8215,123.706,208.567,279.2,91.7155,-22.6848,47.06,-92.3482,402.014,143.801,312.362,83.9983,-7.45786,113.644,142.106,199.42,107.595,4.38776,11.4439,-102.144,420.207,87.0822,627.892
25,0,107.789,97.1408,124.955,206.076,279.683,91.643,-22.3991,46.9477,-91.5767,399.671,144.852,312.292,83.9343,-6.88675,114.835,140.297,199.057,106.021,4.23994,11.6968,-101.517,419.532,87.6448,627.633
26,0,106.336,98.1444,124.203,203.899,279.727,91.0842,-21.7502,47.2425,-89.9314,397.844,145.721,312.462,82.604,-5.2713,115.888,138.299,199.044,105.958,4.19265,11.875,-101.384,418.497,87.9963,627.657
27,0,104.661,99.5533,123.877,201.553,279.652,90.3254,-22.3689,47.2127,-90.9401,395.955,146.626,312.56,81.8794,-5.04616,116.21,136.752,198.356,105.363,4.16095,12.0457,-100.842,417.552,88.3784,627.596
28,0,103.743,99.7456,124.99,199.568,280.151,90.2637,-22.9385,46.8531,-91.7646,394.004,148.077,312.721,82.0104,-4.1711,117.088,135.361,198.15,103.952,4.14267,12.3025,-100.447,416.68,88.9469,627.517
29,0,101.961,100.258,125.812,197.479,280.471,90.26,-22.4605,46.9174,-90.3032,392.172,149.344,312.896,81.3192,-3.32061,118.409,133.849,197.816,102.65,4.07755,12.5133,-100.133,415.922,89.6491,627.506
30,0,100.195,101.406,125.269,195.869,280.582,89.5058,-22.5407,47.0712,-90.2203,390.804,150.23,312.903,79.9554,-2.30973,119.79,132.712,197.603,102.15,4.06925,12.5814,-99.7904,414.996,90.3268,627.44
31,0,100.265,101.24,125.735,194.186,280.82,89.2356,-23.2348,46.5236,-91.4696,388.719,151.564,313.29,79.0071,-2.86813,123.163,131.151,197.677,101.403,3.9908,12.888,-99.5726,414.28,90.7864,627.551
32,0,99.2762,101.618,126.28,192.576,281.053,88.874,-22.7983,46.4518,-90.446,387.03,152.511,313.365,78.2218,-2.24449,124.143,130.062,197.411,100.284,3.94839,13.069,-99.1802,413.546,91.2258,627.448
33,0,97.768,101.795,127.555,191.117,281.475,88.6746,-22.6915,46.3175,-90.0768,385.369,153.394,313.314,77.9064,-0.799326,123.975,129.293,197.105,98.3497,3.88181,13.2202,-98.9423,412.749,91.7802,627.259
34,0,95.4487,101.903,128.748,189.944,281.599,88.6235,-22.9698,46.1989,-90.0989,383.97,154.427,313.45,77.9856,0.506314,122.464,128.617,196.659,96.2734,3.86159,13.3481,-98.8947,411.852,92.4106,627.271
35,0,94.8506,102.362,127.882,188.96,281.383,87.3247,-23.1224,46.0112,-90.2512,382.52,155.451,313.41,75.89,-0.602292,126.721,127.465,196.636,95.7269,3.85366,13.4676,-98.6463,410.956,93.0418,627.104
36,0,94.7221,102.684,127.645,187.834,281.404,86.4361,-22.9273,45.6654,-89.9828,380.753,156.554,313.788,75.0192,-2.15078,129.226,126.506,196.568,95.1485,3.86022,13.6724,-98.1221,410.132,93.4215,627.249
37,0,94.2121,102.267,128.638,187.032,281.82,86.5533,-22.4644,45.4578,-88.9178,379.403,157.499,314.123,73.903,-2.28384,130.474,125.841,196.76,93.9464,3.84689,13.8103,-97.7453,409.502,93.942,627.431
38,0,94.1169,101.587,129.871,186.136,282.305,87.199,-22.5069,45.2426,-88.7972,378.332,158.166,314.337,73.0904,-3.4852,132.788,125.037,197.063,93.1105,3.81608,13.8564,-97.6407,408.757,94.5499,627.602
39,0,92.0814,101.477,130.778,185.389,282.46,87.1998,-22.7187,45.234,-88.6896,377.377,158.943,314.279,72.6401,-2.32622,130.754,124.563,196.92,91.3587,3.80448,13.8869,-97.7093,407.898,95.2458,627.518
40,0,90.9096,101.709,130.54,184.978,282.359,86.0085,-22.9776,44.9854,-89.1129,376.161,159.881,314.227,71.5957,-2.20873,130.792,124.123,196.83,89.9835,3.82496,13.9806,-97.5071,407.029,95.7975,627.352
41,0,90.6509,102.509,129.153,184.506,281.98,84.2404,-22.9829,44.7584,-89.2894,374.989,160.733,314.242,70.2818,-3.64699,131.921,123.515,196.633,89.7448,3.87739,14.0841,-97.0457,406.286,96.1538,627.223
42,0,91.0179,102.451,129.018,184.119,282.172,83.693,-22.8714,44.5297,-89.2097,374.126,161.37,314.321,69.3881,-5.3039,133.951,123.011,196.926,89.4512,3.93606,14.1015,-96.7641,405.442,96.5699,627.254
43,0,90.368,101.456,130.607,183.703,282.717,84.4581,-22.2689,44.4975,-87.6707,373.272,161.866,314.449,68.5245,-5.0098,133.48,122.592,197.353,88.0084,3.95399,14.0784,-96.5212,404.605,97.1173,627.392
44,0,89.7811,100.78,132.088,183.322,283.391,85.3893,-22.3376,44.3469,-87.5354,372.789,162.608,314.74,68.1838,-5.19622,133.873,122.505,197.759,87.0184,4.00161,14.0915,-96.6317,403.916,97.6456,627.659
45,0,89.7708,100.268,132.997,182.964,283.971,86.0113,-22.4717,44.2006,-87.7393,372.349,163.121,314.926,67.3077,-5.89857,134.886,122.263,198.242,86.5711,4.07546,14.0657,-96.3572,403.298,98.0419,627.838
46,0,89.5559,100.089,133.334,182.674,284.309,85.9093,-22.3477,44.0886,-87.4832,371.723,163.668,314.997,66.6327,-7.1477,136.019,122.018,198.547,85.984,4.15567,14.0496,-95.9214,402.607,98.4316,627.883
47,0,89.7619,100.129,133.226,182.368,284.498,85.5704,-22.1108,43.9878,-87.1209,371.113,164.079,315.084,65.9023,-8.89671,137.501,121.688,198.754,85.8528,4.24708,14.0077,-95.3285,401.91,98.7571,627.96
48,0,89.592,99.9397,133.489,182.236,284.792,85.5616,-21.898,43.9328,-86.6641,370.691,164.504,315.182,65.0771,-9.35865,136.744,121.541,199.058,85.4403,4.30841,13.9843,-95.1175,401.323,99.0865,628.054
49,0,89.3895,99.1594,134.206,182.409,285.242,86.2074,-21.9387,43.8969,-86.4939,370.648,164.913,315.284,64.1822,-9.01105,136.557,121.43,199.719,84.9687,4.37772,13.9369,-95.1452,400.853,99.4339,628.185
50,0,89.131,98.4376,134.752,182.691,285.648,86.6875,-21.9257,43.8242,-86.3672,370.416,165.269,315.539,63.1697,-9.0227,135.997,121.374,200.387,84.4861,4.34844,13.8973,-95.3613,400.461,100.007,628.502
51,0,88.6664,98.1817,134.947,182.904,285.966,86.984,-21.958,43.8782,-86.2916,370.497,165.54,315.642,62.8746,-9.99142,136.263,121.461,200.81,84.2671,4.42539,13.8222,-95.4207,399.977,100.29,628.661
52,0,87.6485,98.1331,134.782,183.258,286.209,87.1768,-22.0505,44.0392,-86.3303,370.611,165.702,315.835,62.4275,-10.9423,135.779,121.63,201.198,84.1044,4.52909,13.721,-95.3927,399.4,100.478,628.923
53,0,87.0943,97.951,135.087,183.532,286.643,87.6003,-22.2864,44.0425,-86.7752,370.75,165.984,316.066,63.1923,-10.5486,133.722,121.943,201.629,83.9077,4.60796,13.6526,-95.4875,398.965,100.739,629.202
54,0,87.3386,97.6289,135.431,183.741,286.991,87.7839,-22.3183,43.8926,-86.9738,370.648,166.274,316.265,63.6301,-10.7736,132.935,122.087,202.04,83.7392,4.67387,13.636,-95.3319,398.666,100.885,629.388
55,0,87.6512,97.3918,135.485,183.998,287.242,88.0176,-22.083,43.8653,-86.6155,370.631,166.385,316.552,63.536,-10.698,132.812,122.154,202.43,83.9485,4.71705,13.5989,-95.3941,398.33,100.983,629.702
56,0,87.9615,97.0434,135.814,184.176,287.7,88.8656,-22.0394,43.9262,-86.4825,370.996,166.496,316.848,62.9334,-9.81353,133.3,122.234,202.977,84.4769,4.84123,13.5088,-95.4075,397.937,101.009,630.046
57,0,87.5982,96.8496,135.892,184.642,288.073,89.7775,-22.0559,44.1622,-86.3694,371.696,166.394,317.159,62.2831,-8.59494,133,122.567,203.465,85.0477,4.99302,13.3282,-95.3005,397.56,101.066,630.481
58,0,87.1627,96.7191,135.879,185.288,288.396,90.458,-22.1969,44.3388,-86.5687,372.434,166.329,317.438,61.9428,-7.93486,132.601,123.077,203.902,85.4629,5.15512,13.1583,-95.2581,397.175,101.081,630.867
59,0,87.219,96.4869,136.119,185.725,288.654,91.1491,-22.1412,44.4413,-86.2993,373.138,166.396,317.614,61.5888,-8.27193,133.283,123.466,204.215,85.8518,5.28907,13.0207,-95.4765,396.8,101.193,631.135
60,0,88.1416,96.6653,135.83,186.051,288.951,91.6035,-21.9392,44.5126,-86.1764,373.731,166.212,317.993,60.9693,-9.25688,135.221,123.755,204.494,87.0895,5.36978,12.8781,-95.5261,396.6,101.256,631.624
61,0,89.0979,96.4257,135.604,186.681,289.244,92.5243,-22.1274,44.5278,-86.5049,374.692,166.352,318.522,59.9731,-8.80477,135.974,124.004,205.043,88.5361,5.51666,12.7721,-95.8962,396.444,101.286,632.21
62,0,89.1793,95.8739,136.071,187.593,289.746,94.0013,-22.2909,44.6924,-86.6693,375.952,166.242,318.975,59.7336,-7.69388,135.225,124.721,205.723,89.3638,5.68865,12.5639,-96.1916,396.212,101.363,632.802
63,0,89.5604,95.8538,136.18,188.296,290.192,95.0145,-22.4119,44.8458,-86.8944,377.25,166.162,319.292,59.8765,-8.12413,135.506,125.491,206.115,90.455,5.88319,12.3688,-96.6792,395.859,101.357,633.237
64,0,89.1888,95.6975,136.436,189.081,290.645,96.558,-22.2925,45.3022,-86.442,378.779,165.658,319.587,59.9774,-7.39797,134.473,126.303,206.574,91.5195,6.07041,12.0542,-96.8088,395.604,101.393,633.743
65,0,88.9654,95.4453,136.533,189.924,291.17,98.1737,-22.5058,45.7192,-86.7392,380.255,165.08,319.941,59.6625,-7.05393,134.18,126.972,207.25,92.8145,6.24605,11.724,-96.839,395.349,101.449,634.314
66,0,89.847,95.484,136.309,190.637,291.626,99.1698,-22.6301,45.8818,-87.1735,381.498,164.751,320.352,59.8073,-7.97829,134.842,127.576,207.749,94.4467,6.39742,11.4877,-96.9861,395.184,101.497,634.865
67,0,90.6001,94.7954,136.847,191.822,292.289,101.239,-22.534,46.2107,-86.8093,383.488,164.352,320.756,60.0292,-7.29874,134.417,128.509,208.629,96.0638,6.63807,11.1529,-97.2128,395.073,101.556,635.445
68,0,92.5882,93.7003,137.757,192.704,293.083,104.154,-22.1427,46.5239,-85.8083,385.635,163.97,321.323,59.8859,-8.21253,135.977,129.076,209.687,98.5995,6.92037,10.831,-97.5499,394.944,101.469,636.146
69,0,92.2801,93.4538,137.677,193.955,293.74,106.34,-22.0307,47.22,-85.3258,387.826,163.206,321.772,60.4094,-6.96708,133.927,130.024,210.59,100.588,7.15985,10.4261,-97.7359,394.844,101.438,636.8
70,0,92.8056,93.4494,137.148,195.401,294.44,107.84,-22.4913,47.6396,-86.3652,389.943,162.493,322.163,61.0058,-7.22147,133.238,131.113,211.519,102.798,7.3863,10.0741,-98.2033,394.735,101.346,637.354
71,0,92.8497,93.3989,136.84,196.785,295.026,109.326,-22.9203,48.0286,-87.1749,391.9,161.962,322.594,61.1867,-7.1182,132.639,132.234,212.294,104.549,7.58806,9.80406,-98.8359,394.738,101.25,637.892
72,0,94.424,92.5264,137.362,197.977,295.83,112.182,-22.9999,48.4089,-87.1231,394.323,161.428,323.132,60.3882,-8.5532,135.047,133.067,213.386,107.292,7.87811,9.48025,-99.4203,394.742,101.089,638.514
73,0,95.0637,92.4201,136.718,199.78,296.427,114.1,-22.9705,48.9454,-87.0728,396.81,160.698,323.829,60.9292,-8.26622,133.83,134.366,214.338,110.032,8.1543,9.09384,-99.852,394.756,101.002,639.327
74,0,95.8251,91.4197,137.749,201.342,297.617,117.174,-22.6693,49.4856,-86.5756,399.199,159.793,324.342,62.2036,-7.75149,132.385,135.771,215.709,112.105,8.38866,8.71482,-100.389,394.809,100.881,639.964
75,0,96.486,90.1115,138.452,203.204,298.606,120.471,-22.3993,50.0697,-85.7999,401.796,159.126,325.013,62.5686,-7.85685,131.794,136.967,217.296,114.507,8.6695,8.3848,-101.279,394.882,100.769,640.692
76,0,96.9258,90.7639,136.934,205.107,299.568,121.749,-22.9963,50.7211,-87.1962,404.412,158.262,325.419,62.8157,-8.25671,131.292,138.46,218.479,117.628,8.92736,7.99642,-102.17,394.903,100.784,641.193
77,0,97.4276,90.07,137.731,206.909,300.952,125.146,-23.4779,51.3067,-88.1435,407.228,157.308,326.054,64.3191,-8.35547,130.082,140.216,219.943,120.255,9.22358,7.55027,-102.693,394.999,100.752,641.9
78,0,98.5078,89.6453,137.285,209.16,302.027,127.534,-23.3651,51.8062,-88.0747,409.957,156.795,326.969,64.8643,-8.96852,129.762,141.884,221.462,123.372,9.56853,7.22873,-103.255,395.19,100.582,642.768
79,0,100.209,88.4804,137.603,211.21,303.405,131.159,-23.0348,52.5229,-87.5552,412.946,155.722,327.564,64.5706,-9.873,130.679,143.285,223.384,127.035,9.86565,6.7647,-103.924,395.367,100.587,643.409
80,0,100.58,87.627,137.55,213.876,304.694,133.852,-22.797,53.215,-87.3184,415.72,154.753,328.208,65.675,-9.21747,128.478,145.19,225.333,129.591,10.1709,6.38023,-104.786,395.47,100.465,644.04
81,0,100.926,86.9853,137.754,216.284,306.113,136.891,-22.7504,53.9921,-87.4591,418.634,153.563,328.707,66.7498,-9.66675,127.284,147.204,227.11,132.345,10.4752,5.92853,-105.509,395.603,100.367,644.534
82,0,101.565,86.2302,137.374,219.284,307.853,139.849,-24.2208,54.5296,-90.087,421.89,153.016,329.461,67.5005,-8.99899,126.582,149.363,229.575,135.636,10.9521,5.51985,-106.026,395.639,100.216,645.103
83,0,101.328,85.4731,137.407,222.171,309.356,143.145,-23.7974,55.4659,-89.4361,424.946,151.957,330.203,68.4414,-9.6714,125.866,151.572,231.715,138.459,11.308,5.06106,-106.524,395.819,100.106,645.751
84,0,103.914,84.8238,136.746,224.545,311.056,145.771,-22.6843,56.061,-88.3206,427.475,151.054,331.115,68.0089,-12.7481,127.673,153.325,233.903,142.705,11.616,4.73363,-107.177,395.99,99.8703,646.545
85,0,106.443,82.1872,137.371,228.151,313.081,149.783,-23.0517,56.4826,-89.2683,430.719,150.258,331.801,68.0493,-11.1599,126.739,155.49,237.298,146.38,12.0739,4.3692,-108.483,395.987,99.7937,647.005
86,0,108.516,81.6212,136.209,231.012,314.764,152.015,-21.7584,57.143,-87.9484,433.214,149.292,332.737,67.6033,-13.2096,126.914,157.551,239.695,150.48,12.3545,4.04772,-109.247,396.252,99.6655,647.821
87,0,108.336,80.3662,136.69,234.393,316.897,156.068,-22.5454,58.037,-89.346,436.571,148.37,333.413,68.0811,-11.7849,124.355,160.133,242.645,153.535,12.8167,3.57128,-109.891,396.311,99.6711,648.238
88,0,109.396,84.3318,134.414,233.915,318.64,156.074,-22.5166,58.7256,-90.4678,438.012,147.967,333.911,67.9851,-22.0048,130.311,161.907,242.176,157.609,12.9512,3.49545,-110.509,396.836,99.5172,648.656
89,0,109.428,84.2653,132.899,237.532,320.464,157.918,-22.2006,59.5477,-90.6695,440.627,147.08,334.922,68.63,-23.2713,129.26,164.566,244.954,160.831,13.2929,3.22902,-111.098,397.234,99.0803,649.438
90,0,110.151,84.1519,129.717,242.097,321.781,158.051,-22.5994,60.1325,-92.0557,443.42,146.454,335.755,68.6817,-20.7026,125.501,167.383,248.198,164.187,13.7057,2.9317,-112.198,397.324,99.1462,649.99
91,0,95.4264,92.4071,78.8693,260.316,284.554,125.23,-23.4661,60.9791,-93.7854,446.606,145.809,336.634,64.4792,1.17705,92.8323,170.229,251.475,167.942,14.1581,2.58367,-113.141,397.59,99.2527,650.54
92,0,75.7675,89.7089,34.5555,266.462,233.159,127.929,-22.5097,61.7317,-93.2967,449.185,145.064,337.664,59.7242,14.1556,68.8985,173.269,254.676,171.361,14.4645,2.29014,-113.727,398.073,99.2392,651.343
93,0,52.179,79.4359,-5.22609,260.164,195.431,166.163,-22.1251,62.5826,-93.5231,452.055,144.252,338.509,55.6586,21.5059,53.0106,176.305,258.027,175.309,14.8561,1.98144,-114.612,398.424,99.2141,651.882
94,0,25.207,61.677,-41.1052,246.499,193.887,222.201,-21.3452,63.2511,-93.099,454.779,143.858,339.656,53.3354,27.7665,40.5857,179.62,261.635,177.799,15.3011,1.84435,-115.745,398.814,98.9974,652.646
95,0,-4.05091,39.2085,-71.188,236.542,232.395,264.768,-20.9874,63.8811,-93.5618,457.012,143.274,340.382,50.0437,33.4127,26.3525,182.612,264.862,180.675,15.5867,1.65287,-116.487,399.304,98.9724,653.135
