Joints
200
,,Mathew:HandOuter_Thumb,,,Mathew:LowerArm_HandOuter,,,Mathew:UpperArm_LowerArm,,,Mathew:World_UpperArm,,,,,,
Frame,Sub Frame,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ
364,0,27.4931,26.2486,0.589746,-9.38404,-7.59453,14.5891,14.6346,49.6595,-82.7318,-24.3291,-33.0449,201.376,530.208,231.366,608.414
365,0,27.2617,26.0516,0.242204,-9.39848,-7.41167,14.3894,14.4992,49.6765,-82.8185,-24.3587,-33.0677,201.292,530.051,231.267,608.498
366,0,27.2617,26.0516,0.242204,-9.39848,-7.41167,14.3894,14.4992,49.6765,-82.8185,-24.3587,-33.0677,201.292,530.051,231.267,608.498
367,0,27.2617,26.0516,0.242204,-9.39848,-7.41167,14.3894,14.4992,49.6765,-82.8185,-24.3587,-33.0677,201.292,530.051,231.267,608.498
368,0,27.3008,26.1017,0.632062,-9.44057,-7.38427,14.4799,14.4983,49.6532,-82.8384,-24.3668,-33.0925,201.301,530.002,231.243,608.532
369,0,27.3008,26.1017,0.632062,-9.44057,-7.38427,14.4799,14.4983,49.6532,-82.8384,-24.3668,-33.0925,201.301,530.002,231.243,608.532
370,0,27.3008,26.1017,0.632062,-9.44057,-7.38427,14.4799,14.4983,49.6532,-82.8384,-24.3668,-33.0925,201.301,530.002,231.243,608.532
371,0,27.4418,26.1062,-0.746745,-9.68611,-6.69342,14.3064,14.2918,49.8595,-83.2847,-24.4141,-33.0923,201.326,529.904,231.137,608.656
372,0,27.4418,26.1062,-0.746745,-9.68611,-6.69342,14.3064,14.2918,49.8595,-83.2847,-24.4141,-33.0923,201.326,529.904,231.137,608.656
373,0,27.4496,26.2665,1.13929,-9.55346,-7.13712,14.741,14.3823,49.5994,-83.0249,-24.3896,-33.1461,201.25,529.873,231.166,608.604
374,0,27.4496,26.2665,1.13929,-9.55346,-7.13712,14.741,14.3823,49.5994,-83.0249,-24.3896,-33.1461,201.25,529.873,231.166,608.604
375,0,27.4496,26.2665,1.13929,-9.55346,-7.13712,14.741,14.3823,49.5994,-83.0249,-24.3896,-33.1461,201.25,529.873,231.166,608.604
376,0,27.4496,26.2665,1.13929,-9.55346,-7.13712,14.741,14.3823,49.5994,-83.0249,-24.3896,-33.1461,201.25,529.873,231.166,608.604
377,0,27.0997,25.8448,-0.897037,-9.51499,-6.92396,13.9878,14.4545,49.7593,-83.0905,-24.4457,-33.1727,201.364,529.719,231.083,608.643
378,0,27.0997,25.8448,-0.897037,-9.51499,-6.92396,13.9878,14.4545,49.7593,-83.0905,-24.4457,-33.1727,201.364,529.719,231.083,608.643
379,0,27.0997,25.8448,-0.897037,-9.51499,-6.92396,13.9878,14.4545,49.7593,-83.0905,-24.4457,-33.1727,201.364,529.719,231.083,608.643
380,0,27.0997,25.8448,-0.897037,-9.51499,-6.92396,13.9878,14.4545,49.7593,-83.0905,-24.4457,-33.1727,201.364,529.719,231.083,608.643
381,0,27.4284,26.1796,0.445919,-9.52367,-7.06565,14.4175,14.4863,49.6561,-83.1887,-24.4729,-33.2385,201.386,529.614,230.985,608.687
382,0,27.4284,26.1796,0.445919,-9.52367,-7.06565,14.4175,14.4863,49.6561,-83.1887,-24.4729,-33.2385,201.386,529.614,230.985,608.687
383,0,27.2916,26.0254,-0.579972,-9.54034,-6.98642,14.2348,14.4903,49.6499,-83.2136,-24.4653,-33.2301,201.401,529.591,231.124,608.786
384,0,27.2916,26.0254,-0.579972,-9.54034,-6.98642,14.2348,14.4903,49.6499,-83.2136,-24.4653,-33.2301,201.401,529.591,231.124,608.786
385,0,27.2916,26.0254,-0.579972,-9.54034,-6.98642,14.2348,14.4903,49.6499,-83.2136,-24.4653,-33.2301,201.401,529.591,231.124,608.786
386,0,27.2916,26.0254,-0.579972,-9.54034,-6.98642,14.2348,14.4903,49.6499,-83.2136,-24.4653,-33.2301,201.401,529.591,231.124,608.786
387,0,27.4101,26.1587,0.19797,-9.47652,-7.10523,14.3617,14.5696,49.6254,-83.334,-24.5117,-33.3071,201.486,529.43,230.975,608.836
388,0,27.4101,26.1587,0.19797,-9.47652,-7.10523,14.3617,14.5696,49.6254,-83.334,-24.5117,-33.3071,201.486,529.43,230.975,608.836
389,0,27.4101,26.1587,0.19797,-9.47652,-7.10523,14.3617,14.5696,49.6254,-83.334,-24.5117,-33.3071,201.486,529.43,230.975,608.836
390,0,27.3309,25.9696,-1.41954,-9.61337,-6.88218,14.209,14.5608,49.5161,-83.2421,-24.4854,-33.3629,201.373,529.345,230.91,608.84
391,0,27.3309,25.9696,-1.41954,-9.61337,-6.88218,14.209,14.5608,49.5161,-83.2421,-24.4854,-33.3629,201.373,529.345,230.91,608.84
392,0,27.4471,26.0559,-0.387605,-9.60872,-7.00832,14.3531,14.5672,49.4434,-83.113,-24.4725,-33.3716,201.297,529.226,230.879,608.83
393,0,27.4471,26.0559,-0.387605,-9.60872,-7.00832,14.3531,14.5672,49.4434,-83.113,-24.4725,-33.3716,201.297,529.226,230.879,608.83
394,0,27.2993,25.8928,-1.10554,-9.5861,-6.94833,14.1701,14.5899,49.4175,-83.1424,-24.4776,-33.4285,201.301,529.185,230.795,608.801
395,0,27.6113,26.1082,-0.828817,-9.69246,-6.90214,14.4182,14.6348,49.3678,-83.042,-24.4627,-33.4141,201.267,529.133,230.795,608.879
396,0,27.6113,26.1082,-0.828817,-9.69246,-6.90214,14.4182,14.6348,49.3678,-83.042,-24.4627,-33.4141,201.267,529.133,230.795,608.879
397,0,27.4256,25.8992,-0.728015,-9.58704,-6.95926,14.1922,14.6853,49.4307,-83.016,-24.4675,-33.4008,201.319,529.051,230.832,608.845
398,0,27.4256,25.8992,-0.728015,-9.58704,-6.95926,14.1922,14.6853,49.4307,-83.016,-24.4675,-33.4008,201.319,529.051,230.832,608.845
399,0,27.819,26.1799,-1.08547,-9.78682,-6.88745,14.4282,14.7029,49.2894,-82.9284,-24.4308,-33.4469,201.213,529.018,230.757,608.953
400,0,27.819,26.1799,-1.08547,-9.78682,-6.88745,14.4282,14.7029,49.2894,-82.9284,-24.4308,-33.4469,201.213,529.018,230.757,608.953
401,0,27.638,26.0476,0.366628,-9.48318,-7.16894,14.375,14.757,49.3134,-83.0004,-24.4463,-33.4763,201.251,528.917,230.667,608.977
402,0,27.638,26.0476,0.366628,-9.48318,-7.16894,14.375,14.757,49.3134,-83.0004,-24.4463,-33.4763,201.251,528.917,230.667,608.977
403,0,27.4666,25.8837,0.0267624,-9.3519,-7.15464,14.3133,14.7496,49.2072,-83.0676,-24.4288,-33.5445,201.161,528.832,230.595,608.874
404,0,27.4666,25.8837,0.0267624,-9.3519,-7.15464,14.3133,14.7496,49.2072,-83.0676,-24.4288,-33.5445,201.161,528.832,230.595,608.874
405,0,27.5219,25.91,-0.961722,-9.55851,-7.09328,14.2397,14.7352,49.2242,-83.0272,-24.4541,-33.5284,201.147,528.679,230.589,608.979
406,0,27.5219,25.91,-0.961722,-9.55851,-7.09328,14.2397,14.7352,49.2242,-83.0272,-24.4541,-33.5284,201.147,528.679,230.589,608.979
407,0,27.5219,25.91,-0.961722,-9.55851,-7.09328,14.2397,14.7352,49.2242,-83.0272,-24.4541,-33.5284,201.147,528.679,230.589,608.979
408,0,27.9999,26.3468,-0.0803629,-9.68633,-7.76193,14.7672,15.0635,48.812,-82.2352,-24.4388,-33.5717,201.084,528.511,230.49,608.987
409,0,27.9999,26.3468,-0.0803629,-9.68633,-7.76193,14.7672,15.0635,48.812,-82.2352,-24.4388,-33.5717,201.084,528.511,230.49,608.987
410,0,27.9999,26.3468,-0.0803629,-9.68633,-7.76193,14.7672,15.0635,48.812,-82.2352,-24.4388,-33.5717,201.084,528.511,230.49,608.987
411,0,27.7045,25.7639,-1.37691,-9.60161,-6.68978,14.1886,14.7524,49.1661,-83.1134,-24.4678,-33.6148,201.069,528.302,230.366,609.078
412,0,27.7045,25.7639,-1.37691,-9.60161,-6.68978,14.1886,14.7524,49.1661,-83.1134,-24.4678,-33.6148,201.069,528.302,230.366,609.078
413,0,27.7045,25.7639,-1.37691,-9.60161,-6.68978,14.1886,14.7524,49.1661,-83.1134,-24.4678,-33.6148,201.069,528.302,230.366,609.078
414,0,27.7045,25.7639,-1.37691,-9.60161,-6.68978,14.1886,14.7524,49.1661,-83.1134,-24.4678,-33.6148,201.069,528.302,230.366,609.078
415,0,27.7045,25.7639,-1.37691,-9.60161,-6.68978,14.1886,14.7524,49.1661,-83.1134,-24.4678,-33.6148,201.069,528.302,230.366,609.078
416,0,27.9453,25.9536,-0.540756,-9.63762,-6.83408,14.6208,14.7549,48.8082,-83.0517,-24.4733,-33.7614,200.892,528.007,230.205,609.201
417,0,27.9453,25.9536,-0.540756,-9.63762,-6.83408,14.6208,14.7549,48.8082,-83.0517,-24.4733,-33.7614,200.892,528.007,230.205,609.201
418,0,27.6335,25.6701,-0.18327,-9.40235,-6.92025,14.3173,14.7719,48.854,-83.0737,-24.4432,-33.7684,200.857,527.925,230.207,609.186
419,0,27.8713,25.8949,0.0748652,-9.43075,-7.00096,14.397,14.7738,48.8235,-83.1172,-24.4752,-33.7901,200.85,527.805,230.164,609.26
420,0,27.8713,25.8949,0.0748652,-9.43075,-7.00096,14.397,14.7738,48.8235,-83.1172,-24.4752,-33.7901,200.85,527.805,230.164,609.26
421,0,27.8713,25.8949,0.0748652,-9.43075,-7.00096,14.397,14.7738,48.8235,-83.1172,-24.4752,-33.7901,200.85,527.805,230.164,609.26
422,0,27.9438,25.8224,-1.07677,-9.61917,-6.77881,14.4315,14.849,48.6913,-83.0089,-24.4738,-33.8732,200.813,527.659,230.075,609.32
423,0,27.8401,25.6124,-0.73372,-9.46154,-6.24275,14.2116,14.6644,48.9163,-83.4995,-24.4448,-33.8726,200.744,527.594,230.03,609.382
424,0,27.8434,25.4303,-1.0267,-9.54721,-6.65448,14.354,14.8728,48.593,-83.041,-24.4638,-33.9734,200.743,527.515,229.909,609.356
425,0,27.7517,25.2314,-1.48502,-9.55363,-6.71741,14.2759,14.9787,48.5581,-82.966,-24.518,-33.9955,200.861,527.46,229.956,609.375
426,0,28.0897,25.5878,0.377484,-9.44568,-6.96346,14.3936,14.9807,48.5434,-82.932,-24.483,-33.9921,200.76,527.383,229.932,609.466
427,0,28.0897,25.5878,0.377484,-9.44568,-6.96346,14.3936,14.9807,48.5434,-82.932,-24.483,-33.9921,200.76,527.383,229.932,609.466
428,0,28.0897,25.5878,0.377484,-9.44568,-6.96346,14.3936,14.9807,48.5434,-82.932,-24.483,-33.9921,200.76,527.383,229.932,609.466
429,0,28.2035,25.7179,0.0954324,-9.41958,-6.4944,14.2939,14.8337,48.7186,-83.6272,-24.555,-34.0681,200.839,527.202,229.801,609.718
430,0,28.3221,25.8431,0.759244,-9.44682,-6.62837,14.4416,14.8308,48.6536,-83.6505,-24.5863,-34.1143,200.856,527.136,229.733,609.74
431,0,28.3221,25.8431,0.759244,-9.44682,-6.62837,14.4416,14.8308,48.6536,-83.6505,-24.5863,-34.1143,200.856,527.136,229.733,609.74
432,0,28.3221,25.8431,0.759244,-9.44682,-6.62837,14.4416,14.8308,48.6536,-83.6505,-24.5863,-34.1143,200.856,527.136,229.733,609.74
433,0,28.0622,25.5866,-0.26899,-9.35375,-6.52838,14.1865,14.8742,48.5569,-83.7753,-24.6204,-34.2579,200.842,526.957,229.519,609.891
434,0,28.0622,25.5866,-0.26899,-9.35375,-6.52838,14.1865,14.8742,48.5569,-83.7753,-24.6204,-34.2579,200.842,526.957,229.519,609.891
435,0,28.1702,25.7026,0.552177,-9.27986,-6.55196,14.3266,14.9309,48.4956,-83.8903,-24.6082,-34.3489,200.844,526.884,229.372,609.996
436,0,28.1702,25.7026,0.552177,-9.27986,-6.55196,14.3266,14.9309,48.4956,-83.8903,-24.6082,-34.3489,200.844,526.884,229.372,609.996
437,0,28.0248,25.5591,0.00965096,-9.26959,-6.48698,14.3179,14.9242,48.3184,-83.918,-24.6284,-34.476,200.754,526.739,229.181,610.153
438,0,28.0248,25.5591,0.00965096,-9.26959,-6.48698,14.3179,14.9242,48.3184,-83.918,-24.6284,-34.476,200.754,526.739,229.181,610.153
439,0,28.1965,25.945,0.973279,-9.28123,-6.99745,14.5449,15.0377,47.988,-83.4181,-24.5634,-34.5625,200.531,526.62,229.018,610.193
440,0,28.1965,25.945,0.973279,-9.28123,-6.99745,14.5449,15.0377,47.988,-83.4181,-24.5634,-34.5625,200.531,526.62,229.018,610.193
441,0,27.9243,25.6839,-0.0508577,-9.18042,-6.38464,14.2149,14.8685,48.1579,-84.0551,-24.6546,-34.6466,200.587,526.472,228.891,610.378
442,0,27.9243,25.6839,-0.0508577,-9.18042,-6.38464,14.2149,14.8685,48.1579,-84.0551,-24.6546,-34.6466,200.587,526.472,228.891,610.378
443,0,28.0553,25.9258,0.764489,-9.10346,-6.80556,14.4119,15.0448,47.9795,-83.8601,-24.6909,-34.7357,200.631,526.387,228.73,610.488
444,0,28.0553,25.9258,0.764489,-9.10346,-6.80556,14.4119,15.0448,47.9795,-83.8601,-24.6909,-34.7357,200.631,526.387,228.73,610.488
445,0,28.0215,25.9279,0.538883,-9.05192,-6.80475,14.2513,15.0443,47.8417,-83.6728,-24.5776,-34.7912,200.367,526.337,228.626,610.631
446,0,28.0504,26.0033,0.639618,-9.00283,-7.24552,14.2038,15.2137,47.7655,-83.4698,-24.734,-34.855,200.529,526.114,228.439,610.678
447,0,27.95,25.9039,0.16309,-8.97936,-7.19162,14.195,15.2516,47.7567,-83.4913,-24.7087,-34.874,200.526,526.135,228.422,610.751
448,0,27.95,25.9039,0.16309,-8.97936,-7.19162,14.195,15.2516,47.7567,-83.4913,-24.7087,-34.874,200.526,526.135,228.422,610.751
449,0,27.95,25.9039,0.16309,-8.97936,-7.19162,14.195,15.2516,47.7567,-83.4913,-24.7087,-34.874,200.526,526.135,228.422,610.751
450,0,27.8558,25.8778,0.786352,-8.76568,-7.55548,14.132,15.4487,47.6593,-83.5942,-24.8859,-35.0504,200.749,525.879,228.074,610.833
451,0,27.8558,25.8778,0.786352,-8.76568,-7.55548,14.132,15.4487,47.6593,-83.5942,-24.8859,-35.0504,200.749,525.879,228.074,610.833
452,0,27.8637,25.9398,0.584837,-8.72914,-7.82187,14.053,15.6004,47.565,-83.5005,-24.9559,-35.1404,200.841,525.75,227.934,610.945

Segments
200
,,Mathew:HandOuter,,,,,,Mathew:LowerArm,,,,,,Mathew:Thumb,,,,,,Mathew:UpperArm,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,deg,deg,deg,mm,mm,mm,deg,deg,deg,mm,mm,mm,deg,deg,deg,mm,mm,mm,deg,deg,deg,mm,mm,mm
1,0,113.574,40.4883,107.872,404.222,222.525,31.607,-1.36662,-61.1552,227.736,425.953,64.7611,295.023,71.6212,-53.3224,69.1718,302.089,211.606,40.1658,-18.7651,-13.0188,228.371,395.069,12.0884,628.707
2,0,115.609,40.3617,107.209,402.661,223.072,32.4511,1.05526,-59.7447,224.377,426.627,64.3787,295.392,71.2806,-52.4422,68.9423,300.793,211.863,43.4492,-19.0891,-12.7238,228.755,394.911,12.1204,629.064
3,0,116.432,40.208,107.426,401.424,223.743,33.8399,1.80932,-60.0568,223.645,427.145,63.876,295.742,72.4673,-51.5172,68.037,299.678,212.027,45.4291,-19.1473,-12.4233,228.682,394.887,12.2633,629.463
4,0,116.56,40.2512,108.175,400.057,224.526,35.5962,2.4363,-60.7744,223.308,427.719,63.3514,296.15,73.1263,-53.364,69.1358,298.368,211.954,46.7747,-19.2015,-12.1237,228.614,394.932,12.3892,629.919
5,0,116.45,40.4572,108.609,398.558,225.111,37.1102,3.17373,-61.587,222.874,428.279,62.7913,296.549,75.6031,-54.9224,67.3163,296.904,211.955,47.9323,-19.1998,-11.7832,228.308,394.879,12.6117,630.375
6,0,116.567,40.4892,109.567,396.684,226.101,38.7799,3.90034,-62.2728,222.538,428.55,62.4965,296.688,76.4306,-55.516,67.0468,295.109,211.906,49.018,-19.1575,-11.5539,228.274,394.957,12.9138,630.584
7,0,118.143,40.6064,109.469,394.466,226.94,39.9418,3.99069,-63.2679,222.969,428.729,62.0927,296.899,77.4686,-54.703,66.2566,293.198,211.822,51.7704,-19.1231,-11.3093,228.356,394.989,13.1485,630.875
8,0,119.819,40.4009,109.59,392.351,228.107,41.9093,4.4762,-63.9706,222.653,428.983,61.6189,297.393,76.6231,-50.7193,66.0676,291.391,212.097,55.1229,-19.1222,-11.0474,228.452,395.007,13.3188,631.439
9,0,120.721,40.4856,109.719,390.132,228.994,43.7419,5.38409,-64.5603,221.916,429.282,61.1482,297.92,76.5532,-51.4627,67.2284,289.397,212.221,57.6966,-19.1391,-10.773,228.568,395.027,13.5036,632.031
10,0,120.894,41.1789,110.11,387.756,229.98,45.2914,5.91515,-65.6955,221.788,429.608,60.7658,298.286,77.246,-51.144,67.3348,287.237,212.003,59.3075,-19.0651,-10.5244,228.415,395.131,13.7896,632.469
11,0,121.452,41.3913,111.448,385.081,231.378,47.4123,6.47854,-66.5244,221.756,429.625,60.6879,298.444,79.6857,-52.6711,67.4773,284.842,211.557,60.9394,-18.9597,-10.4373,228.433,395.307,14.0407,632.689
12,0,121.926,41.6928,112.616,382.169,232.645,49.658,7.33513,-67.3751,221.4,429.772,60.4444,298.678,80.176,-53.6275,67.5023,282.227,211.113,62.7623,-18.9726,-10.2748,228.521,395.296,14.1834,632.961
13,0,120.839,42.9103,113.341,379.632,233.445,51.0005,7.83417,-68.8483,221.459,429.962,60.1592,299,83.6222,-54.6044,66.7853,279.833,210.626,62.9689,-19.0375,-10.0791,228.677,395.212,14.3116,633.311
14,0,122.063,43.7463,113.334,376.324,234.648,52.6763,8.51993,-69.9555,221.29,430.26,60.04,299.388,82.2872,-50.8474,67.7674,277.065,210.242,65.9291,-19.1482,-9.92888,228.793,395.155,14.4404,633.696
15,0,122.987,43.7582,114.442,373.415,236.06,54.8205,8.76539,-71.1817,221.711,430.088,60.1185,299.451,82.7495,-50.0351,69.1772,274.546,210.051,67.9448,-19.1371,-9.90335,229.149,395.224,14.6193,633.798
16,0,123.031,44.4843,115.09,370.314,237.072,56.5441,9.7327,-72.0717,221.301,430.123,60.1818,299.742,85.6133,-52.2791,68.9981,271.777,209.697,69.388,-19.2258,-9.83705,229.43,395.167,14.7634,634.09
17,0,123.74,45.7923,114.962,366.598,238.234,57.9176,10.2407,-73.5073,221.347,430.072,60.244,300.089,85.1002,-49.883,69.3407,268.674,209.219,71.8043,-19.3165,-9.76224,229.801,395.073,14.9302,634.447
18,0,123.685,46.5819,115.755,363.351,239.423,59.5444,10.8889,-74.7377,221.495,429.97,60.7476,300.309,85.8225,-50.4646,72.106,265.816,208.916,72.9661,-19.3803,-9.91316,229.975,395.122,15.0169,634.626
19,0,123.99,47.4368,116.37,359.859,240.659,61.2659,11.4215,-76.1095,221.636,429.788,61.0708,300.521,88.6384,-47.7778,69.9515,262.836,208.551,74.6592,-19.4115,-9.98114,230.211,395.111,15.1632,634.831
20,0,124.444,48.3511,116.547,356.404,241.64,62.7566,12.0235,-77.4573,221.666,429.674,61.2755,300.74,89.887,-47.5216,70.4063,259.902,208.184,76.6054,-19.4292,-9.95942,230.438,395.087,15.4187,635.067
21,0,124.263,49.2696,117.445,352.927,242.866,64.544,12.4208,-79.145,221.984,429.458,61.6623,300.905,90.8968,-48.2958,72.3107,256.913,207.794,77.773,-19.4684,-10.0249,230.716,395.051,15.6311,635.227
22,0,125.055,49.5872,118.286,349.426,244.353,66.788,12.4339,-81.1418,222.728,429.153,62.2015,301.084,90.189,-44.4021,73.2118,253.974,207.762,79.9703,-19.4915,-10.1744,231.031,395.089,15.8228,635.393
23,0,125.422,49.9883,118.93,345.924,245.614,69.0657,13.2917,-82.4546,222.459,428.959,62.5721,301.363,90.5173,-44.6528,76.0553,250.906,207.849,82.0719,-19.6051,-10.2774,231.317,394.958,15.8518,635.63
24,0,125.811,55.4394,124.564,334.691,252.003,74.8526,12.661,-86.5133,222.25,427.626,63.2924,300.361,87.4417,-51.9146,75.6437,244.009,204.013,84.7293,-19.2781,-10.6155,231.921,395.186,16.2269,634.735
25,0,125.015,42.6682,150.146,327.153,257.792,102.021,16.2488,-84.3999,218.975,427.513,64.1733,300.616,85.0184,-57.1294,83.722,240.829,203.745,86.1839,-19.4062,-10.8705,231.964,395.122,16.3774,634.892
26,0,120.94,23.9605,176.575,317.204,253.936,130.351,17.389,-85.3035,218.28,427.358,64.8936,300.718,81.3126,-63.9188,93.5928,237.678,203.369,88.6111,-19.5042,-11.0396,232.069,395.023,16.609,634.928
27,0,110.958,1.91484,199.82,306.63,241.785,152.193,18.4302,-86.296,218.063,426.978,65.9316,300.749,76.843,-77.5709,104.557,234.589,203.017,89.4971,-19.5873,-11.4018,232.192,394.981,16.7348,634.859
28,0,-44.0573,14.9646,-107.579,294.771,219.506,170.432,18.9298,-88.2546,218.116,426.427,66.346,300.869,73.4206,-85.7545,111.378,231.249,202.651,91.0307,-19.5807,-11.5197,232.65,394.909,16.9537,634.996
29,0,-27.9486,26.4133,-99.5466,285.163,197.635,177.464,20.0793,-89.1508,217.629,425.996,67.3195,301.188,68.9474,-96.8291,119.032,228.306,202.424,91.6258,-19.7226,-11.8235,233.073,394.831,17.1383,635.23
30,0,-5.25469,44.0958,-84.2813,277.948,161.678,172.679,20.8168,-90.1464,217.824,425.122,68.4873,301.36,64.3218,-104.415,125.175,224.949,202.098,94.06,-19.7519,-12.2745,233.584,394.805,17.3399,635.334
31,0,9.3932,53.4433,-72.7578,273.77,142.026,160.733,20.8423,-92.725,218.698,424.446,69.362,301.354,57.2093,-115.674,133.629,221.75,201.991,94.9919,-19.7479,-12.5711,233.955,394.765,17.6218,635.293
32,0,25.8857,63.6209,-57.6872,272.619,125.324,139.319,21.3882,-94.3154,219.196,423.69,70.7309,301.451,49.1031,-126.194,141.213,218.542,201.838,96.3664,-19.7605,-13.0995,234.043,394.696,17.8118,635.266
33,0,35.3522,68.1608,-47.2706,271.921,120.14,125.141,22.8873,-95.2812,218.568,423.299,71.8331,301.674,33.9355,-144.78,147.047,215.254,201.518,97.031,-19.8675,-13.426,234.137,394.543,18.082,635.377
34,0,62.1535,80.7126,-14.8689,280.093,126.517,78.3431,26.1908,-92.5093,215.926,422.856,73.3583,301.913,2.35759,97.0815,-83.9693,212.342,201.448,98.8093,-19.9571,-13.9318,234.001,394.434,18.3453,635.439
35,0,66.7749,82.6954,-7.35146,280.147,132.271,70.861,25.8441,-95.2131,216.9,421.641,74.4745,301.838,21.2564,89.3807,-63.5106,209.185,201.287,99.5789,-19.8915,-14.3996,234.549,394.339,18.6312,635.319
36,0,72.0027,84.6263,1.09604,279.908,139.71,63.7952,26.1717,-97.8063,217.492,420.981,75.5319,301.906,37.3151,79.6548,-43.3203,205.785,200.96,100.917,-20.0113,-14.6797,235.097,394.168,19.0739,635.324
37,0,73.5772,85.6927,4.33998,278.328,143.236,61.6287,-12.6481,49.0673,-107.046,419.571,76.7632,301.807,51.0495,69.1007,-23.3613,202.828,200.809,101.739,-19.9557,-15.2298,235.831,394.1,19.373,635.171
38,0,76.5237,87.3296,10.5196,277.462,149.901,58.3924,-12.2525,49.4965,-105.103,418.545,77.6533,301.784,60.9273,59.5906,-6.93536,199.586,200.314,103.311,-20.0683,-15.5595,236.769,393.933,19.6991,635.115
39,0,78.1919,87.8604,15.1232,276.438,154.919,56.9459,-12.2108,49.9688,-104.048,417.261,78.3076,301.727,68.201,49.5001,9.06234,196.564,200.199,103.781,-20.1367,-15.8897,238.019,393.829,19.9657,635.075
40,0,82.0291,89.3657,23.0841,275.511,164.379,53.7808,-12.8048,50.4031,-104.002,416.255,79.4225,301.744,74.2735,39.5519,24.105,193.433,199.849,105.054,10.1051,8.1623,-119.248,393.662,20.2581,635.005
41,0,81.7672,89.7076,23.7555,273.077,165.394,54.5849,-12.6991,50.6018,-102.736,415.021,80.6399,301.764,75.2493,37.0165,29.919,190.524,199.773,105.838,10.0127,8.35554,-118.585,393.59,20.6377,634.952
42,0,82.1592,90.1634,25.3732,270.661,167.404,54.5989,-13.4321,50.662,-102.83,413.869,82.3806,301.874,76.3199,36.1749,33.5651,187.558,199.541,106.415,9.97945,8.64835,-118.345,393.415,21.1505,634.9
43,0,83.5621,90.693,29.1992,269.069,172.217,54.2201,-13.7404,50.8392,-102.211,412.972,83.9855,302.176,78.0938,32.3364,41.5572,184.927,199.528,107.117,9.96207,8.90064,-118.237,393.269,21.7086,635.053
44,0,83.5416,91.3013,30.587,266.98,174.368,54.8311,-13.7775,51.0682,-101.438,411.76,85.3222,302.256,77.6252,32.2897,43.0715,182.328,199.482,108.001,9.87591,9.08186,-117.61,393.178,22.2735,635.052
45,0,84.1841,91.6306,34.1703,265.367,178.828,55.0321,-14.0165,51.47,-100.909,410.453,86.4784,302.123,78.4561,31.1662,47.33,179.495,199.469,108.17,9.78397,9.19016,-116.645,393.011,22.8637,634.873
46,0,84.3158,91.7794,36.6668,263.395,181.682,55.7117,-13.8208,51.8129,-99.2606,409.363,87.6824,301.95,78.7017,30.2992,49.8825,176.547,199.255,108.364,9.71086,9.32228,-116.079,392.854,23.5075,634.64
47,0,83.5349,92.0612,34.9438,260.339,180.233,56.4779,-13.4201,51.7962,-97.7082,407.927,89.064,301.845,78.2245,30.8689,50.5716,173.906,199.522,109.212,9.57092,9.52825,-115.761,392.7,24.2856,634.479
48,0,83.0469,92.0493,34.7507,258.151,180.429,57.4316,-13.0084,51.8507,-96.1413,406.59,90.4855,302.136,77.5886,30.8629,53.6389,171.509,199.936,109.743,9.46509,9.74702,-115.394,392.568,24.9536,634.675
49,0,84.2033,92.0964,38.3367,256.676,185.06,57.9547,-14.1533,52.1417,-97.2283,405.75,91.8519,302.557,77.8152,29.6614,57.4612,169.203,200.347,110.287,9.46789,9.87865,-114.819,392.367,25.584,634.977
50,0,114.443,82.1506,120.726,247.087,269.335,93.7281,-16.3837,52.5238,-101.892,404.587,93.2278,302.958,96.803,-7.96402,106.624,168.931,203.952,109.236,9.4277,10.0402,-114.197,392.138,26.2018,635.262
51,0,112.976,82.2215,122.057,244.575,270.184,94.8711,-16.0818,52.6981,-100.308,403.332,94.5715,302.942,97.0987,-7.62598,107.724,166.588,204.174,108.451,9.33609,10.2121,-113.803,391.941,26.9579,635.165
52,0,113.57,82.0334,122.452,241.934,271.101,95.9002,-16.15,52.6969,-99.7679,401.95,95.9131,303.046,96.0908,-6.56311,110.729,164.169,204.807,109.366,9.21525,10.4363,-113.664,391.74,27.6572,635.176
53,0,113.158,82.8789,122.48,239.071,271.824,96.2355,-16.5575,52.793,-99.706,400.753,97.5536,303.056,94.9487,-5.56289,111.081,161.882,204.876,109.78,9.14514,10.6795,-113.531,391.564,28.4472,635.04
54,0,110.587,85.0835,121.117,236.345,271.746,95.1513,-17.4325,53.2286,-100.521,399.269,98.8057,303.039,93.7238,-2.50136,110.056,159.547,204.502,109.439,9.06629,10.8077,-112.566,391.315,29.1091,634.931
55,0,115.3,77.3705,146.755,223.088,278.729,120.232,-15.7602,53.1832,-95.2538,398.266,100.097,303.175,92.7737,-19.3845,121.718,155.559,201.412,110.978,9.01574,10.9816,-112.285,391.163,29.7498,634.949
56,0,110.636,85.8616,121.768,230.925,273.074,95.8797,-16.4154,53.061,-97.583,396.123,101.762,303.292,91.5207,0.020625,111.472,155.116,204.667,109.922,8.77118,11.3564,-112.086,391.181,30.4953,634.91
