Joints
200
,,Mathew:HandOuter_Thumb,,,Mathew:LowerArm_HandOuter,,,Mathew:UpperArm_LowerArm,,,Mathew:World_UpperArm,,,,,,
Frame,Sub Frame,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ
411,0,31.346,21.9063,0.304731,-57.2937,-30.4662,22.5036,16.2204,35.6436,-39.8978,-24.9998,-10.6733,-160.868,497.035,-10.4087,635.267
412,0,31.2786,21.9082,0.173566,-57.2646,-30.5072,22.4402,16.2292,35.6349,-39.9052,-24.9956,-10.6882,-160.876,496.884,-10.3439,635.31
413,0,31.1729,20.0504,-0.659249,-57.2783,-30.3206,21.673,16.2618,35.3697,-39.4317,-25.1723,-10.7178,-161.057,495.999,-10.2433,635.29
414,0,31.191,20.3589,-0.202633,-57.2728,-30.4382,21.7716,16.2626,35.3723,-39.4066,-25.1692,-10.7294,-161.058,495.977,-10.2308,635.338
415,0,31.191,20.3589,-0.202633,-57.2728,-30.4382,21.7716,16.2626,35.3723,-39.4066,-25.1692,-10.7294,-161.058,495.977,-10.2308,635.338
416,0,31.2334,20.6345,-0.01784,-57.254,-30.5509,21.817,16.2674,35.3707,-39.4001,-25.1627,-10.7443,-161.061,495.907,-10.1734,635.396
417,0,31.1909,20.7538,0.0386367,-57.2148,-30.6926,21.8256,16.2714,35.3634,-39.4052,-25.1567,-10.7559,-161.064,495.836,-10.1245,635.458
418,0,31.1843,20.8944,0.0539277,-57.1824,-30.834,21.8191,16.2748,35.3556,-39.4126,-25.153,-10.7665,-161.068,495.778,-10.0697,635.567
419,0,31.1843,20.8944,0.0539277,-57.1824,-30.834,21.8191,16.2748,35.3556,-39.4126,-25.153,-10.7665,-161.068,495.778,-10.0697,635.567
420,0,31.2899,21.1186,0.0681162,-57.1942,-30.9392,21.8086,16.2804,35.3492,-39.4194,-25.1469,-10.7812,-161.072,495.677,-9.99674,635.661
421,0,31.2899,21.1186,0.0681162,-57.1942,-30.9392,21.8086,16.2804,35.3492,-39.4194,-25.1469,-10.7812,-161.072,495.677,-9.99674,635.661
422,0,30.9789,24.1804,1.28526,-57.1046,-32.2672,23.0214,16.3146,35.0297,-38.8708,-25.2225,-10.8179,-161.28,495.081,-9.69675,635.896
423,0,30.8569,23.8011,0.462402,-57.0973,-32.1388,22.7793,16.3257,35.0214,-38.8901,-25.2207,-10.8272,-161.291,495.033,-9.66998,635.951
424,0,30.8569,23.8011,0.462402,-57.0973,-32.1388,22.7793,16.3257,35.0214,-38.8901,-25.2207,-10.8272,-161.291,495.033,-9.66998,635.951
425,0,30.8569,23.8011,0.462402,-57.0973,-32.1388,22.7793,16.3257,35.0214,-38.8901,-25.2207,-10.8272,-161.291,495.033,-9.66998,635.951
426,0,30.9561,23.8256,0.139292,-57.0634,-32.0575,22.5509,16.3318,35.013,-38.9061,-25.2173,-10.8466,-161.293,494.921,-9.58204,636.044
427,0,30.9846,23.5505,-0.0332012,-57.0456,-31.9957,22.3528,16.339,35.0052,-38.9225,-25.2148,-10.8593,-161.298,494.809,-9.5169,636.122
428,0,30.9846,23.5505,-0.0332012,-57.0456,-31.9957,22.3528,16.339,35.0052,-38.9225,-25.2148,-10.8593,-161.298,494.809,-9.5169,636.122
429,0,31.2033,23.6772,-0.137076,-57.0405,-31.9112,22.1469,16.3464,34.996,-38.938,-25.2121,-10.8714,-161.302,494.676,-9.44766,636.205
430,0,31.2033,23.6772,-0.137076,-57.0405,-31.9112,22.1469,16.3464,34.996,-38.938,-25.2121,-10.8714,-161.302,494.676,-9.44766,636.205
431,0,31.1751,23.3283,-0.152066,-57.0153,-31.8798,21.9732,16.3527,34.9865,-38.9543,-25.2077,-10.8823,-161.306,494.527,-9.37177,636.287
432,0,31.039,22.7783,-0.133091,-56.9813,-31.8863,21.8434,16.3562,34.9766,-38.9665,-25.2039,-10.8874,-161.309,494.394,-9.31009,636.358
433,0,31.039,22.7783,-0.133091,-56.9813,-31.8863,21.8434,16.3562,34.9766,-38.9665,-25.2039,-10.8874,-161.309,494.394,-9.31009,636.358
434,0,31.2138,22.8736,-0.158206,-56.9704,-31.8718,21.7026,16.3652,34.9667,-38.9871,-25.2047,-10.894,-161.317,494.244,-9.23166,636.444
435,0,31.2138,22.8736,-0.158206,-56.9704,-31.8718,21.7026,16.3652,34.9667,-38.9871,-25.2047,-10.894,-161.317,494.244,-9.23166,636.444
436,0,31.2873,22.7612,-0.140034,-56.9403,-31.8665,21.5771,16.3735,34.9559,-39.0064,-25.2058,-10.9038,-161.323,494.083,-9.12462,636.528
437,0,31.2873,22.7612,-0.140034,-56.9403,-31.8665,21.5771,16.3735,34.9559,-39.0064,-25.2058,-10.9038,-161.323,494.083,-9.12462,636.528
438,0,31.2873,22.7612,-0.140034,-56.9403,-31.8665,21.5771,16.3735,34.9559,-39.0064,-25.2058,-10.9038,-161.323,494.083,-9.12462,636.528
439,0,31.3691,22.6324,-0.140184,-56.9309,-31.8647,21.4585,16.3841,34.9442,-39.0306,-25.2029,-10.9085,-161.334,493.867,-9.03852,636.587
440,0,31.3691,22.6324,-0.140184,-56.9309,-31.8647,21.4585,16.3841,34.9442,-39.0306,-25.2029,-10.9085,-161.334,493.867,-9.03852,636.587
441,0,31.3691,22.6324,-0.140184,-56.9309,-31.8647,21.4585,16.3841,34.9442,-39.0306,-25.2029,-10.9085,-161.334,493.867,-9.03852,636.587
442,0,31.3691,22.6324,-0.140184,-56.9309,-31.8647,21.4585,16.3841,34.9442,-39.0306,-25.2029,-10.9085,-161.334,493.867,-9.03852,636.587
443,0,31.3691,22.6324,-0.140184,-56.9309,-31.8647,21.4585,16.3841,34.9442,-39.0306,-25.2029,-10.9085,-161.334,493.867,-9.03852,636.587
444,0,31.4096,22.4996,-0.148108,-56.889,-31.8713,21.3304,16.3993,34.9283,-39.0674,-25.2045,-10.9129,-161.349,493.562,-8.90535,636.663
445,0,31.4096,22.4996,-0.148108,-56.889,-31.8713,21.3304,16.3993,34.9283,-39.0674,-25.2045,-10.9129,-161.349,493.562,-8.90535,636.663
446,0,31.4096,22.4996,-0.148108,-56.889,-31.8713,21.3304,16.3993,34.9283,-39.0674,-25.2045,-10.9129,-161.349,493.562,-8.90535,636.663
447,0,31.5097,22.4038,-0.169536,-56.8369,-31.8817,21.2068,16.418,34.9107,-39.1093,-25.2084,-10.9137,-161.37,493.249,-8.77905,636.738

Segments
200
,,Mathew:HandOuter,,,,,,Mathew:LowerArm,,,,,,Mathew:Thumb,,,,,,Mathew:UpperArm,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,deg,deg,deg,mm,mm,mm,deg,deg,deg,mm,mm,mm,deg,deg,deg,mm,mm,mm,deg,deg,deg,mm,mm,mm
1,0,98.309,57.2742,117.207,408.444,250.951,29.7267,-0.50713,-58.0754,232.544,437.716,100.67,304.013,60.1596,-47.381,87.8721,310.863,217.927,24.5642,-17.3924,-32.164,236.818,440.269,14.7781,619.924
2,0,98.309,57.2742,117.207,408.444,250.951,29.7267,-0.50713,-58.0754,232.544,437.716,100.67,304.013,60.1596,-47.381,87.8721,310.863,217.927,24.5642,-17.3924,-32.164,236.818,440.269,14.7781,619.924
3,0,98.309,57.2742,117.207,408.444,250.951,29.7267,-0.50713,-58.0754,232.544,437.716,100.67,304.013,60.1596,-47.381,87.8721,310.863,217.927,24.5642,-17.3924,-32.164,236.818,440.269,14.7781,619.924
4,0,98.5124,57.0965,117.187,408.573,251.097,30.0238,1.11376,-57.1225,230.245,438.692,100.581,303.952,60.2719,-47.4552,87.6905,310.928,218.247,24.9674,-17.8533,-31.7715,237.025,439.979,15.0847,619.977
5,0,98.5124,57.0965,117.187,408.573,251.097,30.0238,1.11376,-57.1225,230.245,438.692,100.581,303.952,60.2719,-47.4552,87.6905,310.928,218.247,24.9674,-17.8533,-31.7715,237.025,439.979,15.0847,619.977
6,0,97.8885,59.5505,117.661,407.468,251.132,29.5543,0.822768,-57.2943,230.341,439.149,100.084,304.132,69.7854,-59.0285,79.9741,310.871,215.255,24.9282,-17.9283,-31.3648,237.055,439.784,15.2975,620.351
7,0,98.1353,59.4392,117.526,407.458,251.081,29.6807,0.950253,-57.4404,230.415,439.52,100.07,304.197,69.6222,-59.0873,79.7177,310.777,215.399,25.3088,-18.0462,-31.2165,237.019,439.704,15.407,620.449
8,0,98.3657,59.4276,117.133,407.416,250.952,29.7224,1.10969,-57.6854,230.424,439.942,99.9875,304.308,69.2004,-58.8762,79.479,310.599,215.587,25.8218,-18.2021,-31.0342,236.922,439.513,15.4255,620.587
9,0,98.678,59.2881,116.974,407.347,250.859,29.8331,1.401,-57.7663,230.315,440.402,99.9299,304.319,68.7921,-58.7848,79.3441,310.433,215.727,26.2481,-18.2882,-30.7468,236.785,439.331,15.7181,620.691
10,0,98.738,59.2689,116.765,407.308,250.778,29.9265,1.60279,-57.9883,230.174,440.791,99.7155,304.328,68.7877,-58.9283,78.8856,310.316,215.842,26.5291,-18.307,-30.4796,236.687,439.265,15.9217,620.809
11,0,98.9956,59.1839,116.533,407.211,250.707,30.0642,1.82062,-58.2132,230.095,441.236,99.5438,304.359,68.2371,-59.2279,78.6429,310.119,216.02,27.0138,-18.3698,-30.2006,236.616,439.174,16.164,620.946
12,0,99.075,59.2093,116.282,407.115,250.677,30.2608,1.9524,-58.6286,230.042,441.707,99.2179,304.414,67.8993,-59.1158,78.0022,309.95,216.171,27.4694,-18.4324,-29.8809,236.545,439.056,16.3332,621.126
13,0,99.8016,59.0964,115.705,406.968,250.599,30.3212,2.07156,-58.9143,229.924,442.133,98.8918,304.459,67.0617,-58.6348,77.5288,309.608,216.582,28.5261,-18.4518,-29.5412,236.516,438.984,16.6201,621.326
14,0,100.771,58.8986,115.137,406.85,250.597,30.4356,2.28347,-59.0555,229.671,442.654,98.6255,304.51,66.1417,-57.9471,77.2446,309.298,217.092,29.8078,-18.5373,-29.2169,236.357,438.801,16.7765,621.479
15,0,101.294,58.8021,114.608,406.694,250.524,30.606,2.5159,-59.3134,229.396,443.09,98.2798,304.616,65.9879,-56.7718,76.9082,308.981,217.485,30.7721,-18.5458,-28.94,236.229,438.77,16.8719,621.692
16,0,102.049,58.7574,113.991,406.513,250.458,30.7523,2.8213,-59.4808,229.236,443.735,98.2227,304.838,66.3339,-56.8964,76.3476,308.664,217.847,32.0116,-18.6624,-28.6635,236.062,438.704,17.1131,621.98
17,0,102.688,59.0494,112.855,406.294,250.412,30.7537,3.05008,-59.8235,228.745,444.302,97.8797,305.16,65.0311,-54.5598,76.8338,308.29,218.367,33.5479,-18.6742,-28.3335,235.815,438.64,17.2385,622.411
18,0,103.083,59.2559,112.022,405.815,250.398,30.8793,3.4077,-60.2023,228.343,444.778,97.646,305.402,64.6076,-54.0062,76.2964,307.703,218.798,34.7301,-18.7225,-28.0533,235.602,438.502,17.3644,622.733
19,0,102.996,59.4408,111.666,405.399,250.336,31.1563,3.74711,-60.5974,228.097,445.19,97.3965,305.6,65.546,-54.6037,75.8756,307.249,218.889,35.2778,-18.726,-27.7972,235.462,438.476,17.5273,623.026
20,0,103.391,59.5036,111.345,404.857,250.346,31.4465,4.0222,-60.9502,227.935,445.596,97.0964,305.704,67.1139,-55.2792,74.335,306.694,219.025,36.1877,-18.7315,-27.5178,235.352,438.433,17.7057,623.24
21,0,104.072,59.4149,110.971,404.266,250.342,31.7274,4.30172,-61.1475,227.768,445.858,96.8816,305.83,67.9789,-55.5115,73.9527,306.064,219.283,37.3061,-18.6541,-27.2805,235.291,438.505,18.0098,623.491
22,0,104.412,59.7186,110.517,403.423,250.365,31.9992,4.56172,-61.5972,227.688,446.184,96.6842,306.06,68.8207,-55.0289,74.2742,305.271,219.303,38.3672,-18.6986,-27.0338,235.211,438.367,18.2062,623.808
23,0,104.719,60.4082,109.476,402.189,250.202,32.0134,4.84993,-62.1536,227.419,446.324,96.3718,306.404,68.7986,-54.1905,74.7788,304.091,219.279,39.7638,-18.5862,-26.8106,235.128,438.391,18.4125,624.277
24,0,105.523,60.7866,109.041,400.891,250.386,32.4716,5.18581,-62.5243,227.169,446.593,96.0612,306.67,70.5202,-51.6622,73.4141,302.975,219.223,41.4535,-18.5332,-26.5596,235.026,438.375,18.6013,624.658
25,0,106.296,61.6499,108.014,399.399,250.3,32.4375,5.46634,-62.8781,226.872,446.763,95.801,306.994,71.9265,-50.786,73.006,301.737,218.938,43.2989,-18.5134,-26.3275,234.92,438.213,18.7663,625.076
26,0,88.9668,68.8792,109.279,401.361,251.436,33.5651,10.1109,-62.8239,217.345,448.185,94.7228,307.379,83.455,-62.66,75.0725,305.309,213.863,32.2993,-18.7417,-25.4682,234.701,437.925,19.0502,625.737
27,0,89.1374,68.41,109.606,400.21,251.716,34.5639,10.5128,-63.2717,217.487,448.065,94.6626,307.599,84.7968,-62.8966,74.9647,304.081,214.355,32.912,-18.7251,-25.4217,234.795,437.849,19.1559,625.998
28,0,88.0822,68.3114,110.049,398.647,251.953,36.0031,11.1119,-64.4501,217.788,448.153,94.4535,307.823,86.954,-65.1219,73.7428,302.649,214.336,33.0418,-18.8062,-25.2869,234.822,437.623,19.1476,626.259
29,0,89.1104,68.2607,109.978,397.406,252.385,36.5491,11.2578,-64.8126,217.902,448.164,94.3907,308.025,87.5718,-63.6716,74.0893,301.352,214.849,34.5274,-18.8146,-25.1324,234.834,437.431,19.396,626.528
30,0,89.1494,68.0786,110.447,395.481,252.697,37.6858,11.7055,-65.8383,218.46,448.226,94.2862,308.121,88.8344,-63.4433,73.8652,299.526,214.932,35.2686,-18.8821,-24.9569,234.924,437.203,19.6251,626.693
31,0,88.5467,68.2234,110.515,393.921,252.94,38.7162,12.0595,-66.876,218.738,448.089,94.2265,308.391,90.9964,-62.8248,74.2895,298.058,214.979,35.8116,-18.8278,-24.8617,234.965,437.087,19.8411,627.027
32,0,91.0827,63.1425,115.769,391.864,252.93,40.4718,8.69464,-70.7729,228.024,446.245,95.4354,307.195,93.9768,-67.9658,74.0434,295.94,215.736,33.0795,-18.3501,-25.4548,235.141,437.091,20.4719,625.755
33,0,91.9636,63.219,116.39,389.589,253.685,41.2108,9.06864,-71.2219,228.193,445.933,95.6118,307.159,96.4076,-66.7803,72.1975,293.917,215.766,34.253,-18.2901,-25.4897,235.237,437.015,20.699,625.737
34,0,91.8834,62.9971,117.576,387.585,254.678,42.6817,9.47023,-71.9553,228.36,445.597,95.7486,307.228,97.7836,-65.6116,73.513,292.306,215.973,34.7312,-18.2194,-25.5286,235.324,436.936,20.8857,625.825
35,0,110.55,64.5734,110.515,380.259,255.982,42.3263,9.11777,-69.4844,227.022,446.139,94.7723,309.208,80.5119,-44.3131,75.8855,285.511,217.693,56.3301,-18.2272,-25.0122,235.133,436.675,20.8347,627.998
36,0,110.696,65.2895,110.767,377.771,256.909,43.6053,9.45812,-70.65,227.055,446.112,94.7654,309.5,80.459,-44.0514,78.1657,283.489,217.577,57.8628,-18.29,-24.9067,235.145,436.396,20.9796,628.318
37,0,115.307,64.9514,111.701,376.959,258.226,45.5091,8.93538,-68.5867,226.597,445.558,94.595,310.251,81.008,-42.2698,81.7952,284.086,216.653,62.4069,-18.1503,-24.919,235.38,436.311,21.0704,629.143
38,0,117.117,64.9055,112.106,374.256,259.319,46.7984,9.29814,-68.6844,226.51,444.829,94.9324,310.278,80.3707,-37.6259,81.4798,282.051,216.677,64.6657,-18.0656,-25.0653,235.624,436.114,21.3454,629.171
39,0,116.659,64.9076,113.707,371.711,260.246,48.4726,9.82313,-69.7966,226.97,444.509,95.2636,310.279,82.0537,-35.4675,82.3912,279.783,216.365,64.689,-18.1837,-25.0769,235.859,435.738,21.6581,629.166
40,0,107.264,82.5401,108.143,362.094,268.16,45.2942,17.5676,-64.5989,206.476,444.674,94.9621,308.919,80.6377,-31.6563,79.438,276.858,214.533,67.6203,-18.2802,-24.5652,236.182,435.293,22.4582,628.041
41,0,106.896,82.6924,108.669,359.112,268.349,46.1377,18.3299,-65.2717,206.861,443.995,95.3222,308.889,81.5239,-34.3999,82.1576,274.053,214.199,67.867,-18.1439,-24.7298,236.412,435.258,22.7704,628.018
42,0,104.329,85.1533,101.2,357.689,262.741,41.3017,18.9106,-66.4871,207.19,443.4,95.3453,308.802,81.9623,-30.9856,80.6689,271.275,213.513,68.6622,-18.6256,-24.7987,237.803,434.774,22.9178,627.962
43,0,103.156,87.6542,102.305,353.304,263.475,42.3958,19.4882,-67.4244,207.474,442.763,95.8829,308.927,84.6964,-32.12,78.8333,268.75,210.976,69.4864,-18.5528,-25.0071,237.86,434.586,23.1634,628.033
44,0,103.342,88.0443,102.61,350.333,264.423,43.5381,20.0007,-68.1168,207.562,441.967,96.3476,309.022,84.1228,-30.9193,80.883,266.246,211.226,70.7217,-18.4013,-25.2185,237.91,434.392,23.416,628.094
45,0,103.36,88.7282,102.971,346.977,265.017,44.5212,20.6001,-68.7848,207.728,441.13,96.7904,309.06,84.1264,-29.0717,82.2119,263.561,210.823,71.8021,9.11745,12.6957,-118.918,434.169,23.718,628.114
46,0,103.271,89.3918,103.308,344.293,265.645,45.3189,21.0422,-69.3252,207.838,440.426,97.2669,309.107,85.7714,-27.9333,82.9462,261.5,210.521,72.6332,9.0605,12.769,-118.856,433.907,24.0164,628.129
47,0,103.104,90.4312,103.92,340.453,266.743,46.671,21.6771,-70.2701,207.985,439.642,97.9121,309.135,85.8777,-26.2409,84.2827,258.675,210.106,73.9456,8.99755,12.8805,-118.783,433.685,24.3423,628.095
48,0,103.055,91.2305,104.348,336.926,267.567,47.9396,22.3096,-71.0159,208.136,438.812,98.6044,309.336,86.5015,-25.3397,85.2072,255.957,209.8,75.2614,8.92798,12.9753,-118.694,433.417,24.7933,628.25
49,0,103.064,92.036,104.77,333.059,268.158,49.1009,23.06,-71.8076,208.341,437.961,99.2392,309.359,86.7664,-24.402,85.9891,252.936,209.263,76.5087,8.84438,13.0549,-118.556,433.18,25.2671,628.246
50,0,104.978,84.4549,119.31,323.259,267.139,56.3299,-7.86902,41.3391,-106.649,435.649,100.799,308.335,91.8786,-43.1438,83.5192,243.452,202.994,68.8085,8.55722,13.4513,-118.385,433.078,25.8757,627.026
51,0,104.834,85.394,119.94,319.611,268.097,57.6291,-8.06418,41.6998,-106.026,434.863,101.5,308.321,91.9914,-40.0219,84.1364,240.844,202.646,69.9281,8.5052,13.5478,-118.276,432.802,26.2868,626.946
52,0,104.588,86.5695,120.623,315.45,269.117,59.4553,-8.3126,42.1011,-105.379,433.976,102.362,308.73,92.2519,-39.1912,85.2172,237.942,202.147,71.5755,8.50756,13.7266,-117.897,432.575,26.336,627.166
53,0,111.077,87.2458,106.521,316.859,265.486,52.8354,-9.7026,42.3112,-110.605,433.149,102.928,309.362,85.9849,-24.8019,89.0894,236.18,207.764,81.094,8.4842,13.7705,-117.21,432.403,26.6112,627.731
54,0,110.679,87.8352,106.877,313.536,265.804,53.7649,-9.98829,42.5309,-109.915,432.14,103.704,309.451,87.6079,-21.852,87.7326,233.308,207.329,81.7563,8.42089,13.8478,-117.044,431.948,27.1918,627.774
55,0,110.245,89.0755,105.445,310.03,265.066,53.2214,-10.1828,42.6788,-109.103,430.857,104.718,309.418,88.0713,-20.976,87.7503,230.215,206.785,82.7559,8.37182,14.0379,-116.783,431.497,27.5092,627.572
56,0,110.078,90.5652,103.206,306.637,264.001,52.2237,-10.3147,42.8542,-108.576,429.441,105.466,309.326,88.4871,-20.6017,89.4526,227.339,206.336,84.2555,8.22523,14.186,-116.525,431.209,27.9658,627.404
57,0,108.605,91.7708,102.383,303.598,263.641,52.6202,-10.3414,43.361,-107.364,428.581,105.952,309.429,88.6456,-17.1025,88.3489,224.498,205.95,85.0911,8.23124,14.2192,-116.26,430.586,28.2453,627.456
58,0,107.544,94.0292,96.5332,300.386,259.592,49.3233,-10.4829,43.5099,-106.599,427.161,106.949,309.329,87.6957,-12.595,85.261,221.225,205.37,87.1797,8.13538,14.3783,-115.813,430.252,28.75,627.227
59,0,104.926,96.1106,96.4591,299.785,261.798,50.6347,-10.6952,44.4976,-108.26,426.404,107.124,310.003,88.8412,-8.10223,87.8832,221.361,206.268,88.1245,8.02193,14.4253,-115.932,429.987,29.0421,627.924
60,0,104.567,95.9992,94.9246,294.783,258.502,49.452,-11.5893,44.1296,-106.752,424.71,109.008,309.604,89.1329,-8.98121,85.9734,215.712,204.589,87.9304,8.02417,14.7256,-115.248,429.5,29.5968,627.18
61,0,103.419,97.0317,93.0791,291.955,257.187,49.3265,-11.7936,44.4277,-106.163,423.458,109.761,309.865,88.9234,-6.80644,85.4561,212.885,204.284,89.1829,7.90731,14.8625,-115.04,429.207,30.0589,627.352
62,0,102.828,97.9403,91.6399,288.561,255.827,48.671,-12.0171,44.4449,-105.619,421.618,110.719,309.758,89.232,-4.6959,83.9694,209.732,203.566,89.831,7.71633,15.0626,-114.626,428.934,30.6277,627.114
63,0,101.618,98.9199,89.3838,285.508,253.657,47.9875,-12.1395,44.6894,-104.691,420.186,111.316,309.598,88.8609,-1.96229,82.6479,206.565,202.892,90.7695,7.59119,15.1297,-114.217,428.471,31.2027,626.926
64,0,95.8587,100.251,77.4425,285.744,241.536,42.5534,-11.8661,44.9932,-103.061,418.783,111.961,309.327,87.3802,2.49188,80.092,203.627,202.655,91.3835,7.48514,15.1847,-113.829,427.917,31.8342,626.627
65,0,93.7011,101.607,71.597,282.899,235.972,41.4801,-11.9636,45.2179,-102.481,417.234,112.864,309.406,84.2692,7.7322,77.3572,200.569,202.379,93.7547,7.39854,15.3417,-113.549,427.318,32.2979,626.566
66,0,92.6684,101.253,72.7961,281.067,236.69,42.6323,-12.1779,45.3269,-101.744,415.811,113.995,309.885,86.5342,8.11645,78.5799,198.02,202.207,93.1646,7.28682,15.5296,-113.16,427.109,32.9206,626.875
67,0,90.8098,102.076,67.3866,278.235,230.881,41.7038,-12.4554,45.3838,-101.248,414.355,115.013,309.791,84.077,11.4536,75.5727,194.859,201.775,95.0019,7.23691,15.6488,-112.639,426.548,33.5266,626.643
68,0,88.9101,101.896,66.42,276.479,229.326,42.5834,-12.0373,45.7625,-99.3834,412.85,115.367,309.808,84.5153,13.1105,75.0884,192.073,201.585,94.9805,7.22521,15.5761,-111.148,426.022,33.9966,626.65
69,0,88.1899,102.418,64.6634,273.593,227.833,42.8102,-12.34,45.9355,-99.3471,411.241,116.159,309.681,83.1855,14.0655,76.4893,189.299,201.609,96.1602,7.05326,15.7016,-111.002,425.541,34.739,626.461
70,0,87.3025,102.586,63.7643,271.053,226.696,43.133,-12.6734,46.0231,-99.1208,409.586,117.128,309.665,85.9187,10.6068,81.7492,186.504,201.359,96.5083,6.9201,15.8976,-110.806,425.083,35.2803,626.279
71,0,78.7749,103.946,60.2361,274.428,226.501,48.4475,35.764,-91.9338,214.087,409.372,117.677,310.052,80.3889,22.1652,76.325,187.386,203.517,98.794,6.97741,15.8903,-110.868,424.573,35.7126,626.65
72,0,78.2776,103.689,61.1634,271.823,227.078,49.6445,36.6756,-93.1582,214.202,408.208,118.55,310.042,81.1325,22.5002,77.5183,184.393,203.19,98.8869,6.94069,15.9988,-110.678,423.987,36.2428,626.522
73,0,77.1332,103.841,60.1521,269.829,226.165,50.3803,37.0231,-93.6313,214.107,406.503,119.365,310.127,81.5272,22.1476,78.5375,182.072,203.167,99.4649,6.78618,16.1234,-110.26,423.551,36.9478,626.513
74,0,76.2046,103.776,58.1006,267.189,223.742,51.5239,37.7187,-94.6928,214.219,405.313,120.166,310.209,77.4334,26.9859,74.4452,179.018,203.09,100.908,6.77487,16.1675,-109.847,422.843,37.5711,626.522
75,0,75.7985,103.3,58.734,265.269,224.301,52.5338,38.3406,-95.577,214.214,404.05,120.886,310.277,78.0034,27.9791,74.0272,176.574,203.285,100.813,6.69655,16.2556,-109.535,422.37,38.1371,626.505
76,0,70.6929,101.676,49.206,264.927,211.895,54.9284,38.6441,-96.905,214.73,402.415,121.655,310.341,73.8058,31.8279,69.1793,173.553,202.772,101.906,6.84091,16.292,-107.765,421.644,38.2342,626.339
77,0,66.1447,98.2273,33.0992,260.774,188.827,57.101,-15.9267,47.6111,-100.111,399.753,122.814,310.041,70.0419,36.121,58.0027,168.575,201.134,101.679,6.48828,16.5951,-107.529,421.4,39.2036,625.832
78,0,65.4681,97.7593,31.9631,258.637,187.795,58.613,-15.9519,47.7696,-99.524,398.408,123.485,310.17,66.2109,41.0905,53.1364,166.239,201.66,102.313,6.36898,16.716,-107.468,420.909,39.7438,625.867
79,0,51.8222,90.3486,10.8806,256.254,163.743,77.9565,-15.1858,47.7067,-97.2508,396.624,124.254,310.078,54.6306,51.8703,33.7296,163.535,201.515,102.773,6.1348,16.8968,-107.424,420.586,40.477,625.658
80,0,51.086,90.0746,10.1046,253.902,163.143,79.2174,-15.2254,47.7519,-96.7895,394.926,124.974,309.973,51.0183,54.4726,29.3329,161.162,201.497,103.04,6.03252,17.0882,-107.09,420.09,40.7449,625.339
81,0,50.073,89.5309,9.83416,252.139,162.852,81.5536,-15.3643,48.0533,-96.2291,393.827,125.535,310.201,54.0886,51.0214,36.118,158.978,201.193,103.697,5.94753,17.0978,-106.895,419.511,41.5068,625.579
82,0,48.8369,89.0684,8.05218,249.848,161.855,84.2176,-15.48,48.1651,-96.0481,392.51,126.308,310.301,48.2685,53.8752,31.0289,156.911,201.636,104.705,5.8627,17.1991,-106.714,418.957,42.1316,625.576
83,0,48.7307,88.635,9.02318,248.158,162.473,84.4658,-15.6467,48.3593,-95.3919,391.279,127.136,310.074,50.5229,52.5931,34.3673,154.672,201.367,104.14,5.81217,17.2749,-106.583,418.242,42.8141,625.266
84,0,48.2691,88.3243,9.07495,246.297,162.365,85.2175,-15.7258,48.3667,-94.8806,389.727,128.002,310.151,52.6492,50.8724,38.3096,152.551,201.067,104.016,5.75472,17.4933,-106.262,417.789,43.0128,625.069
85,0,47.3288,87.6115,7.26821,243.679,160.857,87.3823,-15.831,48.3187,-94.5855,388.193,128.673,310.216,47.88,52.9662,34.7011,150.332,201.317,104.375,5.67116,17.6286,-105.708,417.42,43.4166,624.954
86,0,47.2072,87.2785,7.92352,242.215,161.387,87.9421,-15.9449,48.4762,-94.1436,387.016,129.333,310.327,46.939,52.6559,34.6337,148.488,201.234,104.281,5.62999,17.6864,-105.613,416.647,43.9776,625.001
87,0,104.091,98.1797,124.276,210.304,292.948,94.4465,-18.0426,51.2699,-98.9143,386.355,129.868,310.896,91.8887,-5.84807,118.571,145.358,213.982,108.08,5.59532,17.7542,-105.728,416.216,44.3528,625.505
88,0,105.318,101.772,120.918,208.481,284.572,85.3865,-17.7364,48.723,-98.3514,383.901,130.481,310.194,85.6117,5.99054,120.337,145.718,204.861,103.995,5.52422,17.8825,-104.151,415.724,44.7396,624.549
89,0,104.171,101.707,122.472,206.41,284.826,86.1257,-17.6512,48.6534,-97.5127,382.434,131.308,310.369,85.9813,6.25037,119.374,144.089,204.347,102.82,5.35272,18.0636,-104.128,415.466,45.3901,624.552
90,0,102.631,101.687,123.678,204.757,285.057,86.6418,-17.566,48.6918,-96.6064,381.294,132.136,310.454,88.684,3.86765,122.079,142.681,204.051,101.608,5.33554,18.2325,-104.311,414.721,45.6224,624.431
91,0,103.347,101.968,123.32,202.839,285.126,86.8209,-17.667,48.693,-96.5054,380.263,132.652,310.375,86.1358,5.78063,122.363,141.038,204.046,102.507,5.28411,18.2547,-104.241,414.014,46.2095,624.337
92,0,102.927,102.113,123.114,201.138,285.274,86.9584,-17.7939,48.7657,-96.3966,378.891,133.225,310.528,83.9774,7.2649,122.461,139.264,204.267,102.729,5.12168,18.3292,-104.057,413.646,46.9919,624.438
