Joints
200
,,Mathew:HandOuter_Thumb,,,Mathew:LowerArm_HandOuter,,,Mathew:LowerArm_HandOuter,,,Mathew:World_UpperArm,,,,,,
Frame,Sub Frame,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ
395,0,19.3123,31.2109,-1.16272,-5.33056,-13.9959,14.0982,-5.33056,-13.9959,14.0982,-27.4543,-36.7285,201.597,514.005,224.087,626.871
396,0,19.3123,31.2109,-1.16272,-5.33056,-13.9959,14.0982,-5.33056,-13.9959,14.0982,-27.4543,-36.7285,201.597,514.005,224.087,626.871
397,0,19.3397,31.292,-0.713308,-5.29736,-15.0459,14.0958,-5.29736,-15.0459,14.0958,-27.477,-36.8735,201.632,514.002,223.812,626.925
398,0,19.3397,31.292,-0.713308,-5.29736,-15.0459,14.0958,-5.29736,-15.0459,14.0958,-27.477,-36.8735,201.632,514.002,223.812,626.925
399,0,19.3397,31.292,-0.713308,-5.29736,-15.0459,14.0958,-5.29736,-15.0459,14.0958,-27.477,-36.8735,201.632,514.002,223.812,626.925
400,0,19.2761,30.9298,-1.07029,-5.20124,-14.6317,13.7439,-5.20124,-14.6317,13.7439,-27.5018,-36.9074,201.622,513.895,223.68,626.949
401,0,19.2761,30.9298,-1.07029,-5.20124,-14.6317,13.7439,-5.20124,-14.6317,13.7439,-27.5018,-36.9074,201.622,513.895,223.68,626.949
402,0,19.2761,30.9298,-1.07029,-5.20124,-14.6317,13.7439,-5.20124,-14.6317,13.7439,-27.5018,-36.9074,201.622,513.895,223.68,626.949
403,0,19.2761,30.9298,-1.07029,-5.20124,-14.6317,13.7439,-5.20124,-14.6317,13.7439,-27.5018,-36.9074,201.622,513.895,223.68,626.949
404,0,19.2761,30.9298,-1.07029,-5.20124,-14.6317,13.7439,-5.20124,-14.6317,13.7439,-27.5018,-36.9074,201.622,513.895,223.68,626.949
405,0,19.2988,30.8193,-0.961556,-5.18847,-14.249,13.6157,-5.18847,-14.249,13.6157,-27.4863,-36.9892,201.58,513.801,223.468,626.959
406,0,19.2988,30.8193,-0.961556,-5.18847,-14.249,13.6157,-5.18847,-14.249,13.6157,-27.4863,-36.9892,201.58,513.801,223.468,626.959
407,0,19.2988,30.8193,-0.961556,-5.18847,-14.249,13.6157,-5.18847,-14.249,13.6157,-27.4863,-36.9892,201.58,513.801,223.468,626.959
408,0,19.2988,30.8193,-0.961556,-5.18847,-14.249,13.6157,-5.18847,-14.249,13.6157,-27.4863,-36.9892,201.58,513.801,223.468,626.959
409,0,19.2963,30.7136,-0.890582,-5.21755,-14.1806,13.5874,-5.21755,-14.1806,13.5874,-27.5338,-37.0892,201.59,513.645,223.258,626.985
410,0,19.2963,30.7136,-0.890582,-5.21755,-14.1806,13.5874,-5.21755,-14.1806,13.5874,-27.5338,-37.0892,201.59,513.645,223.258,626.985
411,0,19.2963,30.7136,-0.890582,-5.21755,-14.1806,13.5874,-5.21755,-14.1806,13.5874,-27.5338,-37.0892,201.59,513.645,223.258,626.985
412,0,19.2963,30.7136,-0.890582,-5.21755,-14.1806,13.5874,-5.21755,-14.1806,13.5874,-27.5338,-37.0892,201.59,513.645,223.258,626.985
413,0,19.3745,30.5233,-1.23413,-5.19437,-14.7415,13.292,-5.19437,-14.7415,13.292,-27.4876,-37.1709,201.555,513.619,223.106,627.039
414,0,19.3745,30.5233,-1.23413,-5.19437,-14.7415,13.292,-5.19437,-14.7415,13.292,-27.4876,-37.1709,201.555,513.619,223.106,627.039
415,0,19.3745,30.5233,-1.23413,-5.19437,-14.7415,13.292,-5.19437,-14.7415,13.292,-27.4876,-37.1709,201.555,513.619,223.106,627.039
416,0,19.3745,30.5233,-1.23413,-5.19437,-14.7415,13.292,-5.19437,-14.7415,13.292,-27.4876,-37.1709,201.555,513.619,223.106,627.039
417,0,19.3745,30.5233,-1.23413,-5.19437,-14.7415,13.292,-5.19437,-14.7415,13.292,-27.4876,-37.1709,201.555,513.619,223.106,627.039
418,0,19.3291,30.547,-0.838592,-5.12723,-14.7774,13.3977,-5.12723,-14.7774,13.3977,-27.4419,-37.3117,201.506,513.624,222.845,627.069
419,0,19.3291,30.547,-0.838592,-5.12723,-14.7774,13.3977,-5.12723,-14.7774,13.3977,-27.4419,-37.3117,201.506,513.624,222.845,627.069
420,0,19.4664,30.6469,-0.979319,-5.15,-14.7398,13.3482,-5.15,-14.7398,13.3482,-27.4343,-37.3166,201.561,513.639,222.827,627.104
421,0,19.4664,30.6469,-0.979319,-5.15,-14.7398,13.3482,-5.15,-14.7398,13.3482,-27.4343,-37.3166,201.561,513.639,222.827,627.104
422,0,19.4664,30.6469,-0.979319,-5.15,-14.7398,13.3482,-5.15,-14.7398,13.3482,-27.4343,-37.3166,201.561,513.639,222.827,627.104
423,0,19.4664,30.6469,-0.979319,-5.15,-14.7398,13.3482,-5.15,-14.7398,13.3482,-27.4343,-37.3166,201.561,513.639,222.827,627.104
424,0,19.4664,30.6469,-0.979319,-5.15,-14.7398,13.3482,-5.15,-14.7398,13.3482,-27.4343,-37.3166,201.561,513.639,222.827,627.104
425,0,19.4664,30.6469,-0.979319,-5.15,-14.7398,13.3482,-5.15,-14.7398,13.3482,-27.4343,-37.3166,201.561,513.639,222.827,627.104
426,0,19.4606,30.4879,-0.907943,-5.15331,-14.2534,13.3939,-5.15331,-14.2534,13.3939,-27.3617,-37.5246,201.301,513.685,222.407,627.197
427,0,19.4606,30.4879,-0.907943,-5.15331,-14.2534,13.3939,-5.15331,-14.2534,13.3939,-27.3617,-37.5246,201.301,513.685,222.407,627.197
428,0,19.4606,30.4879,-0.907943,-5.15331,-14.2534,13.3939,-5.15331,-14.2534,13.3939,-27.3617,-37.5246,201.301,513.685,222.407,627.197
429,0,19.4606,30.4879,-0.907943,-5.15331,-14.2534,13.3939,-5.15331,-14.2534,13.3939,-27.3617,-37.5246,201.301,513.685,222.407,627.197
430,0,19.4606,30.4879,-0.907943,-5.15331,-14.2534,13.3939,-5.15331,-14.2534,13.3939,-27.3617,-37.5246,201.301,513.685,222.407,627.197
431,0,19.4563,30.3191,-0.9704,-5.08612,-14.0893,13.3069,-5.08612,-14.0893,13.3069,-27.3548,-37.6431,201.317,513.671,222.258,627.374
432,0,19.4563,30.3191,-0.9704,-5.08612,-14.0893,13.3069,-5.08612,-14.0893,13.3069,-27.3548,-37.6431,201.317,513.671,222.258,627.374
433,0,19.4563,30.3191,-0.9704,-5.08612,-14.0893,13.3069,-5.08612,-14.0893,13.3069,-27.3548,-37.6431,201.317,513.671,222.258,627.374
434,0,19.4563,30.3191,-0.9704,-5.08612,-14.0893,13.3069,-5.08612,-14.0893,13.3069,-27.3548,-37.6431,201.317,513.671,222.258,627.374
435,0,19.4563,30.3191,-0.9704,-5.08612,-14.0893,13.3069,-5.08612,-14.0893,13.3069,-27.3548,-37.6431,201.317,513.671,222.258,627.374
436,0,19.4746,30.2844,-0.724644,-5.00089,-14.5474,13.2311,-5.00089,-14.5474,13.2311,-27.3798,-37.7547,201.429,513.657,222.131,627.501
437,0,19.4746,30.2844,-0.724644,-5.00089,-14.5474,13.2311,-5.00089,-14.5474,13.2311,-27.3798,-37.7547,201.429,513.657,222.131,627.501
438,0,19.611,30.4304,-0.562064,-5.05161,-14.3733,13.2848,-5.05161,-14.3733,13.2848,-27.396,-37.8048,201.376,513.552,222.033,627.491
439,0,19.611,30.4304,-0.562064,-5.05161,-14.3733,13.2848,-5.05161,-14.3733,13.2848,-27.396,-37.8048,201.376,513.552,222.033,627.491
440,0,19.611,30.4304,-0.562064,-5.05161,-14.3733,13.2848,-5.05161,-14.3733,13.2848,-27.396,-37.8048,201.376,513.552,222.033,627.491
441,0,19.5313,30.2576,-0.626559,-4.98637,-14.3417,13.1715,-4.98637,-14.3417,13.1715,-27.406,-37.8631,201.396,513.525,221.933,627.61
442,0,19.5313,30.2576,-0.626559,-4.98637,-14.3417,13.1715,-4.98637,-14.3417,13.1715,-27.406,-37.8631,201.396,513.525,221.933,627.61
443,0,19.7603,30.9183,0.330287,-4.97446,-14.6356,13.3836,-4.97446,-14.6356,13.3836,-27.4512,-37.8923,201.379,513.406,221.888,627.624
444,0,19.8685,31.1468,0.401193,-5.01933,-14.6135,13.3881,-5.01933,-14.6135,13.3881,-27.42,-37.9383,201.36,513.449,221.81,627.658
445,0,19.8685,31.1468,0.401193,-5.01933,-14.6135,13.3881,-5.01933,-14.6135,13.3881,-27.42,-37.9383,201.36,513.449,221.81,627.658
446,0,19.8685,31.1468,0.401193,-5.01933,-14.6135,13.3881,-5.01933,-14.6135,13.3881,-27.42,-37.9383,201.36,513.449,221.81,627.658
447,0,19.8685,31.1468,0.401193,-5.01933,-14.6135,13.3881,-5.01933,-14.6135,13.3881,-27.42,-37.9383,201.36,513.449,221.81,627.658
448,0,19.8033,31.0137,0.193718,-4.92125,-15.3909,13.166,-4.92125,-15.3909,13.166,-27.438,-38.0109,201.321,513.323,221.725,627.784
449,0,19.8033,31.0137,0.193718,-4.92125,-15.3909,13.166,-4.92125,-15.3909,13.166,-27.438,-38.0109,201.321,513.323,221.725,627.784
450,0,19.7663,31.0792,0.370188,-4.90148,-15.4227,13.2834,-4.90148,-15.4227,13.2834,-27.3872,-38.0887,201.16,513.255,221.636,627.804
451,0,19.7663,31.0792,0.370188,-4.90148,-15.4227,13.2834,-4.90148,-15.4227,13.2834,-27.3872,-38.0887,201.16,513.255,221.636,627.804
452,0,19.7124,31.0451,0.327561,-4.81724,-15.3175,13.1967,-4.81724,-15.3175,13.1967,-27.4498,-38.1213,201.275,513.179,221.561,627.915
453,0,19.7124,31.0451,0.327561,-4.81724,-15.3175,13.1967,-4.81724,-15.3175,13.1967,-27.4498,-38.1213,201.275,513.179,221.561,627.915
454,0,19.7124,31.0451,0.327561,-4.81724,-15.3175,13.1967,-4.81724,-15.3175,13.1967,-27.4498,-38.1213,201.275,513.179,221.561,627.915
455,0,19.8797,31.3103,0.272946,-4.8611,-15.8454,13.2789,-4.8611,-15.8454,13.2789,-27.4336,-38.2354,201.193,513.046,221.456,627.882
456,0,19.8797,31.3103,0.272946,-4.8611,-15.8454,13.2789,-4.8611,-15.8454,13.2789,-27.4336,-38.2354,201.193,513.046,221.456,627.882
457,0,19.7985,31.0631,-0.0866183,-4.85381,-15.3505,12.8998,-4.85381,-15.3505,12.8998,-27.441,-38.2382,201.134,512.917,221.38,628.021
458,0,19.9153,31.3061,0.125235,-4.82593,-15.483,12.9904,-4.82593,-15.483,12.9904,-27.4732,-38.2892,201.076,512.833,221.28,628.032
459,0,19.9137,31.3393,0.158957,-4.86406,-15.1788,13.0561,-4.86406,-15.1788,13.0561,-27.5196,-38.3203,201.153,512.75,221.203,628.067
460,0,19.6507,30.9467,0.118787,-4.78191,-15.1905,12.8444,-4.78191,-15.1905,12.8444,-27.5084,-38.3071,200.981,512.656,221.213,628.116

Segments
200
,,Mathew:HandOuter,,,,,,Mathew:LowerArm,,,,,,Mathew:Thumb,,,,,,Mathew:UpperArm,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,deg,deg,deg,mm,mm,mm,deg,deg,deg,mm,mm,mm,deg,deg,deg,mm,mm,mm,deg,deg,deg,mm,mm,mm
1,0,118.736,79.4711,91.1209,371.605,239.756,29.9166,-9.32755,33.9188,-111.384,470.315,104.483,310.113,80.9923,-42.6059,58.429,284.445,200.838,72.7922,11.3779,3.82338,-118.85,430.943,59.2325,651.794
2,0,119.342,82.8879,86.9559,365.4,238.885,28.8904,-8.62277,34.7955,-109.765,468.42,103.341,309.484,81.4853,-37.8088,56.2218,280.834,200.383,77.0133,10.9485,3.55621,-117.036,430.684,59.4439,651.525
3,0,118.592,84.7074,84.2471,361.033,237.046,28.7067,-9.02864,35.1005,-109.065,467.549,104.279,310.111,81.9661,-36.8821,58.1464,277.361,199.789,79.3096,10.9586,3.68742,-116.6,430.231,59.5901,652.095
4,0,116.22,85.5166,84.7609,357.811,236.407,30.9674,-10.7862,35.4645,-109.796,468.266,106.763,311.836,83.0721,-38.1235,61.5963,273.373,198.816,80.0286,11.4446,4.05144,-117.556,429.551,59.7353,653.351
5,0,113.971,86.8109,85.2716,354.408,236.368,32.5579,-12.4724,35.8628,-111.235,468.368,108.961,312.769,85.331,-39.5296,63.3236,269.703,197.806,80.3887,11.7767,4.38341,-118.238,428.884,60.0182,653.927
6,0,112.267,88.6058,83.8821,350.266,235.41,33.1505,-13.4327,36.3955,-111.575,467.786,110.2,313.171,86.6336,-39.0963,65.1142,265.956,197.069,81.8491,11.8787,4.55219,-118.326,428.268,60.3264,654.19
7,0,111.339,91.1811,78.7178,344.685,231.72,31.9126,-14.0316,36.7689,-111.317,466.54,111.329,313.212,85.7777,-35.4533,65.0907,261.83,196.507,85.2498,11.8414,4.75744,-118.051,427.794,60.5318,654.184
8,0,109.767,92.9056,76.182,339.942,229.704,32.4658,-14.6896,37.3956,-110.803,465.685,112.177,313.424,85.2265,-33.1041,66.1044,257.623,195.976,87.565,11.9376,4.8095,-117.501,426.839,60.6398,654.273
9,0,108.327,94.6009,74.9205,335.621,228.82,33.0166,-15.1041,37.767,-110.337,464.119,113.407,313.678,87.0204,-32.1983,66.9042,253.886,195.18,89.0309,11.8815,4.99128,-116.823,426.212,60.8974,654.484
10,0,106.607,96.076,73.5879,331.574,227.683,34.1071,-15.5523,38.3785,-109.616,463.144,114.212,313.958,87.1043,-30.6574,69.2572,250.115,194.503,90.7938,11.8837,5.02924,-116.127,425.566,61.1894,654.721
11,0,104.678,97.7307,69.7846,327.089,224.321,33.9566,-15.8022,38.7857,-108.458,461.699,115.524,314.048,86.6456,-29.542,72.3263,246.109,194.19,92.9836,11.8308,5.23681,-115.64,425.071,61.5155,654.76
12,0,102.358,99.36,66.3996,322.544,220.863,34.3796,-16.1403,39.2959,-107.289,460.317,116.679,314.145,86.3653,-27.964,73.8583,241.861,193.462,95.1185,11.7778,5.43057,-115.286,424.564,61.814,654.813
13,0,100.896,99.7266,68.1321,319.342,222.244,36.339,-16.7147,39.7696,-106.77,458.839,117.944,314.519,88.0622,-28.0281,75.473,237.982,192.845,95.2129,11.7542,5.61703,-114.758,423.888,62.097,655.11
14,0,125.374,76.8207,130.86,312.336,269.18,85.1805,45.6306,-56.4312,206.609,460.304,121.618,316.644,94.4995,-35.6299,90.7849,237.442,196.739,94.82,12.5656,6.10038,-116.124,422.652,62.29,656.358
15,0,126.608,75.5995,132.094,306.973,269.026,88.581,-18.1487,39.0538,-105.425,457.585,121.072,316.663,90.1966,-35.014,93.6386,232.181,196.353,97.2178,12.1182,5.93607,-114.21,422.167,62.6455,656.774
16,0,127.449,74.8537,132.904,302.238,268.736,90.3242,-13.1373,39.6901,-91.782,454.761,121.11,316.275,90.5729,-33.0753,94.4351,227.581,195.851,98.325,11.7126,5.93305,-112.566,421.724,63.006,656.681
17,0,126.127,76.2168,133.658,297.249,269.342,91.5332,-13.5855,40.1286,-91.2891,452.949,122.485,316.391,91.4883,-32.44,96.1479,223.549,195.396,98.6064,11.6633,6.15683,-111.849,421.051,63.2452,656.709
18,0,127.075,77.6217,132.547,292.213,270.043,92.2456,-13.3451,40.4615,-89.5196,450.836,124.052,316.508,91.0082,-29.4106,99.5075,219.523,195.289,101.07,11.6003,6.40908,-110.881,420.344,63.4937,656.723
19,0,124.71,79.9279,131.851,287.164,270.089,91.6542,-14.3218,40.8945,-89.998,448.846,125.761,316.549,91.2281,-27.732,99.3337,215.119,194.754,100.823,11.5405,6.73223,-110.552,419.689,63.8748,656.642
20,0,121.485,82.5246,132.063,281.917,270.692,91.8767,-14.9008,41.6708,-89.8568,447.067,126.825,316.483,93.1098,-26.0699,99.0502,210.991,194.214,100.27,11.4157,6.85642,-110.002,419.05,64.5359,656.598
21,0,120.904,84.2523,131.901,276.814,271.325,92.3552,-14.6406,41.9959,-88.1237,444.67,128.503,316.535,94.8612,-23.8833,99.4407,207.13,193.756,101.135,11.2699,7.12542,-108.959,418.55,65.075,656.59
22,0,119.47,85.674,131.442,272.53,271.609,92.5425,-14.8506,42.3131,-87.2564,442.516,130.142,316.875,93.9706,-21.8832,101.551,203.362,193.612,101.607,11.18,7.38418,-108.025,418.002,65.5235,656.826
23,0,117.37,86.9586,131.976,267.7,272.057,93.2277,-16.6489,42.5785,-89.8513,440.153,131.809,316.989,94.6807,-21.3469,103.806,199.258,193.317,101.334,11.0574,7.76045,-107.748,417.427,65.8874,656.814
24,0,117.294,88.5094,131.417,262.616,272.605,93.4,-17.2885,42.7061,-90.1489,437.56,133.839,316.911,93.4859,-20.1375,107.405,195.29,193.013,102.455,10.9263,8.19092,-107.435,416.849,66.4098,656.569
25,0,115.694,89.6117,131.766,258.151,272.963,93.9798,-17.2856,43.1062,-88.7335,435.369,135.292,316.826,93.8275,-17.9864,107.765,191.516,192.723,102.416,10.8374,8.37795,-106.635,416.029,67.0634,656.405
26,0,114.511,91.1124,131.316,253.567,273.064,93.793,-18.1968,43.1707,-89.3965,432.835,137.353,316.899,92.7581,-17.7747,109.254,187.727,192.216,102.661,10.7182,8.80422,-106.522,415.363,67.6923,656.288
27,0,112.798,92.0829,131.216,249.465,273.527,93.6388,-17.5163,43.6238,-86.95,430.094,138.535,316.673,93.5564,-13.1133,109.734,183.964,192.378,102.252,10.5523,9.02721,-105.56,414.547,68.1347,656.003
28,0,111.38,93.187,131.313,245.098,273.672,93.4229,-17.2203,43.8521,-85.4353,427.081,139.766,316.494,93.8489,-11.5588,110.877,180.303,191.928,101.751,10.3402,9.24016,-104.301,413.812,68.7443,655.792
29,0,110.488,94.1221,130.952,241.012,273.755,93.682,-17.1492,44.0913,-84.0343,424.717,141.385,316.609,92.8592,-11.4344,113.858,176.666,191.689,102.317,10.2604,9.48076,-103.484,413.027,69.385,655.759
30,0,108.591,94.4276,131.982,237.228,274.151,94.1415,-17.6491,44.1511,-84.0143,421.893,143.018,316.683,93.5551,-9.15806,113.901,173.269,191.63,101.165,10.0565,9.84905,-103.226,412.382,70.0966,655.704
31,0,107.355,95.9136,131.107,233.127,274.328,93.5289,-17.4087,44.4104,-82.7658,419.047,144.438,316.675,92.1976,-8.72727,116.519,169.8,191.399,101.411,9.81417,10.163,-102.762,411.832,70.8908,655.617
32,0,105.55,96.6043,131.058,229.691,274.6,93.3322,-17.5487,44.5295,-82.1601,416.261,146.066,316.878,91.2895,-6.41985,117.519,166.578,191.468,100.797,9.66861,10.4111,-101.981,410.94,71.7861,655.696
33,0,102.571,97.7205,131.641,225.886,274.981,92.9374,-20.6237,44.1868,-87.7011,413.323,148.268,316.943,92.096,-5.18504,117.844,163.598,191.122,99.0797,9.50863,10.8744,-101.784,410.297,72.597,655.481
34,0,100.179,98.4245,131.875,222.285,275.343,93.4602,-21.8005,44.422,-88.7867,411.202,149.873,316.909,90.8027,-4.81551,120.3,160.402,191.123,98.6853,9.47517,11.1214,-101.588,409.249,73.2762,655.247
35,0,99.4341,98.5075,132.374,218.757,275.84,93.7424,-21.5828,44.4991,-87.6637,408.247,151.167,316.868,90.034,-4.97002,122.897,157.152,191.374,98.2326,9.23298,11.3625,-100.96,408.498,74.2595,655.14
36,0,98.4148,98.3263,132.846,215.747,276.273,93.7594,-20.8356,44.674,-85.4912,405.337,152.243,316.722,89.5867,-3.54518,124.295,154.105,191.79,97.3142,9.04336,11.5463,-99.9037,407.688,75.0233,654.916
37,0,97.2737,99.2313,132.041,212.469,276.205,92.6286,-21.7024,44.4402,-86.6112,402.317,154.102,316.719,87.4742,-3.79456,125.02,151.044,191.594,96.8258,8.86046,11.9693,-99.6649,406.991,75.7695,654.632
38,0,95.8318,98.7216,132.797,209.694,276.579,93.1995,-22.0876,44.4115,-86.4496,399.635,155.52,316.899,86.0475,-2.69922,126.497,148.06,192.057,95.8695,8.73738,12.1901,-98.9648,406.042,76.6145,654.65
39,0,95.7804,99.0833,132.421,206.646,277.051,92.4946,-22.0173,44.243,-86.1258,396.504,156.979,316.922,84.0079,-3.07965,128.334,145.12,192.467,95.6446,8.44117,12.5242,-98.7843,405.367,77.7254,654.537
40,0,94.9341,98.9099,132.883,203.988,277.595,92.716,-21.644,44.3026,-84.865,393.836,158.129,317.055,81.685,-3.09968,129.594,142.497,192.958,95.0036,8.22971,12.7881,-98.3415,404.767,78.4975,654.52
41,0,93.798,98.2166,133.215,201.563,277.891,93.0029,-21.0184,44.4853,-82.6107,391.218,159.403,317.09,79.418,-3.34223,131.524,139.484,193.661,94.1723,8.05563,12.9541,-97.3123,404.167,79.6092,654.445
42,0,92.838,97.9534,133.795,199.161,278.34,92.8968,-20.5875,44.4782,-81.2704,388.542,160.526,317.039,77.9712,-4.36766,132.387,137.134,194.064,92.9947,7.87394,13.1504,-96.7227,403.331,80.5436,654.274
43,0,91.704,97.247,135.044,196.864,279.071,93.151,-20.5052,44.3199,-80.7095,385.69,161.754,317.087,76.9684,-4.77272,132.86,134.931,194.747,91.2897,7.64241,13.4609,-96.6729,402.517,81.3591,654.128
44,0,91.3148,97.6717,134.661,194.13,279.658,92.3947,-20.9673,44.2084,-81.671,382.89,162.769,316.863,74.7126,-5.83346,133.754,132.323,195.234,90.8992,7.36686,13.6806,-96.3504,401.823,82.4596,653.813
45,0,90.2208,96.8388,135.18,192.656,280.22,92.524,-20.6027,44.1552,-80.3282,380.579,164.153,317.099,72.4615,-5.31133,134.765,130.349,196.199,89.6566,7.28641,13.9095,-95.4635,401.3,83.2112,653.792
46,0,88.535,96.8465,135.471,190.611,280.657,92.2586,-21.1686,44.0494,-81.1028,378.173,165.352,317.106,70.9108,-6.51565,134.845,128.475,196.552,88.3507,7.09947,14.1107,-95.079,400.638,84.2865,653.657
47,0,88.605,97.0552,135.107,188.489,281.203,91.3557,-21.1328,43.855,-81.0186,375.672,166.613,316.988,68.3418,-8.77968,136.939,126.295,197.122,87.9034,6.85778,14.3573,-95.1764,399.888,85.4492,653.394
48,0,86.1663,96.6825,135.88,186.799,282.02,91.5025,-21.6306,43.8999,-81.6188,373.461,167.667,316.879,67.1596,-7.7867,134.635,124.804,197.899,86.0296,6.70127,14.5532,-95.0647,399.071,86.3023,653.134
49,0,86.0002,95.595,136.825,185.427,282.915,91.9113,-21.2537,43.7979,-80.6806,371.364,168.549,316.908,65.2226,-7.93296,136.383,123.094,199.152,84.971,6.52815,14.6502,-94.4801,398.456,87.4429,653.108
50,0,85.7158,95.5566,136.577,183.929,283.347,90.9474,-20.8318,43.6518,-79.6167,369.165,169.898,316.78,63.7997,-9.26049,136.973,121.386,199.737,84.0562,6.38383,14.8521,-94.1475,397.801,88.5459,652.794
51,0,84.7556,95.4587,136.851,182.304,283.856,90.9149,-20.6259,43.707,-78.8117,367.399,170.882,316.725,62.7374,-10.6256,136.963,119.906,200.202,83.2692,6.30915,14.9857,-93.7492,397.117,89.3079,652.591
52,0,84.7538,94.8404,137.413,180.95,284.935,91.4992,-21.4072,43.4832,-80.3015,365.926,172.062,316.858,60.9587,-10.1514,137.964,118.391,201.48,83.0423,6.19806,15.1097,-93.8633,396.432,90.4054,652.632
53,0,83.8589,94.7724,137.03,180.074,285.418,90.4715,-21.0807,43.4866,-79.6537,364.067,172.839,316.598,60.9472,-9.83533,135.993,117.215,202.206,81.849,6.0787,15.1837,-93.4149,395.662,91.3617,652.315
54,0,82.7403,94.9587,137.111,178.826,285.681,89.6486,-20.7765,43.3409,-78.8066,362.146,174.056,316.603,61.9693,-11.089,134.034,116.274,202.294,80.5058,5.97942,15.3499,-93.1866,394.905,92.322,652.147
55,0,83.3548,94.6589,137.623,177.645,286.513,89.6318,-21.0019,42.9435,-79.3799,360.612,175.318,316.858,63.7434,-10.7682,132.819,115.155,203.111,80.2043,5.86038,15.5067,-93.3205,394.291,93.4051,652.267
56,0,83.9013,94.3129,137.368,176.773,287.354,89.6,-20.8485,42.9899,-79.0826,359.548,175.984,316.75,62.8892,-13.3484,133.574,113.739,204.33,80.4604,5.80388,15.5302,-93.0785,393.727,94.2099,652.143
57,0,83.9008,93.6235,137.523,176.243,288.133,90.167,-21.2972,42.9274,-79.6966,358.872,176.987,316.858,60.875,-15.0864,134.636,112.692,205.562,80.5095,5.82748,15.5493,-93.117,392.994,95.05,652.217
58,0,83.3499,93.0431,137.589,175.649,288.753,91.003,-21.7998,42.9813,-80.1812,358.319,177.99,317.086,57.9703,-14.4695,131.889,111.66,206.604,80.6781,5.86376,15.505,-92.9779,392.252,96.1045,652.476
59,0,83.3136,92.1749,138.527,174.756,289.519,91.9697,-21.5489,43.0099,-79.1865,357.525,178.893,317.132,56.6623,-15.1958,133.187,110.692,207.599,80.3675,5.93588,15.5169,-92.4379,391.651,96.7533,652.44
60,0,83.9767,91.8,139.41,173.724,290.304,92.3396,-20.7279,42.9855,-77.2976,356.719,179.79,317.074,56.5356,-14.7125,134.019,109.935,208.254,80.1522,5.90017,15.5061,-92.1792,391.153,97.8481,652.399
61,0,84.0863,91.9652,139.256,173.055,290.782,92.2021,-20.6177,42.9789,-76.7764,356.28,180.841,317.05,56.6042,-13.0478,133.644,109.29,208.673,80.289,5.92166,15.4984,-92.1513,390.625,98.8525,652.373
62,0,84.1166,92.1743,138.984,172.637,291.463,92.2034,-20.8913,42.9482,-77.5431,355.834,181.372,317.255,56.8285,-11.3781,133.223,108.853,209.318,80.6445,5.86069,15.4474,-92.0877,390.284,99.8063,652.67
63,0,83.8545,92.6615,138.508,172.103,292.206,92.4117,-21.4478,43.0369,-78.5107,355.913,182.324,317.371,56.7273,-10.2941,133.271,108.42,209.911,81.3804,5.91625,15.3468,-92.2224,389.676,100.922,652.896
64,0,83.4001,92.9184,138.603,171.547,293.003,93.1055,-21.7237,43.2169,-78.7307,356.184,183.181,317.454,56.8445,-9.35782,133.396,108.201,210.47,81.9106,6.08274,15.2234,-91.9782,389.044,101.66,653.04
65,0,83.9376,92.7422,139.039,170.899,293.882,94.1028,-21.3942,43.3736,-77.7042,356.333,184.034,317.622,56.4359,-9.10541,134.912,107.68,211.275,82.7263,6.22481,15.1291,-91.6169,388.583,102.379,653.234
66,0,84.3867,92.5368,139.234,170.564,294.702,94.7553,-21.0141,43.5411,-76.6826,356.479,184.743,317.677,56.1867,-8.50154,135.604,107.274,212.156,83.3331,6.28937,15.0025,-91.4961,388.112,103.338,653.409
67,0,84.473,92.5092,139.074,170.367,295.503,95.1993,-21.1909,43.6772,-76.9568,356.64,185.319,317.716,55.8447,-7.74112,135.833,106.927,213.051,83.9363,6.34343,14.886,-91.3503,387.752,104.165,653.558
68,0,84.2906,92.9775,138.651,170.04,296.131,95.2506,-20.9821,43.8861,-76.3064,356.813,186.134,317.76,55.8382,-7.35935,135.856,106.719,213.52,84.5025,6.41585,14.8374,-91.304,387.502,104.899,653.62
69,0,84.4135,93.5801,138.264,169.666,297.041,95.8469,-20.695,44.2037,-75.7176,357.272,186.644,318.068,55.4675,-7.43512,136.751,106.596,214.147,85.8156,6.40462,14.7149,-91.5557,387.36,105.895,654.1
70,0,84.6745,94.0173,137.941,169.51,298.228,96.8253,-21.1683,44.4196,-76.6248,358.168,187.446,318.407,54.948,-6.69144,137.387,106.586,215.149,87.4348,6.52552,14.5932,-91.6266,387.286,106.706,654.527
71,0,84.6611,93.9548,138.363,169.31,299.393,98.3627,-21.6184,44.6896,-77.0613,359.315,188.346,318.485,54.804,-5.76822,137.537,106.644,216.164,88.5816,6.73003,14.4363,-91.7478,386.968,107.44,654.688
72,0,84.7331,93.6669,138.415,169.589,300.479,99.847,-21.951,44.9879,-77.3243,360.477,189.082,318.726,54.4625,-4.95716,137.468,106.692,217.443,89.8998,6.91946,14.2621,-91.8903,386.646,108.133,655.037
