Joints
200
,,Mathew:HandOuter_Thumb,,,Mathew:LowerArm_HandOuter,,,Mathew:LowerArm_HandOuter,,,Mathew:World_UpperArm,,,,,,
Frame,Sub Frame,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ
404,0,23.6842,32.9965,-1.78086,-8.44924,-13.2372,19.6941,-8.44924,-13.2372,19.6941,-28.9614,-35.5596,203.302,502.631,226.356,620.928
405,0,24.2578,33.8461,-0.586406,-8.49061,-13.9136,19.7222,-8.49061,-13.9136,19.7222,-28.9694,-35.6398,203.315,502.613,226.259,620.913
406,0,24.2578,33.8461,-0.586406,-8.49061,-13.9136,19.7222,-8.49061,-13.9136,19.7222,-28.9694,-35.6398,203.315,502.613,226.259,620.913
407,0,24.2578,33.8461,-0.586406,-8.49061,-13.9136,19.7222,-8.49061,-13.9136,19.7222,-28.9694,-35.6398,203.315,502.613,226.259,620.913
408,0,23.964,32.9603,-2.24529,-8.52764,-13.4583,19.3632,-8.52764,-13.4583,19.3632,-28.9642,-35.7584,203.311,502.625,226.027,620.906
409,0,23.964,32.9603,-2.24529,-8.52764,-13.4583,19.3632,-8.52764,-13.4583,19.3632,-28.9642,-35.7584,203.311,502.625,226.027,620.906
410,0,24.2624,33.1019,-1.71483,-8.51825,-13.2178,19.4689,-8.51825,-13.2178,19.4689,-29.0285,-35.8121,203.385,502.573,225.893,620.909
411,0,24.338,33.1528,-1.40216,-8.53312,-13.1556,19.5039,-8.53312,-13.1556,19.5039,-28.9974,-35.8424,203.303,502.603,225.845,620.919
412,0,24.338,33.1528,-1.40216,-8.53312,-13.1556,19.5039,-8.53312,-13.1556,19.5039,-28.9974,-35.8424,203.303,502.603,225.845,620.919
413,0,24.338,33.1528,-1.40216,-8.53312,-13.1556,19.5039,-8.53312,-13.1556,19.5039,-28.9974,-35.8424,203.303,502.603,225.845,620.919
414,0,24.338,33.1528,-1.40216,-8.53312,-13.1556,19.5039,-8.53312,-13.1556,19.5039,-28.9974,-35.8424,203.303,502.603,225.845,620.919
415,0,24.338,33.1528,-1.40216,-8.53312,-13.1556,19.5039,-8.53312,-13.1556,19.5039,-28.9974,-35.8424,203.303,502.603,225.845,620.919
416,0,24.338,33.1528,-1.40216,-8.53312,-13.1556,19.5039,-8.53312,-13.1556,19.5039,-28.9974,-35.8424,203.303,502.603,225.845,620.919
417,0,24.338,33.1528,-1.40216,-8.53312,-13.1556,19.5039,-8.53312,-13.1556,19.5039,-28.9974,-35.8424,203.303,502.603,225.845,620.919
418,0,24.338,33.1528,-1.40216,-8.53312,-13.1556,19.5039,-8.53312,-13.1556,19.5039,-28.9974,-35.8424,203.303,502.603,225.845,620.919
419,0,24.3159,32.3556,-3.14232,-8.56448,-12.0495,18.9475,-8.56448,-12.0495,18.9475,-28.9851,-36.1158,203.202,502.703,225.283,620.919
420,0,24.6692,32.6085,-1.91779,-8.56833,-11.8103,19.0943,-8.56833,-11.8103,19.0943,-28.9877,-36.1351,203.162,502.697,225.197,620.935
421,0,24.6692,32.6085,-1.91779,-8.56833,-11.8103,19.0943,-8.56833,-11.8103,19.0943,-28.9877,-36.1351,203.162,502.697,225.197,620.935
422,0,24.6692,32.6085,-1.91779,-8.56833,-11.8103,19.0943,-8.56833,-11.8103,19.0943,-28.9877,-36.1351,203.162,502.697,225.197,620.935
423,0,24.6692,32.6085,-1.91779,-8.56833,-11.8103,19.0943,-8.56833,-11.8103,19.0943,-28.9877,-36.1351,203.162,502.697,225.197,620.935
424,0,24.6692,32.6085,-1.91779,-8.56833,-11.8103,19.0943,-8.56833,-11.8103,19.0943,-28.9877,-36.1351,203.162,502.697,225.197,620.935
425,0,24.6692,32.6085,-1.91779,-8.56833,-11.8103,19.0943,-8.56833,-11.8103,19.0943,-28.9877,-36.1351,203.162,502.697,225.197,620.935
426,0,24.2664,31.6001,-4.13704,-8.66015,-11.2854,18.5132,-8.66015,-11.2854,18.5132,-28.944,-36.3825,203.014,502.831,224.69,620.906
427,0,24.584,31.4534,-3.38813,-8.78717,-11.9719,18.4575,-8.78717,-11.9719,18.4575,-28.9159,-36.4134,202.979,502.885,224.655,620.88
428,0,24.584,31.4534,-3.38813,-8.78717,-11.9719,18.4575,-8.78717,-11.9719,18.4575,-28.9159,-36.4134,202.979,502.885,224.655,620.88
429,0,24.584,31.4534,-3.38813,-8.78717,-11.9719,18.4575,-8.78717,-11.9719,18.4575,-28.9159,-36.4134,202.979,502.885,224.655,620.88
430,0,24.9051,31.548,-2.38014,-8.79134,-11.7549,18.3908,-8.79134,-11.7549,18.3908,-28.915,-36.4552,203.041,502.957,224.5,620.972
431,0,24.6698,31.1305,-1.40271,-8.56727,-12.397,18.0209,-8.56727,-12.397,18.0209,-28.8644,-36.5132,202.927,503.004,224.434,620.902
432,0,24.8909,31.3022,-1.26679,-8.7169,-12.3042,18.1502,-8.7169,-12.3042,18.1502,-28.8549,-36.5301,202.897,503.026,224.374,620.92
433,0,25.181,31.5426,-1.49088,-8.88803,-12.2488,18.2069,-8.88803,-12.2488,18.2069,-28.8937,-36.5187,203.025,503.025,224.308,620.966
434,0,25.181,31.5426,-1.49088,-8.88803,-12.2488,18.2069,-8.88803,-12.2488,18.2069,-28.8937,-36.5187,203.025,503.025,224.308,620.966
435,0,24.4972,30.5705,-1.61596,-8.47362,-12.5054,17.4299,-8.47362,-12.5054,17.4299,-28.8427,-36.5633,202.959,503.098,224.266,620.917
436,0,24.6901,30.6788,-1.74892,-8.68528,-12.1888,17.6393,-8.68528,-12.1888,17.6393,-28.8122,-36.5868,202.883,503.119,224.203,620.933
437,0,25.1785,31.1902,-1.13103,-8.95055,-11.7703,18.0433,-8.95055,-11.7703,18.0433,-28.815,-36.5506,202.918,503.114,224.159,621.044
438,0,25.4282,31.251,-1.51071,-9.11366,-11.6486,18.0889,-9.11366,-11.6486,18.0889,-28.8053,-36.5587,202.909,503.14,224.079,621.121
439,0,25.4282,31.251,-1.51071,-9.11366,-11.6486,18.0889,-9.11366,-11.6486,18.0889,-28.8053,-36.5587,202.909,503.14,224.079,621.121
440,0,25.371,31.059,-1.74691,-9.13347,-11.7638,17.8437,-9.13347,-11.7638,17.8437,-28.8254,-36.6163,202.971,503.192,223.96,621.099
441,0,25.371,31.059,-1.74691,-9.13347,-11.7638,17.8437,-9.13347,-11.7638,17.8437,-28.8254,-36.6163,202.971,503.192,223.96,621.099
442,0,25.371,31.059,-1.74691,-9.13347,-11.7638,17.8437,-9.13347,-11.7638,17.8437,-28.8254,-36.6163,202.971,503.192,223.96,621.099
443,0,25.5894,31.3654,-0.737015,-9.18021,-11.928,17.8536,-9.18021,-11.928,17.8536,-28.7839,-36.6818,202.948,503.287,223.768,621.117
444,0,25.5894,31.3654,-0.737015,-9.18021,-11.928,17.8536,-9.18021,-11.928,17.8536,-28.7839,-36.6818,202.948,503.287,223.768,621.117
445,0,25.5894,31.3654,-0.737015,-9.18021,-11.928,17.8536,-9.18021,-11.928,17.8536,-28.7839,-36.6818,202.948,503.287,223.768,621.117
446,0,25.1682,30.0515,-3.09163,-9.26855,-11.097,17.2087,-9.26855,-11.097,17.2087,-28.7369,-36.766,202.88,503.409,223.605,621.118
447,0,24.9173,29.4573,-4.10077,-9.32167,-10.8128,17.004,-9.32167,-10.8128,17.004,-28.7247,-36.7845,202.804,503.414,223.608,621.082
448,0,25.3912,30.0481,-2.41767,-9.3509,-11.1262,17.292,-9.3509,-11.1262,17.292,-28.7269,-36.7927,202.889,503.467,223.549,621.108
449,0,25.6984,30.4797,-1.21378,-9.33152,-11.2812,17.4463,-9.33152,-11.2812,17.4463,-28.6853,-36.8023,202.825,503.518,223.47,621.155
450,0,25.6984,30.4797,-1.21378,-9.33152,-11.2812,17.4463,-9.33152,-11.2812,17.4463,-28.6853,-36.8023,202.825,503.518,223.47,621.155
451,0,26.0333,30.8021,-0.812342,-9.41743,-11.5666,17.4817,-9.41743,-11.5666,17.4817,-28.6946,-36.8808,202.787,503.538,223.273,621.125
452,0,26.0333,30.8021,-0.812342,-9.41743,-11.5666,17.4817,-9.41743,-11.5666,17.4817,-28.6946,-36.8808,202.787,503.538,223.273,621.125
453,0,26.0333,30.8021,-0.812342,-9.41743,-11.5666,17.4817,-9.41743,-11.5666,17.4817,-28.6946,-36.8808,202.787,503.538,223.273,621.125
454,0,25.8239,30.4914,-0.987469,-9.43354,-11.7008,17.251,-9.43354,-11.7008,17.251,-28.7694,-36.9247,202.908,503.604,223.159,621.147
455,0,25.9647,30.5766,-1.05498,-9.38528,-11.5426,17.2297,-9.38528,-11.5426,17.2297,-28.702,-36.9654,202.822,503.664,223.08,621.176
456,0,25.9647,30.5766,-1.05498,-9.38528,-11.5426,17.2297,-9.38528,-11.5426,17.2297,-28.702,-36.9654,202.822,503.664,223.08,621.176
457,0,25.9647,30.5766,-1.05498,-9.38528,-11.5426,17.2297,-9.38528,-11.5426,17.2297,-28.702,-36.9654,202.822,503.664,223.08,621.176
458,0,25.7606,29.9154,-2.2119,-9.45366,-11.8427,16.7517,-9.45366,-11.8427,16.7517,-28.7066,-37.0495,202.818,503.757,222.937,621.214
459,0,25.7606,29.9154,-2.2119,-9.45366,-11.8427,16.7517,-9.45366,-11.8427,16.7517,-28.7066,-37.0495,202.818,503.757,222.937,621.214
460,0,25.7606,29.9154,-2.2119,-9.45366,-11.8427,16.7517,-9.45366,-11.8427,16.7517,-28.7066,-37.0495,202.818,503.757,222.937,621.214
461,0,26.1103,30.008,-1.88399,-9.45069,-12.5948,16.6013,-9.45069,-12.5948,16.6013,-28.7065,-37.1653,202.849,503.869,222.712,621.225
462,0,26.1103,30.008,-1.88399,-9.45069,-12.5948,16.6013,-9.45069,-12.5948,16.6013,-28.7065,-37.1653,202.849,503.869,222.712,621.225
463,0,26.1103,30.008,-1.88399,-9.45069,-12.5948,16.6013,-9.45069,-12.5948,16.6013,-28.7065,-37.1653,202.849,503.869,222.712,621.225
464,0,25.7753,29.0366,-2.84456,-9.44281,-12.0453,16.2613,-9.44281,-12.0453,16.2613,-28.7185,-37.2398,202.81,503.946,222.622,621.183
465,0,25.9647,29.2035,-2.20319,-9.35477,-12.2866,16.2534,-9.35477,-12.2866,16.2534,-28.7868,-37.2332,202.961,503.92,222.594,621.226
466,0,26.1675,29.4753,-1.58272,-9.31413,-12.3572,16.3428,-9.31413,-12.3572,16.3428,-28.7691,-37.2655,202.957,503.971,222.544,621.268
467,0,26.3345,29.6862,-0.521556,-9.287,-12.3735,16.4904,-9.287,-12.3735,16.4904,-28.8196,-37.3115,202.989,503.962,222.435,621.251
468,0,26.3345,29.6862,-0.521556,-9.287,-12.3735,16.4904,-9.287,-12.3735,16.4904,-28.8196,-37.3115,202.989,503.962,222.435,621.251
469,0,26.3345,29.6862,-0.521556,-9.287,-12.3735,16.4904,-9.287,-12.3735,16.4904,-28.8196,-37.3115,202.989,503.962,222.435,621.251
470,0,26.3345,29.6862,-0.521556,-9.287,-12.3735,16.4904,-9.287,-12.3735,16.4904,-28.8196,-37.3115,202.989,503.962,222.435,621.251
471,0,26.0584,28.7394,-2.45958,-9.32188,-12.2741,15.9782,-9.32188,-12.2741,15.9782,-28.784,-37.4342,202.95,504.102,222.263,621.306
472,0,26.2908,28.8858,-1.34284,-9.38441,-11.6298,16.3441,-9.38441,-11.6298,16.3441,-28.7831,-37.5059,202.823,504.091,222.172,621.387
473,0,26.2908,28.8858,-1.34284,-9.38441,-11.6298,16.3441,-9.38441,-11.6298,16.3441,-28.7831,-37.5059,202.823,504.091,222.172,621.387
474,0,26.6868,29.5373,0.382135,-9.31349,-11.9687,16.6108,-9.31349,-11.9687,16.6108,-28.7665,-37.5677,202.794,504.191,222.033,621.449
475,0,26.6868,29.5373,0.382135,-9.31349,-11.9687,16.6108,-9.31349,-11.9687,16.6108,-28.7665,-37.5677,202.794,504.191,222.033,621.449
476,0,26.6868,29.5373,0.382135,-9.31349,-11.9687,16.6108,-9.31349,-11.9687,16.6108,-28.7665,-37.5677,202.794,504.191,222.033,621.449
477,0,26.211,28.4756,-1.81639,-9.36628,-11.8059,16.0202,-9.36628,-11.8059,16.0202,-28.7384,-37.6566,202.704,504.273,221.89,621.418
478,0,26.211,28.4756,-1.81639,-9.36628,-11.8059,16.0202,-9.36628,-11.8059,16.0202,-28.7384,-37.6566,202.704,504.273,221.89,621.418
479,0,26.6371,29.0775,-0.132936,-9.32428,-11.6398,16.456,-9.32428,-11.6398,16.456,-28.7253,-37.7379,202.692,504.374,221.702,621.473
480,0,26.6371,29.0775,-0.132936,-9.32428,-11.6398,16.456,-9.32428,-11.6398,16.456,-28.7253,-37.7379,202.692,504.374,221.702,621.473
481,0,26.1848,28.2546,-2.08951,-9.38345,-11.3259,15.9328,-9.38345,-11.3259,15.9328,-28.7382,-37.7872,202.673,504.444,221.571,621.509
482,0,26.4579,28.7102,-0.435867,-9.31587,-11.3987,16.1881,-9.31587,-11.3987,16.1881,-28.6927,-37.8167,202.593,504.478,221.481,621.555
483,0,26.6581,28.9867,0.0905127,-9.33517,-11.5296,16.1215,-9.33517,-11.5296,16.1215,-28.5805,-37.8197,202.485,504.708,221.477,621.634
484,0,26.61,28.9974,0.257175,-9.37246,-11.2434,16.1582,-9.37246,-11.2434,16.1582,-28.6426,-37.8597,202.406,504.624,221.356,621.648
485,0,26.4952,28.7766,-0.233319,-9.45254,-10.6062,16.1079,-9.45254,-10.6062,16.1079,-28.7013,-37.892,202.341,504.59,221.222,621.63
486,0,26.4952,28.7766,-0.233319,-9.45254,-10.6062,16.1079,-9.45254,-10.6062,16.1079,-28.7013,-37.892,202.341,504.59,221.222,621.63
487,0,26.6267,28.7227,-0.810945,-9.81684,-9.73949,16.0331,-9.81684,-9.73949,16.0331,-28.5891,-37.8896,201.967,504.711,221.071,621.67
488,0,26.5875,28.5594,-0.787087,-9.88877,-9.50688,15.7981,-9.88877,-9.50688,15.7981,-28.6694,-37.8748,202.04,504.728,220.968,621.642
489,0,26.4953,28.2967,-0.915109,-9.97075,-8.93984,15.6831,-9.97075,-8.93984,15.6831,-28.6197,-37.8779,201.926,504.825,220.902,621.697
490,0,26.4188,28.0337,-1.0331,-10.0276,-9.29315,15.3119,-10.0276,-9.29315,15.3119,-28.6764,-37.862,202.029,504.863,220.844,621.697
491,0,26.5234,28.0732,-0.649495,-10.1288,-9.02601,15.2631,-10.1288,-9.02601,15.2631,-28.6623,-37.8697,201.937,504.909,220.725,621.708
492,0,26.2474,27.4843,-2.28713,-10.3596,-8.57479,14.9258,-10.3596,-8.57479,14.9258,-28.5768,-37.8747,201.736,505.004,220.664,621.728

Segments
200
,,Mathew:HandOuter,,,,,,Mathew:LowerArm,,,,,,Mathew:Thumb,,,,,,Mathew:UpperArm,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,deg,deg,deg,mm,mm,mm,deg,deg,deg,mm,mm,mm,deg,deg,deg,mm,mm,mm,deg,deg,deg,mm,mm,mm
1,0,121.55,71.2768,78.7288,358.566,245.11,23.4732,26.7502,-71.143,217.594,465.13,100.923,297.75,74.3199,-33.6063,56.3956,269.682,226.48,73.76,-14.7988,-7.22168,234.566,439.779,66.4847,640.199
2,0,120.102,74.6609,71.181,353.545,239.702,20.6828,28.3161,-69.8824,215.148,464.683,101.064,297.84,74.4059,-28.2119,54.2223,267.154,226.33,76.6656,-14.8754,-7.30691,235.15,439.569,66.3884,640.282
3,0,114.342,79.3534,57.7256,346.955,226.21,15.7834,28.5309,-71.9549,215.745,463.712,101.112,297.608,76.4993,-23.4764,48.3909,263.687,225.584,77.7702,-14.7959,-7.41514,235.754,439.224,66.3406,640.085
4,0,98.3541,84.7436,24.4188,333.766,188.507,15.8132,27.9399,-74.6292,216.904,462.066,100.372,297.035,78.7268,-15.1299,41.3595,260.493,225.287,79.4888,-14.4582,-7.33727,237.133,438.93,66.3204,639.679
5,0,101.319,85.699,28.9949,331.359,195.225,16.2629,27.4771,-77.3683,217.98,460.818,100.019,297.103,76.7597,-6.4,33.8512,257.34,225.167,82.6029,-14.208,-7.34943,238.001,438.674,66.3393,639.849
6,0,99.7332,86.1069,27.9873,328.398,193.48,18.2308,28.4369,-78.9373,218.337,460.523,100.899,297.432,77.9708,-2.64666,30.5946,254.028,224.625,83.6173,-14.3943,-7.65009,237.69,438.198,66.2958,640.075
7,0,80.1015,86.2868,-1.23673,316.855,160.187,36.8714,29.5905,-80.1623,218.364,460.218,101.886,297.635,78.0113,-0.807854,30.3877,250.611,223.863,85.1768,-14.6324,-7.98303,237.518,437.706,66.2393,640.158
8,0,73.4708,85.8495,-8.01462,313.135,153.5,45.7054,30.375,-81.0331,217.917,459.398,102.5,297.47,78.4507,5.79556,24.3435,247.514,223.113,86.008,-14.6272,-8.22795,237.624,437.258,66.3343,639.963
9,0,63.6203,85.3283,-19.522,307.648,145.274,60.9077,30.3498,-82.3484,217.746,457.712,102.291,296.972,76.3936,11.9788,18.9622,244.342,222.632,88.9147,-14.2939,-8.3014,238.76,436.958,66.5299,639.594
10,0,64.2797,86.0944,-16.2926,306.814,147.616,60.1221,31.0106,-83.5312,216.749,456.702,102.085,296.901,65.9291,39.9337,-16.7747,241.054,222.065,90.2759,7.09185,4.1025,-119.224,436.518,66.6208,639.588
11,0,44.0162,80.1224,-38.0922,300.498,138.764,94.4266,31.8787,-84.3393,216.934,455.96,103.312,297.205,64.4664,40.1952,-13.6668,238.089,221.706,92.96,7.13142,4.36838,-119.355,436.241,66.6485,639.793
12,0,43.1264,79.1858,-38.0268,297.905,138.469,96.6294,35.4214,-81.2363,214.761,456.055,106.11,297.97,66.181,40.7902,-11.4223,234.901,220.893,93.0045,-14.7019,-9.76442,238.274,436.027,66.5965,640.223
13,0,28.3681,72.4712,-50.8499,293.996,141.838,121.683,36.7358,-82.0028,214.723,455.37,107.621,298.275,64.6235,44.2353,-14.1984,231.403,220.026,94.3884,-14.7851,-10.3001,237.799,435.588,66.7487,640.383
14,0,12.8994,64.2749,-62.5264,291.628,152.953,144.5,37.0529,-83.3766,214.997,453.941,108.293,298.231,61.4095,49.8467,-19.2801,228.288,219.093,95.6135,-14.6057,-10.6783,238.31,435.294,66.9212,640.343
15,0,-3.40146,53.9139,-73.3186,289.625,171.686,163.963,37.6439,-84.844,214.967,452.817,108.909,298.322,57.0036,55.2839,-25.1654,225.001,218.21,97.3626,-14.5457,-10.9745,238.661,434.86,67.0464,640.411
16,0,-17.9178,43.2499,-81.5759,287.793,192.815,175.126,38.7237,-85.0032,214.06,451.626,109.5,298.168,48.6408,62.0282,-34.1799,221.812,217.418,98.8531,-14.4957,-11.2846,239.102,434.402,67.134,640.232
17,0,-25.8918,36.5216,-85.2953,285.101,205.475,178.684,38.646,-87.6339,214.921,450.133,109.933,297.937,39.814,70.5648,-47.3742,218.554,216.434,99.7679,7.13117,5.75376,-119.002,433.997,67.242,640.014
18,0,-32.4433,30.6249,-88.012,282.168,216.034,179.912,39.3156,-88.6785,215.421,448.584,111.508,298.171,3.55812,-159.596,164.389,215.282,215.364,100.526,7.09643,6.10176,-118.401,433.676,67.2521,640.105
19,0,-33.1755,30.4752,-87.0983,279.576,216.368,181.645,40.212,-89.8612,215.432,447.602,112.589,298.432,6.96568,-159.647,164.582,212.063,214.267,102.816,7.08704,6.29224,-118.064,433.336,67.4537,640.278
20,0,-30.0849,32.0042,-84.8857,275.391,212.081,182.604,41.0727,-90.7499,215.278,446.293,113.744,298.507,38.0524,-134.649,159.868,208.954,213.432,102.851,7.07284,6.54223,-117.27,433.013,67.3681,640.227
21,0,-51.1535,11.4207,-94.2989,272.161,246.643,176.206,41.8791,-91.9038,215.561,444.722,115.143,298.65,48.2881,-125.066,158.408,205.468,212.357,104.423,6.9843,6.87332,-117.163,432.72,67.5598,640.251
22,0,-56.2884,4.78731,-95.6029,268.17,255.094,172.25,42.4919,-93.2103,215.48,443.364,115.946,298.245,62.6212,-106.371,151.169,202.422,211.221,104.955,6.91554,7.00595,-116.591,432.221,67.8326,639.801
23,0,-60.3292,-1.0526,-96.3438,264.051,261.68,168.259,42.8475,-94.4735,215.677,441.606,117.067,298.267,72.904,-90.7157,143.374,199.489,210.085,105.441,6.80919,7.26827,-116.063,431.815,67.9896,639.727
24,0,136.441,36.0646,187.774,259.483,278.576,150.966,45.1983,-91.9799,213.267,440.569,118.195,298.588,84.7179,-58.1752,123.671,196.6,209.178,106.178,6.87754,7.43426,-115.445,431.176,68.0865,639.91
25,0,138.309,58.4323,164.616,257.846,287.208,129.523,45.5646,-92.8111,213.893,438.737,119.676,298.51,87.192,-43.9432,116.983,193.803,208.549,107.444,6.79491,7.72928,-114.796,430.757,68.3885,639.693
26,0,137.867,59.5182,164.939,253.765,286.76,130.109,-21.8132,48.0716,-105.894,436.883,120.658,298.688,88.239,-41.3325,116.685,190.565,207.507,107.725,6.66505,7.97709,-114.275,430.352,68.5588,639.778
27,0,136.625,69.1934,155.026,250.473,288.412,120.657,-23.0005,48.0352,-107.157,435.373,122.124,298.944,88.9225,-34.7866,113.841,187.899,206.469,108.569,6.63867,8.30598,-114.051,429.948,68.6625,639.843
28,0,135.158,70.9579,156.05,245.948,288.532,121.785,-22.3307,48.5533,-104.629,434.023,122.971,298.825,89.8382,-33.8204,114.544,184.858,205.647,108.576,6.59493,8.46044,-113.429,429.491,68.8496,639.633
29,0,133.005,78.6973,147.101,242.803,288.706,113.026,-23.5528,48.5089,-105.822,432.386,124.463,298.922,89.4029,-28.1777,112.06,181.977,204.672,109.171,6.57898,8.76811,-112.802,429.064,68.9685,639.522
30,0,132.496,78.5728,149.904,238.744,288.675,115.771,-23.3588,48.6351,-104.458,430.721,125.683,299.009,90.993,-31.0681,116.726,179.267,203.865,108.985,6.57365,8.97145,-111.891,428.43,69.1754,639.451
31,0,131.63,81.2734,147.51,235.542,288.432,113.585,-22.9842,48.69,-103.018,428.835,126.775,299.241,90.7951,-25.5776,115.141,176.68,203.029,109.355,6.51885,9.20461,-111.069,427.842,69.2959,639.527
32,0,130.727,82.1281,148.61,231.586,288.283,114.551,-22.2182,48.8979,-100.39,427.19,128.146,299.179,91.4334,-25.9225,116.395,173.794,202.217,109.142,6.49805,9.46939,-110.637,427.261,69.5483,639.276
33,0,128.499,87.5842,140.385,229.517,287.244,106.623,-23.3112,48.7577,-101.451,425.543,129.459,299.285,90.2491,-20.2686,115.453,171.088,201.498,109.792,6.43407,9.75895,-110.414,426.831,69.8031,639.196
34,0,129.091,82.8934,152.686,223.852,288.065,118.199,-23.2327,48.9389,-100.391,423.796,130.625,299.363,92.7569,-28.4621,123.661,168.662,200.68,108.493,6.35348,9.98356,-109.865,426.364,70.1809,639.127
35,0,121.485,96.8589,126.288,225.735,283.25,92.0055,-24.0079,48.7637,-101.209,421.774,132.012,299.522,88.0532,-7.98947,108.757,166.087,200.081,109.364,6.23492,10.3087,-109.453,426.009,70.5044,639.079
36,0,130.546,77.3713,165.753,214.694,286.547,131.009,-24.8031,48.6442,-101.805,419.929,133.324,299.619,93.5504,-28.1479,126.85,163.768,199.019,108.166,6.1065,10.6298,-109.394,425.672,70.8547,638.977
37,0,123.664,92.4701,142.899,215.294,286.749,107.706,-23.7557,49.0355,-98.9322,418.275,134.057,299.354,90.7255,-12.7661,115.143,161.181,198.16,108.053,6.01286,10.7666,-108.89,425.096,71.2318,638.627
38,0,105.75,107.077,98.6487,225.701,265.263,66.9271,-23.4659,49.057,-97.6234,416.445,135.386,299.604,82.9382,10.0318,94.7195,158.751,197.593,108.338,5.98782,11.0385,-108.3,424.512,71.4447,638.641
39,0,111.838,104.065,114.071,218.363,275.683,79.1801,-23.7322,48.7183,-97.4509,414.508,136.911,299.924,87.8158,-3.32078,112.552,156.6,197.205,107.518,5.97417,11.332,-107.542,423.952,71.7205,638.688
40,0,113.228,98.5978,120.709,219.49,280.002,84.5633,-24.4187,48.4387,-98.4209,414.075,137.549,300.496,90.5337,2.96461,114.705,155.59,200.871,105.331,6.11558,11.2991,-107.023,423.14,72.013,639.203
41,0,113.424,96.6403,123.799,217.582,281.284,87.4641,-23.8328,48.5106,-96.5142,412.612,138.327,300.789,91.2508,3.78666,118.441,153.301,201.622,104.735,6.05165,11.4461,-106.719,422.57,72.3516,639.385
42,0,113.872,95.4302,126.42,215.468,282.27,89.194,-23.5773,48.3548,-95.7132,410.861,139.061,300.666,92.3342,3.91821,120.93,151.493,201.821,103.738,5.94049,11.5946,-106.24,422.023,72.7717,639.163
43,0,112.434,96.0986,127.015,212.683,282.095,89.5494,-23.3853,48.4602,-94.5282,409.069,140.074,300.889,91.6666,4.59609,121.122,149.207,201.098,103.211,5.82227,11.8406,-106.008,421.615,73.1236,639.208
44,0,111.703,97.244,126.57,210.283,282.066,88.6579,-22.6193,48.4628,-92.7817,407.184,141.374,300.958,91.0709,5.33678,122.225,147.481,200.635,102.839,5.74648,12.0928,-105.52,421.122,73.5933,639.057
45,0,109.363,98.9074,125.69,207.616,281.255,87.116,-22.2792,48.611,-91.514,405.036,142.333,300.914,89.6426,7.02388,120.464,145.286,199.557,101.832,5.61348,12.3134,-104.87,420.618,74.0294,638.836
46,0,108.303,100.746,124.591,204.8,280.649,85.7765,-23.023,48.4885,-92.6312,403.079,143.319,300.831,89.0583,6.69579,120.724,143.446,198.452,101.766,5.54591,12.5278,-104.256,420.002,74.3291,638.549
47,0,107.186,101.762,124.209,202.482,280.756,85.2632,-22.7124,48.7169,-91.7658,401.383,143.986,300.623,87.6622,5.75854,123.453,141.647,198.235,101.56,5.39364,12.6696,-104.063,419.503,74.8948,638.258
48,0,106.489,102.256,124.166,200.446,280.787,84.4493,-22.9834,48.4493,-92.2024,399.131,145.034,300.766,87.3323,8.09704,122.773,139.901,198.044,100.708,5.21704,12.9687,-103.937,418.996,75.2901,638.169
49,0,106.094,102.315,125.044,198.31,281.14,84.9699,-23.5854,48.2764,-92.8786,397.593,146.049,300.849,87.0625,6.83006,124.83,138.203,197.897,100.27,5.20421,13.1921,-103.557,418.464,75.4388,638.011
50,0,104.726,102.631,125.826,196.455,281.469,85.315,-24.0734,48.3602,-93.312,396.327,146.689,300.718,85.9902,7.52305,125.955,136.75,197.739,99.4935,5.21969,13.2913,-103.098,417.758,75.6272,637.75
51,0,103.474,103.484,125.01,194.823,281.311,83.9592,-24.0295,48.3326,-93.182,394.371,147.472,300.684,84.7543,9.14775,125.645,135.227,197.613,98.7656,5.10807,13.4931,-102.66,417.199,75.9573,637.528
52,0,104.262,102.984,125.96,192.706,281.741,84.282,-23.844,48.098,-92.5059,392.64,148.47,300.463,84.504,7.86052,129.606,133.332,197.748,98.2911,5.02508,13.7122,-102.407,416.678,76.3473,637.093
53,0,103.352,103.589,126.039,190.964,281.646,83.9259,-23.6915,48.0847,-91.9432,391.161,149.201,300.522,83.0875,7.89535,128.877,132.046,197.302,97.7503,4.91077,13.8808,-102.429,416.187,76.7719,637.015
54,0,101.903,104.403,125.865,189.555,281.626,83.6279,-23.6207,48.22,-91.7067,389.84,149.567,300.745,81.9624,8.63763,128.337,131.052,196.984,97.3934,4.80401,13.9799,-102.298,415.71,77.0886,637.163
55,0,101.528,104.489,126.046,188.004,282.015,83.2253,-24.1662,48.025,-92.7341,388.121,150.267,300.642,81.0893,9.72801,129.708,129.613,197.252,96.7161,4.65811,14.1702,-102.195,415.265,77.5031,636.898
56,0,101.291,104.425,126.302,186.525,282.057,82.6452,-23.7563,47.91,-91.7898,386.45,150.979,300.434,80.6488,10.0216,130.191,128.162,197.219,95.7844,4.53444,14.3635,-101.98,414.869,77.853,636.506
