Joints
200
,,Mathew:HandOuter_Thumb,,,Mathew:LowerArm_HandOuter,,,Mathew:UpperArm_LowerArm,,,Mathew:World_UpperArm,,,,,,
Frame,Sub Frame,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ
398,0,16.2951,25.9312,-0.0528261,0.100185,0.0915586,24.1023,8.26832,58.1071,-102.006,-25.1804,-10.9915,-160.372,487.108,-16.586,642.94
399,0,16.2951,25.9312,-0.0528261,0.100185,0.0915586,24.1023,8.26832,58.1071,-102.006,-25.1804,-10.9915,-160.372,487.108,-16.586,642.94
400,0,16.1717,28.4072,0.303651,-0.438034,-2.49719,26.667,8.97812,56.3764,-99.5675,-25.1008,-11.2164,-161.031,487.129,-16.4993,642.702
401,0,16.1717,28.4072,0.303651,-0.438034,-2.49719,26.667,8.97812,56.3764,-99.5675,-25.1008,-11.2164,-161.031,487.129,-16.4993,642.702
402,0,16.382,28.4624,1.59744,-0.437144,-3.25193,26.6762,9.22587,56.3202,-99.1798,-25.1642,-11.132,-160.878,486.931,-16.4296,642.665
403,0,15.524,28.8596,-1.48825,-0.391163,-3.30849,26.6775,9.26098,56.3045,-99.1835,-25.1309,-11.1422,-160.867,487.053,-16.4752,642.704
404,0,15.8309,28.6762,-0.0982227,-0.429353,-3.31327,26.6668,9.26244,56.2984,-99.1851,-25.1259,-11.1338,-160.866,487.028,-16.4968,642.722
405,0,15.8963,28.7386,-0.00623421,-0.335588,-3.38172,26.6592,9.27434,56.2811,-99.2065,-25.1269,-11.12,-160.879,486.977,-16.454,642.752
406,0,15.5914,28.734,-0.241695,-0.282345,-3.64878,26.4304,9.27703,56.3265,-99.0641,-25.1195,-11.0553,-160.915,486.928,-16.4352,642.695
407,0,15.5961,28.6295,0.0198706,-0.227568,-3.79201,26.3468,9.27889,56.3217,-99.0746,-25.1157,-11.0483,-160.919,486.922,-16.4454,642.721
408,0,15.5961,28.6295,0.0198706,-0.227568,-3.79201,26.3468,9.27889,56.3217,-99.0746,-25.1157,-11.0483,-160.919,486.922,-16.4454,642.721
409,0,15.4722,28.8275,0.0209386,-0.211133,-3.86594,26.4742,9.2737,56.3101,-99.0358,-25.1125,-11.0061,-160.916,486.93,-16.401,642.775
410,0,15.5919,28.7976,-0.115903,-0.243034,-3.89062,26.4214,9.2906,56.3189,-98.955,-25.1292,-10.9657,-160.937,486.843,-16.3739,642.746
411,0,15.5074,28.9694,-0.239971,-0.252128,-4.11515,26.3964,9.4113,56.3842,-98.7857,-25.0838,-10.8846,-160.863,486.915,-16.2678,642.711
412,0,15.5074,28.9694,-0.239971,-0.252128,-4.11515,26.3964,9.4113,56.3842,-98.7857,-25.0838,-10.8846,-160.863,486.915,-16.2678,642.711
413,0,15.4586,29.5042,0.057964,-0.0401416,-4.30808,26.563,9.4483,56.3893,-98.8329,-25.0711,-10.8707,-160.889,486.817,-16.2795,642.677
414,0,15.8811,28.5875,-0.286525,-0.281816,-4.04204,26.2512,9.45778,56.3826,-98.8039,-25.0813,-10.8681,-160.877,486.819,-16.2921,642.685
415,0,16.2643,28.1493,-0.183542,-0.397306,-3.81426,26.1314,9.46873,56.3678,-98.813,-25.086,-10.8673,-160.869,486.83,-16.2643,642.659
416,0,17.3576,28.8113,2.71586,-0.133276,-3.83669,26.9972,9.61601,56.0993,-98.9935,-25.1286,-10.9604,-160.778,486.787,-16.3263,642.576
417,0,16.7665,29.6909,0.219424,-0.120085,-3.93308,27.2991,9.64311,56.0451,-98.9978,-25.1277,-10.9431,-160.748,486.794,-16.2482,642.572
418,0,16.7665,29.6909,0.219424,-0.120085,-3.93308,27.2991,9.64311,56.0451,-98.9978,-25.1277,-10.9431,-160.748,486.794,-16.2482,642.572
419,0,17.3904,29.4441,2.15921,-0.231887,-4.39385,27.283,9.79075,55.9243,-98.7118,-25.1979,-10.9488,-160.698,486.685,-16.287,642.653
420,0,18.221,28.9188,5.17147,-0.225602,-4.45232,27.1938,9.86771,55.9783,-98.5921,-25.1266,-10.9022,-160.723,486.714,-16.2343,642.643
421,0,18.221,28.9188,5.17147,-0.225602,-4.45232,27.1938,9.86771,55.9783,-98.5921,-25.1266,-10.9022,-160.723,486.714,-16.2343,642.643
422,0,17.056,29.4014,0.989983,-0.249288,-4.41069,27.1309,9.87852,55.9715,-98.5429,-25.1419,-10.8918,-160.725,486.681,-16.3097,642.649
423,0,17.056,29.4014,0.989983,-0.249288,-4.41069,27.1309,9.87852,55.9715,-98.5429,-25.1419,-10.8918,-160.725,486.681,-16.3097,642.649
424,0,16.4149,31.3695,-0.106737,-0.817666,-6.8986,28.2181,10.8793,54.9483,-96.4451,-25.1065,-11.0336,-160.745,486.738,-16.4794,642.613
425,0,16.4731,31.9609,0.0827483,-1.08633,-7.17549,28.4021,10.8587,54.9142,-96.2277,-25.1472,-10.9426,-160.713,486.63,-16.3218,642.5
426,0,16.4731,31.9609,0.0827483,-1.08633,-7.17549,28.4021,10.8587,54.9142,-96.2277,-25.1472,-10.9426,-160.713,486.63,-16.3218,642.5
427,0,16.4731,31.9609,0.0827483,-1.08633,-7.17549,28.4021,10.8587,54.9142,-96.2277,-25.1472,-10.9426,-160.713,486.63,-16.3218,642.5
428,0,16.4731,31.9609,0.0827483,-1.08633,-7.17549,28.4021,10.8587,54.9142,-96.2277,-25.1472,-10.9426,-160.713,486.63,-16.3218,642.5
429,0,16.4357,31.9008,0.0565619,-1.00592,-7.4108,28.202,10.8769,55.0084,-96.0239,-25.1353,-10.8523,-160.772,486.558,-16.4114,642.578
430,0,16.4357,31.9008,0.0565619,-1.00592,-7.4108,28.202,10.8769,55.0084,-96.0239,-25.1353,-10.8523,-160.772,486.558,-16.4114,642.578
431,0,16.4357,31.9008,0.0565619,-1.00592,-7.4108,28.202,10.8769,55.0084,-96.0239,-25.1353,-10.8523,-160.772,486.558,-16.4114,642.578
432,0,16.3167,32.1728,-0.0239225,-1.01621,-7.5193,28.1421,10.8787,55.0456,-95.9669,-25.1184,-10.8338,-160.802,486.469,-16.5627,642.584
433,0,16.3167,32.1728,-0.0239225,-1.01621,-7.5193,28.1421,10.8787,55.0456,-95.9669,-25.1184,-10.8338,-160.802,486.469,-16.5627,642.584
434,0,16.2993,31.9693,-0.0313129,-1.02573,-7.57622,27.9237,10.876,55.0789,-95.8719,-25.1111,-10.8123,-160.822,486.44,-16.6847,642.624
435,0,16.2993,31.9693,-0.0313129,-1.02573,-7.57622,27.9237,10.876,55.0789,-95.8719,-25.1111,-10.8123,-160.822,486.44,-16.6847,642.624
436,0,16.2993,31.9693,-0.0313129,-1.02573,-7.57622,27.9237,10.876,55.0789,-95.8719,-25.1111,-10.8123,-160.822,486.44,-16.6847,642.624
437,0,16.892,26.9734,1.87854,-0.228624,-0.580239,22.96,8.01545,58.6863,-101.804,-25.2161,-10.2794,-160.424,486.154,-16.6395,643.102
438,0,16.892,26.9734,1.87854,-0.228624,-0.580239,22.96,8.01545,58.6863,-101.804,-25.2161,-10.2794,-160.424,486.154,-16.6395,643.102
439,0,15.9384,31.6078,-0.0345008,-0.89188,-7.36755,27.9596,10.7909,55.1585,-96.0555,-25.0986,-10.7712,-160.82,486.35,-16.8275,642.779
440,0,15.7046,31.9802,-0.154879,-0.967618,-7.30159,27.9432,10.7878,55.172,-95.9761,-25.0846,-10.774,-160.869,486.307,-16.9188,642.742
441,0,15.6994,32.052,-0.130827,-1.03688,-7.25044,27.8842,10.7913,55.1854,-95.9354,-25.0634,-10.7688,-160.902,486.261,-16.9871,642.742
442,0,15.7663,28.6733,-1.16091,-1.18767,-6.24582,26.2962,10.7563,55.5114,-95.6262,-24.9532,-10.6331,-161.047,486.321,-16.921,642.872
443,0,15.5718,29.0389,-1.36383,-1.27975,-5.9941,26.9243,10.7619,55.3302,-95.7577,-24.9965,-10.6746,-160.985,486.253,-16.9573,642.706
444,0,15.9078,29.3689,0.347723,-1.38358,-6.02068,27.2322,10.7595,55.2807,-95.765,-24.9869,-10.6592,-160.956,486.28,-16.9329,642.662
445,0,15.749,29.7371,0.0055442,-1.44909,-6.01533,27.1111,10.757,55.2899,-95.7348,-24.9854,-10.6682,-160.97,486.253,-16.9897,642.623
446,0,15.7814,29.6982,-0.221674,-1.52715,-5.93219,26.8586,10.7591,55.3136,-95.7039,-24.9768,-10.6677,-160.989,486.22,-17.0431,642.649
447,0,15.7356,30.304,-0.293339,-1.66144,-5.95273,26.634,10.7478,55.334,-95.6525,-24.9709,-10.662,-160.993,486.231,-17.0843,642.645
448,0,15.8651,30.7437,-0.106391,-1.71838,-5.93868,26.7421,10.7518,55.3228,-95.6697,-24.9555,-10.658,-160.993,486.209,-17.0867,642.538
449,0,15.9035,30.8526,-0.04302,-1.72224,-5.98553,26.7339,10.7518,55.317,-95.6808,-24.9466,-10.6508,-160.997,486.172,-17.1161,642.575
450,0,16.7115,26.68,0.775797,-1.09385,0.629482,23.1394,7.85824,58.2303,-101.152,-24.9495,-10.2646,-161.009,486.055,-16.9784,642.943
451,0,16.7115,26.68,0.775797,-1.09385,0.629482,23.1394,7.85824,58.2303,-101.152,-24.9495,-10.2646,-161.009,486.055,-16.9784,642.943
452,0,16.6754,27.1779,1.94653,-0.756886,0.601993,23.6772,7.93984,58.1414,-101.328,-24.8999,-10.2949,-161.003,486.041,-17.1277,642.971
453,0,16.6754,27.1779,1.94653,-0.756886,0.601993,23.6772,7.93984,58.1414,-101.328,-24.8999,-10.2949,-161.003,486.041,-17.1277,642.971
454,0,16.1808,26.9737,-1.63966,-1.0035,0.722,23.7763,7.92777,58.0509,-101.247,-24.925,-10.2668,-160.965,485.962,-17.1658,642.916
455,0,16.6774,26.3951,-0.128782,-1.09962,0.832921,23.7023,7.93097,58.0371,-101.251,-24.9168,-10.2639,-160.957,485.933,-17.1659,642.884
456,0,16.6381,26.8944,-0.302187,-1.03788,0.778156,24.2165,7.96235,57.9416,-101.303,-24.9286,-10.2417,-160.907,485.929,-17.1635,642.878
457,0,16.6381,26.8944,-0.302187,-1.03788,0.778156,24.2165,7.96235,57.9416,-101.303,-24.9286,-10.2417,-160.907,485.929,-17.1635,642.878
458,0,17.3261,26.392,-0.294751,-1.26046,1.12191,24.2368,7.9841,57.9261,-101.326,-24.8988,-10.2197,-160.909,485.838,-17.2206,642.783
459,0,17.1056,26.341,-1.26247,-1.18014,1.1249,24.2998,8.11809,57.8946,-101.306,-24.8413,-10.2405,-160.869,485.883,-17.312,642.748
460,0,17.298,26.0619,-0.25727,-1.08919,1.09126,24.4054,8.13943,57.8769,-101.329,-24.8326,-10.2121,-160.865,485.834,-17.3049,642.815
461,0,17.2898,26.2234,0.0124159,-1.17366,0.990039,24.6602,8.14479,57.8435,-101.277,-24.8381,-10.1695,-160.813,485.829,-17.2677,642.77
462,0,17.3149,26.7034,-0.156136,-1.20902,0.807769,24.8425,8.20878,57.7917,-101.243,-24.8985,-10.1692,-160.727,485.668,-17.3274,642.715
463,0,17.3149,26.7034,-0.156136,-1.20902,0.807769,24.8425,8.20878,57.7917,-101.243,-24.8985,-10.1692,-160.727,485.668,-17.3274,642.715
464,0,17.3213,26.9696,-0.00537609,-1.19317,0.747781,25.0056,8.26314,57.7765,-101.252,-24.8412,-10.1493,-160.702,485.723,-17.2992,642.751
465,0,17.2316,27.2046,0.0385055,-1.16129,0.618188,25.2825,8.30985,57.7217,-101.288,-24.8159,-10.155,-160.65,485.739,-17.3059,642.72
466,0,17.2316,27.2046,0.0385055,-1.16129,0.618188,25.2825,8.30985,57.7217,-101.288,-24.8159,-10.155,-160.65,485.739,-17.3059,642.72
467,0,17.0777,27.5657,0.252099,-0.928206,0.444324,25.5226,8.38091,57.6756,-101.427,-24.7727,-10.1852,-160.626,485.754,-17.4061,642.668
468,0,17.0777,27.5657,0.252099,-0.928206,0.444324,25.5226,8.38091,57.6756,-101.427,-24.7727,-10.1852,-160.626,485.754,-17.4061,642.668
469,0,17.0777,27.5657,0.252099,-0.928206,0.444324,25.5226,8.38091,57.6756,-101.427,-24.7727,-10.1852,-160.626,485.754,-17.4061,642.668
470,0,16.6281,28.1127,0.027228,-0.836689,0.37344,26.1001,8.40152,57.6492,-101.461,-24.7575,-10.1348,-160.61,485.653,-17.408,642.667
471,0,17.0436,30.3281,0.486064,-3.42176,-14.3513,26.3753,12.2503,54.129,-91.8675,-24.9356,-9.98887,-159.953,485.475,-17.4515,642.718
472,0,16.583,28.0906,-1.65375,-1.21793,0.212192,26.1542,8.44264,57.2863,-100.958,-24.7473,-10.2441,-160.864,485.649,-17.5115,642.558
473,0,15.9714,28.8052,-4.10999,-0.958758,0.209047,26.2912,8.53756,57.3068,-101.124,-24.7092,-10.2596,-160.785,485.701,-17.5762,642.592
474,0,17.4274,28.2374,1.6086,-0.966565,0.13355,26.3156,8.53519,57.3021,-101.13,-24.705,-10.2532,-160.773,485.689,-17.5798,642.544
475,0,17.4274,28.2374,1.6086,-0.966565,0.13355,26.3156,8.53519,57.3021,-101.13,-24.705,-10.2532,-160.773,485.689,-17.5798,642.544
476,0,17.4274,28.2374,1.6086,-0.966565,0.13355,26.3156,8.53519,57.3021,-101.13,-24.705,-10.2532,-160.773,485.689,-17.5798,642.544
477,0,16.2611,28.3315,-2.39054,-0.97579,-0.0210562,26.2102,8.66793,57.3627,-101.213,-24.7049,-10.2817,-160.61,485.647,-17.7283,642.517
478,0,16.2611,28.3315,-2.39054,-0.97579,-0.0210562,26.2102,8.66793,57.3627,-101.213,-24.7049,-10.2817,-160.61,485.647,-17.7283,642.517
479,0,16.9549,29.3541,0.646551,-0.895052,-0.375009,26.3561,8.66884,57.3766,-101.222,-24.6976,-10.2764,-160.613,485.617,-17.7673,642.478
480,0,16.9549,29.3541,0.646551,-0.895052,-0.375009,26.3561,8.66884,57.3766,-101.222,-24.6976,-10.2764,-160.613,485.617,-17.7673,642.478
481,0,17.5089,26.9585,0.940213,-0.880395,0.0842964,25.7803,8.77772,57.3865,-101.441,-24.6734,-10.3374,-160.548,485.632,-17.7858,642.391
482,0,17.0617,28.5689,0.945288,-0.539915,-0.394473,26.1091,8.78483,57.4022,-101.476,-24.666,-10.3169,-160.539,485.583,-17.7589,642.459
483,0,17.0617,28.5689,0.945288,-0.539915,-0.394473,26.1091,8.78483,57.4022,-101.476,-24.666,-10.3169,-160.539,485.583,-17.7589,642.459
484,0,16.9188,27.4835,-0.641234,-0.62801,-0.250543,25.3796,8.80213,57.4209,-101.508,-24.6876,-10.3646,-160.516,485.571,-17.8798,642.356
485,0,16.9188,27.4835,-0.641234,-0.62801,-0.250543,25.3796,8.80213,57.4209,-101.508,-24.6876,-10.3646,-160.516,485.571,-17.8798,642.356
486,0,17.492,26.3873,0.420023,-0.780457,-0.0232109,25.0028,8.83415,57.4982,-101.513,-24.6945,-10.3633,-160.45,485.551,-17.9434,642.357
487,0,17.492,26.3873,0.420023,-0.780457,-0.0232109,25.0028,8.83415,57.4982,-101.513,-24.6945,-10.3633,-160.45,485.551,-17.9434,642.357
488,0,17.498,26.0657,-0.0339852,-0.825702,-0.152973,25.0019,8.84558,57.5021,-101.556,-24.6806,-10.3645,-160.443,485.544,-17.904,642.26
489,0,17.498,26.0657,-0.0339852,-0.825702,-0.152973,25.0019,8.84558,57.5021,-101.556,-24.6806,-10.3645,-160.443,485.544,-17.904,642.26
490,0,17.498,26.0657,-0.0339852,-0.825702,-0.152973,25.0019,8.84558,57.5021,-101.556,-24.6806,-10.3645,-160.443,485.544,-17.904,642.26
491,0,17.498,26.0657,-0.0339852,-0.825702,-0.152973,25.0019,8.84558,57.5021,-101.556,-24.6806,-10.3645,-160.443,485.544,-17.904,642.26
492,0,17.498,26.0657,-0.0339852,-0.825702,-0.152973,25.0019,8.84558,57.5021,-101.556,-24.6806,-10.3645,-160.443,485.544,-17.904,642.26
493,0,17.498,26.0657,-0.0339852,-0.825702,-0.152973,25.0019,8.84558,57.5021,-101.556,-24.6806,-10.3645,-160.443,485.544,-17.904,642.26
494,0,17.498,26.0657,-0.0339852,-0.825702,-0.152973,25.0019,8.84558,57.5021,-101.556,-24.6806,-10.3645,-160.443,485.544,-17.904,642.26
495,0,17.498,26.0657,-0.0339852,-0.825702,-0.152973,25.0019,8.84558,57.5021,-101.556,-24.6806,-10.3645,-160.443,485.544,-17.904,642.26
496,0,19.1066,31.271,1.19715,-4.86372,-12.0751,28.6898,12.6946,53.7199,-91.526,-24.8134,-10.2778,-159.969,485.485,-18.1987,642.383
497,0,17.8751,26.098,0.56894,-0.672005,0.908159,24.7049,8.44478,58.0522,-102.797,-24.8139,-10.3761,-160.105,485.493,-18.2329,642.119
498,0,17.8751,26.098,0.56894,-0.672005,0.908159,24.7049,8.44478,58.0522,-102.797,-24.8139,-10.3761,-160.105,485.493,-18.2329,642.119
499,0,17.8751,26.098,0.56894,-0.672005,0.908159,24.7049,8.44478,58.0522,-102.797,-24.8139,-10.3761,-160.105,485.493,-18.2329,642.119
500,0,17.8751,26.098,0.56894,-0.672005,0.908159,24.7049,8.44478,58.0522,-102.797,-24.8139,-10.3761,-160.105,485.493,-18.2329,642.119
501,0,17.8751,26.098,0.56894,-0.672005,0.908159,24.7049,8.44478,58.0522,-102.797,-24.8139,-10.3761,-160.105,485.493,-18.2329,642.119
502,0,17.43,25.6228,-0.220844,-0.604639,0.882576,24.3241,8.45961,58.0852,-102.73,-24.8341,-10.4022,-160.136,485.525,-18.3639,642.206
503,0,17.43,25.6228,-0.220844,-0.604639,0.882576,24.3241,8.45961,58.0852,-102.73,-24.8341,-10.4022,-160.136,485.525,-18.3639,642.206
504,0,17.4684,26.394,-0.0502655,-0.571042,0.843702,24.5299,8.46014,58.0546,-102.763,-24.825,-10.3998,-160.122,485.565,-18.3447,642.196
505,0,17.4684,26.394,-0.0502655,-0.571042,0.843702,24.5299,8.46014,58.0546,-102.763,-24.825,-10.3998,-160.122,485.565,-18.3447,642.196
506,0,17.4684,26.394,-0.0502655,-0.571042,0.843702,24.5299,8.46014,58.0546,-102.763,-24.825,-10.3998,-160.122,485.565,-18.3447,642.196
507,0,17.5731,26.2586,-0.0625955,-0.543665,0.908718,24.4075,8.47989,58.0637,-102.753,-24.8504,-10.419,-160.143,485.531,-18.4335,642.158
508,0,17.5731,26.2586,-0.0625955,-0.543665,0.908718,24.4075,8.47989,58.0637,-102.753,-24.8504,-10.419,-160.143,485.531,-18.4335,642.158
509,0,17.4163,25.8608,-0.449237,-0.568727,0.824415,24.4939,8.45801,57.9338,-102.799,-24.9037,-10.4792,-160.116,485.59,-18.4718,642.177
510,0,17.4163,25.8608,-0.449237,-0.568727,0.824415,24.4939,8.45801,57.9338,-102.799,-24.9037,-10.4792,-160.116,485.59,-18.4718,642.177
511,0,17.2549,26.4732,-1.11857,-0.467799,0.873474,24.4802,8.54085,58.0202,-102.784,-24.8288,-10.4437,-160.121,485.637,-18.4202,642.242
512,0,17.2549,26.4732,-1.11857,-0.467799,0.873474,24.4802,8.54085,58.0202,-102.784,-24.8288,-10.4437,-160.121,485.637,-18.4202,642.242
513,0,17.2549,26.4732,-1.11857,-0.467799,0.873474,24.4802,8.54085,58.0202,-102.784,-24.8288,-10.4437,-160.121,485.637,-18.4202,642.242
514,0,17.6181,26.4142,-0.326401,-0.576162,0.873233,24.4339,8.53546,58.0296,-102.738,-24.8397,-10.4413,-160.111,485.688,-18.4711,642.139
515,0,17.6181,26.4142,-0.326401,-0.576162,0.873233,24.4339,8.53546,58.0296,-102.738,-24.8397,-10.4413,-160.111,485.688,-18.4711,642.139
516,0,17.5285,26.942,-1.69081,-0.402562,0.751525,24.6699,8.53913,57.8863,-102.815,-24.9004,-10.5072,-160.105,485.656,-18.5823,642.14
517,0,17.5285,26.942,-1.69081,-0.402562,0.751525,24.6699,8.53913,57.8863,-102.815,-24.9004,-10.5072,-160.105,485.656,-18.5823,642.14
518,0,17.4729,26.4865,-0.832868,-0.548416,0.87029,24.6952,8.53208,57.9106,-102.738,-24.8975,-10.4918,-160.095,485.718,-18.6126,642.073
519,0,17.4729,26.4865,-0.832868,-0.548416,0.87029,24.6952,8.53208,57.9106,-102.738,-24.8975,-10.4918,-160.095,485.718,-18.6126,642.073
520,0,17.4729,26.4865,-0.832868,-0.548416,0.87029,24.6952,8.53208,57.9106,-102.738,-24.8975,-10.4918,-160.095,485.718,-18.6126,642.073
521,0,17.4729,26.4865,-0.832868,-0.548416,0.87029,24.6952,8.53208,57.9106,-102.738,-24.8975,-10.4918,-160.095,485.718,-18.6126,642.073
522,0,18.1991,26.3483,0.791899,-0.395255,0.792143,24.5913,8.59303,57.9156,-102.788,-24.8646,-10.517,-160.098,485.76,-18.6654,642.066
523,0,18.1991,26.3483,0.791899,-0.395255,0.792143,24.5913,8.59303,57.9156,-102.788,-24.8646,-10.517,-160.098,485.76,-18.6654,642.066

Segments
200
,,Mathew:HandOuter,,,,,,Mathew:LowerArm,,,,,,Mathew:Thumb,,,,,,Mathew:UpperArm,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,deg,deg,deg,mm,mm,mm,deg,deg,deg,mm,mm,mm,deg,deg,deg,mm,mm,mm,deg,deg,deg,mm,mm,mm
1,0,77.0017,61.6486,129.562,412.909,258.575,29.4657,-2.36543,32.1684,-115.48,454.001,102.295,293.717,51.9637,-53.2161,104.629,325.498,212.21,0.330345,-15.5893,-25.3801,236.704,451.426,31.4653,613.342
2,0,103.421,53.1903,119.685,412.085,258.935,29.0907,5.44076,-61.8052,228.885,454.493,101.988,294.513,65.0732,-50.1981,84.7599,314.131,226.902,24.8234,-15.9174,-25.2481,236.983,451.27,31.2218,614.146
3,0,103.123,55.8316,120.385,410.925,259.042,28.6952,5.12528,-61.5117,228.9,454.824,101.726,294.926,67.6886,-59.4933,77.8202,314.141,223.575,24.9024,-16.0143,-25.1365,236.938,451.236,31.045,614.574
4,0,103.137,55.9312,120.189,410.925,259.068,28.737,5.12991,-61.7589,228.881,455.062,101.563,294.962,67.3167,-59.5156,77.8341,314.111,223.662,25.1441,-16.1254,-24.939,236.864,450.955,31.1051,614.653
5,0,103.013,56.0942,120.003,410.899,259.089,28.8319,5.14768,-62.0351,228.881,455.296,101.442,295.085,67.4385,-59.5128,77.3259,314.073,223.705,25.341,-16.1828,-24.8715,236.817,450.958,31.025,614.781
6,0,88.1741,58.3109,124.657,412.663,258.747,29.6872,5.87051,-64.177,229.182,455.346,101.52,294.244,78.6165,-75.9525,78.7614,319.057,219.634,11.0466,-16.263,-24.6731,236.772,450.569,31.3813,613.996
7,0,88.6816,58.4781,124.334,412.503,258.726,29.7481,5.83943,-64.3221,229.115,455.51,101.286,294.43,78.2683,-74.9381,77.8322,318.736,219.646,11.861,-16.285,-24.6156,236.72,450.582,31.2065,614.193
8,0,88.5624,60.5576,121.559,412.341,258.233,30.1726,6.1464,-65.7658,227.82,456.954,99.669,295.998,74.8154,-74.0717,79.6394,318.073,219.142,15.1785,-16.3578,-23.6921,236.354,450.486,31.1484,616.07
9,0,89.0936,59.2097,123.309,412.284,258.592,29.6603,6.5875,-64.1729,228.09,456.329,101.186,294.915,78.1638,-73.2115,75.941,318.257,219.502,13.2192,-16.5069,-24.2683,236.327,450.26,31.3276,614.706
10,0,89.0263,59.1957,123.369,412.219,258.63,30.0231,6.71908,-64.4769,227.907,456.702,100.749,294.901,79.8594,-70.5513,72.9607,318.222,219.511,13.4757,-16.5333,-23.9877,236.211,450.152,31.3596,614.785
11,0,88.8457,58.8876,123.639,412.288,258.676,30.4415,6.77523,-64.5622,227.874,456.729,100.591,294.917,77.7861,-75.2281,75.8218,318.326,219.696,13.3801,-16.5308,-23.9487,236.192,450.123,31.2715,614.815
12,0,88.7797,59.175,123.168,412.102,258.576,30.596,6.91502,-65.0408,227.8,457.135,100.342,295.129,77.2639,-75.3704,75.7563,318.036,219.67,13.9436,-16.6016,-23.743,236.049,450.035,31.2788,615.072
13,0,89.3022,59.6095,122.28,411.719,258.324,30.4563,6.99854,-65.3873,227.662,457.362,100.049,295.424,76.4144,-74.5788,75.5559,317.349,219.626,15.0934,-16.563,-23.5568,235.916,450.02,31.332,615.436
14,0,89.7451,59.8096,121.568,411.364,258.115,30.4893,7.22034,-65.7238,227.482,457.688,99.7972,295.636,-131.34,132.791,-131.926,316.704,219.751,16.0971,-16.5459,-23.3188,235.72,449.956,31.4765,615.723
15,0,90.0801,59.8124,121.065,411.056,257.995,30.6961,7.36255,-66.0947,227.408,457.888,99.5649,295.829,-132.95,133.798,-129.754,316.147,220.021,16.9287,-16.6021,-23.2165,235.622,449.849,31.3373,615.929
16,0,90.5283,59.6668,120.692,410.863,257.841,31.0281,7.47142,-66.2935,227.253,457.984,99.2095,296.069,-133.754,134.251,-128.727,315.701,220.302,17.8169,-16.5854,-23.0357,235.498,449.673,31.3037,616.23
17,0,90.7363,59.7288,120.093,410.702,257.611,31.1086,7.62578,-66.5955,227.134,458.201,98.9994,296.267,76.9634,-76.3502,73.2417,315.292,220.495,18.5081,-16.6142,-22.8893,235.388,449.576,31.303,616.464
18,0,90.8768,59.9086,119.033,410.568,257.353,31.3346,7.85798,-67.1752,226.789,458.607,98.5801,296.639,78.5777,-72.5783,70.8696,314.773,220.937,19.6511,-16.628,-22.6089,235.212,449.49,31.3523,616.921
19,0,91.0624,60.1049,118.178,410.095,257.191,31.6175,8.11879,-67.7674,226.424,458.885,98.0886,296.891,-124.555,137.553,-128.706,314.01,221.281,20.772,-16.6309,-22.3551,235.066,449.352,31.3057,617.254
20,0,92.0956,60.3978,116.827,409.428,256.922,31.254,8.25659,-68.039,226.013,458.851,97.7011,297.025,77.7409,-77.1424,71.3893,312.863,221.76,22.4071,-16.58,-22.166,235.043,449.175,31.3526,617.475
21,0,93.0457,60.8814,115.532,408.436,256.844,31.2922,8.48287,-68.6043,225.542,459.066,97.1785,297.312,82.9104,-68.0132,63.4846,311.528,222.181,24.4571,-16.5811,-21.9163,235.013,449.061,31.3295,617.854
22,0,93.5801,64.8046,111.797,407.796,257.853,31.1547,11.641,-65.2916,217.396,460.225,95.7688,298.907,79.3566,-72.2154,67.4027,311.043,222.13,29.7018,-17.0797,-21.2469,235.552,448.722,31.0058,619.62
23,0,93.3412,64.4733,111.969,407.059,258.097,32.3675,11.9901,-65.9076,217.365,460.295,95.52,299.276,80.0984,-71.7631,67.7601,310.228,222.614,30.3739,-17.0941,-21.1899,235.434,448.613,30.8029,619.992
24,0,93.0364,60.6131,115.786,405.744,257.832,34.3349,10.7984,-68.4691,222.823,459.195,96.4386,298.315,84.4944,-72.3848,65.502,308.834,223.244,27.1633,-16.7758,-21.6265,235.192,448.547,31.0591,618.933
25,0,92.9665,60.6645,115.752,404.46,258.148,35.4997,11.0925,-69.4907,222.812,459.342,96.0023,298.626,-131.175,136.714,-119.786,307.558,223.542,28.3168,-16.7784,-21.4207,235.172,448.423,31.0354,619.318
26,0,93.1955,60.1007,116.444,403.007,258.702,36.9139,11.4379,-70.1645,222.944,459.126,95.8233,298.766,-126.686,138.125,-119.386,306.155,224.079,29.1518,-16.7802,-21.3773,235.211,448.175,30.9628,619.479
27,0,93.7309,59.4836,116.724,401.544,259.07,38.0838,11.7367,-70.9429,223.166,458.91,95.6549,298.864,85.4817,-79.87,66.6173,304.564,224.817,30.2677,-16.755,-21.2655,235.257,447.904,31.0746,619.632
28,0,93.8682,59.6089,116.981,399.685,259.678,39.5772,11.9988,-72.1459,223.244,458.941,95.2203,299.215,91.1483,-68.1992,59.6122,302.842,225.035,31.792,-16.7347,-21.0826,235.253,447.75,31.0391,620.056
