Joints
200
,,Mathew:HandOuter_Thumb,,,Mathew:LowerArm_HandOuter,,,Mathew:UpperArm_LowerArm,,,Mathew:World_UpperArm,,,,,,
Frame,Sub Frame,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ
360,0,29.3562,26.3602,-1.97603,-7.51038,-22.0272,10.7665,14.5974,53.6332,-91.3484,-24.2643,-12.4876,-162.382,471.128,-17.1613,634.505
361,0,29.3562,26.3602,-1.97603,-7.51038,-22.0272,10.7665,14.5974,53.6332,-91.3484,-24.2643,-12.4876,-162.382,471.128,-17.1613,634.505
362,0,29.3562,26.3602,-1.97603,-7.51038,-22.0272,10.7665,14.5974,53.6332,-91.3484,-24.2643,-12.4876,-162.382,471.128,-17.1613,634.505
363,0,29.6268,26.6821,-1.08055,-7.55464,-22.0659,11.0804,14.6613,53.5719,-91.4459,-24.2787,-12.5414,-162.319,470.998,-17.1888,634.591
364,0,29.6268,26.6821,-1.08055,-7.55464,-22.0659,11.0804,14.6613,53.5719,-91.4459,-24.2787,-12.5414,-162.319,470.998,-17.1888,634.591
365,0,29.6268,26.6821,-1.08055,-7.55464,-22.0659,11.0804,14.6613,53.5719,-91.4459,-24.2787,-12.5414,-162.319,470.998,-17.1888,634.591
366,0,29.6268,26.6821,-1.08055,-7.55464,-22.0659,11.0804,14.6613,53.5719,-91.4459,-24.2787,-12.5414,-162.319,470.998,-17.1888,634.591
367,0,29.5782,26.5826,-1.45425,-7.46184,-22.0631,10.9536,14.7428,53.5574,-91.5283,-24.3135,-12.5734,-162.252,470.772,-17.197,634.567
368,0,29.5782,26.5826,-1.45425,-7.46184,-22.0631,10.9536,14.7428,53.5574,-91.5283,-24.3135,-12.5734,-162.252,470.772,-17.197,634.567
369,0,29.5782,26.5826,-1.45425,-7.46184,-22.0631,10.9536,14.7428,53.5574,-91.5283,-24.3135,-12.5734,-162.252,470.772,-17.197,634.567
370,0,29.5782,26.5826,-1.45425,-7.46184,-22.0631,10.9536,14.7428,53.5574,-91.5283,-24.3135,-12.5734,-162.252,470.772,-17.197,634.567
371,0,29.5782,26.5826,-1.45425,-7.46184,-22.0631,10.9536,14.7428,53.5574,-91.5283,-24.3135,-12.5734,-162.252,470.772,-17.197,634.567
372,0,29.5782,26.5826,-1.45425,-7.46184,-22.0631,10.9536,14.7428,53.5574,-91.5283,-24.3135,-12.5734,-162.252,470.772,-17.197,634.567
373,0,29.5782,26.5826,-1.45425,-7.46184,-22.0631,10.9536,14.7428,53.5574,-91.5283,-24.3135,-12.5734,-162.252,470.772,-17.197,634.567
374,0,29.5782,26.5826,-1.45425,-7.46184,-22.0631,10.9536,14.7428,53.5574,-91.5283,-24.3135,-12.5734,-162.252,470.772,-17.197,634.567
375,0,29.5782,26.5826,-1.45425,-7.46184,-22.0631,10.9536,14.7428,53.5574,-91.5283,-24.3135,-12.5734,-162.252,470.772,-17.197,634.567
376,0,29.4265,24.1812,-1.55667,-5.6724,-28.1761,5.97761,15.2851,53.4443,-91.4236,-24.4531,-12.6428,-161.782,470.314,-17.3947,634.564
377,0,29.4265,24.1812,-1.55667,-5.6724,-28.1761,5.97761,15.2851,53.4443,-91.4236,-24.4531,-12.6428,-161.782,470.314,-17.3947,634.564
378,0,29.4265,24.1812,-1.55667,-5.6724,-28.1761,5.97761,15.2851,53.4443,-91.4236,-24.4531,-12.6428,-161.782,470.314,-17.3947,634.564
379,0,29.4265,24.1812,-1.55667,-5.6724,-28.1761,5.97761,15.2851,53.4443,-91.4236,-24.4531,-12.6428,-161.782,470.314,-17.3947,634.564
380,0,29.4265,24.1812,-1.55667,-5.6724,-28.1761,5.97761,15.2851,53.4443,-91.4236,-24.4531,-12.6428,-161.782,470.314,-17.3947,634.564
381,0,29.4265,24.1812,-1.55667,-5.6724,-28.1761,5.97761,15.2851,53.4443,-91.4236,-24.4531,-12.6428,-161.782,470.314,-17.3947,634.564
382,0,29.4265,24.1812,-1.55667,-5.6724,-28.1761,5.97761,15.2851,53.4443,-91.4236,-24.4531,-12.6428,-161.782,470.314,-17.3947,634.564
383,0,29.4265,24.1812,-1.55667,-5.6724,-28.1761,5.97761,15.2851,53.4443,-91.4236,-24.4531,-12.6428,-161.782,470.314,-17.3947,634.564
384,0,29.4265,24.1812,-1.55667,-5.6724,-28.1761,5.97761,15.2851,53.4443,-91.4236,-24.4531,-12.6428,-161.782,470.314,-17.3947,634.564
385,0,29.4265,24.1812,-1.55667,-5.6724,-28.1761,5.97761,15.2851,53.4443,-91.4236,-24.4531,-12.6428,-161.782,470.314,-17.3947,634.564
386,0,29.4265,24.1812,-1.55667,-5.6724,-28.1761,5.97761,15.2851,53.4443,-91.4236,-24.4531,-12.6428,-161.782,470.314,-17.3947,634.564
387,0,29.4265,24.1812,-1.55667,-5.6724,-28.1761,5.97761,15.2851,53.4443,-91.4236,-24.4531,-12.6428,-161.782,470.314,-17.3947,634.564
388,0,30.1474,24.8796,1.79902,-6.62323,-24.3349,9.21091,15.3878,53.5104,-91.94,-24.6709,-12.7568,-161.402,469.723,-17.7694,634.77
389,0,30.1474,24.8796,1.79902,-6.62323,-24.3349,9.21091,15.3878,53.5104,-91.94,-24.6709,-12.7568,-161.402,469.723,-17.7694,634.77
390,0,30.1474,24.8796,1.79902,-6.62323,-24.3349,9.21091,15.3878,53.5104,-91.94,-24.6709,-12.7568,-161.402,469.723,-17.7694,634.77
391,0,30.4726,25.2881,2.74219,-6.68277,-24.0885,9.3488,15.3994,53.5661,-91.8965,-24.6716,-12.7655,-161.498,469.52,-17.8153,634.722
392,0,31.7004,26.3096,2.1608,-8.76686,-25.6897,9.66524,15.0627,53.4581,-90.7797,-24.7799,-12.4814,-161.345,469.273,-17.9476,635.378
393,0,29.737,24.8652,1.26688,-6.34057,-23.612,8.77771,14.9042,53.6986,-92.5869,-24.6453,-12.8278,-161.837,469.43,-17.8257,634.774
394,0,30.2443,25.3508,1.53768,-6.63339,-23.7451,9.03748,14.9123,53.6825,-92.4841,-24.7246,-12.7934,-161.776,469.259,-17.8976,634.731
395,0,30.2443,25.3508,1.53768,-6.63339,-23.7451,9.03748,14.9123,53.6825,-92.4841,-24.7246,-12.7934,-161.776,469.259,-17.8976,634.731
396,0,30.2443,25.3508,1.53768,-6.63339,-23.7451,9.03748,14.9123,53.6825,-92.4841,-24.7246,-12.7934,-161.776,469.259,-17.8976,634.731
397,0,30.4109,25.5974,2.27467,-6.68206,-23.632,9.15885,14.9707,53.7151,-92.4819,-24.7416,-12.795,-161.726,469.245,-17.9056,634.854
398,0,30.4109,25.5974,2.27467,-6.68206,-23.632,9.15885,14.9707,53.7151,-92.4819,-24.7416,-12.795,-161.726,469.245,-17.9056,634.854
399,0,30.4109,25.5974,2.27467,-6.68206,-23.632,9.15885,14.9707,53.7151,-92.4819,-24.7416,-12.795,-161.726,469.245,-17.9056,634.854
400,0,30.4109,25.5974,2.27467,-6.68206,-23.632,9.15885,14.9707,53.7151,-92.4819,-24.7416,-12.795,-161.726,469.245,-17.9056,634.854
401,0,30.4109,25.5974,2.27467,-6.68206,-23.632,9.15885,14.9707,53.7151,-92.4819,-24.7416,-12.795,-161.726,469.245,-17.9056,634.854
402,0,31.5117,26.4115,0.792138,-8.69608,-25.1597,9.29474,14.6701,53.6009,-91.325,-24.9624,-12.5137,-161.531,468.743,-18.1515,635.531
403,0,29.8364,25.2699,1.28778,-6.35003,-23.5769,8.99026,15.0472,53.5862,-92.4153,-24.8817,-12.8554,-161.737,468.852,-18.0644,634.917
404,0,29.8364,25.2699,1.28778,-6.35003,-23.5769,8.99026,15.0472,53.5862,-92.4153,-24.8817,-12.8554,-161.737,468.852,-18.0644,634.917
405,0,29.8364,25.2699,1.28778,-6.35003,-23.5769,8.99026,15.0472,53.5862,-92.4153,-24.8817,-12.8554,-161.737,468.852,-18.0644,634.917
406,0,30.3678,25.7759,1.38081,-6.66504,-23.6227,9.08804,15.0763,53.5407,-92.2808,-24.9708,-12.8623,-161.701,468.689,-18.1584,634.942
407,0,30.4611,25.9172,1.76125,-6.70373,-23.5968,9.18429,15.1169,53.5197,-92.1891,-25.0179,-12.8651,-161.685,468.603,-18.1907,634.966
408,0,25.1337,21.3288,0.923295,-6.64977,-7.53794,18.7299,16.3046,53.107,-91.3886,-25.0703,-13.1144,-161.391,468.695,-17.5168,633.579
409,0,24.5567,31.3885,-0.367202,-6.15475,-6.2513,21.7848,14.3963,53.8949,-95.3741,-24.9508,-13.4275,-162.082,468.878,-18.1859,633.948
410,0,24.5567,31.3885,-0.367202,-6.15475,-6.2513,21.7848,14.3963,53.8949,-95.3741,-24.9508,-13.4275,-162.082,468.878,-18.1859,633.948
411,0,24.5567,31.3885,-0.367202,-6.15475,-6.2513,21.7848,14.3963,53.8949,-95.3741,-24.9508,-13.4275,-162.082,468.878,-18.1859,633.948
412,0,24.5567,31.3885,-0.367202,-6.15475,-6.2513,21.7848,14.3963,53.8949,-95.3741,-24.9508,-13.4275,-162.082,468.878,-18.1859,633.948
413,0,24.4966,31.0337,-1.38912,-6.09383,-6.16225,21.5643,14.4798,53.8785,-95.4535,-25.0899,-13.4782,-161.929,468.688,-18.4089,633.923
414,0,24.7445,31.3684,-0.62963,-6.10273,-6.29254,21.6423,14.4478,53.8562,-95.4409,-25.1022,-13.4913,-161.988,468.635,-18.4065,633.916
415,0,24.7445,31.3684,-0.62963,-6.10273,-6.29254,21.6423,14.4478,53.8562,-95.4409,-25.1022,-13.4913,-161.988,468.635,-18.4065,633.916
416,0,24.7445,31.3684,-0.62963,-6.10273,-6.29254,21.6423,14.4478,53.8562,-95.4409,-25.1022,-13.4913,-161.988,468.635,-18.4065,633.916
417,0,24.7445,31.3684,-0.62963,-6.10273,-6.29254,21.6423,14.4478,53.8562,-95.4409,-25.1022,-13.4913,-161.988,468.635,-18.4065,633.916
418,0,24.5331,30.8118,-1.34527,-6.07766,-6.17537,21.4589,14.4926,53.7401,-95.2728,-25.1114,-13.5376,-162.066,468.611,-18.4811,633.955
419,0,24.5331,30.8118,-1.34527,-6.07766,-6.17537,21.4589,14.4926,53.7401,-95.2728,-25.1114,-13.5376,-162.066,468.611,-18.4811,633.955
420,0,24.7487,31.1567,-0.33855,-5.97832,-6.58928,21.5527,14.6529,53.7929,-95.3014,-25.1641,-13.5254,-161.849,468.549,-18.5489,633.917
421,0,24.7487,31.1567,-0.33855,-5.97832,-6.58928,21.5527,14.6529,53.7929,-95.3014,-25.1641,-13.5254,-161.849,468.549,-18.5489,633.917
422,0,24.7487,31.1567,-0.33855,-5.97832,-6.58928,21.5527,14.6529,53.7929,-95.3014,-25.1641,-13.5254,-161.849,468.549,-18.5489,633.917
423,0,23.3782,28.8753,-4.29689,-6.22449,-5.58834,20.9032,14.612,53.7034,-95.1432,-25.1586,-13.5607,-161.757,468.616,-18.3591,633.7
424,0,23.3782,28.8753,-4.29689,-6.22449,-5.58834,20.9032,14.612,53.7034,-95.1432,-25.1586,-13.5607,-161.757,468.616,-18.3591,633.7
425,0,23.3782,28.8753,-4.29689,-6.22449,-5.58834,20.9032,14.612,53.7034,-95.1432,-25.1586,-13.5607,-161.757,468.616,-18.3591,633.7
426,0,23.203,28.5249,-5.34371,-6.26017,-5.47416,20.8241,14.6113,53.6936,-95.1291,-25.1674,-13.5619,-161.752,468.64,-18.3619,633.695
427,0,23.203,28.5249,-5.34371,-6.26017,-5.47416,20.8241,14.6113,53.6936,-95.1291,-25.1674,-13.5619,-161.752,468.64,-18.3619,633.695
428,0,24.4507,30.9395,-1.18428,-5.91712,-6.6938,21.1574,14.7006,53.7193,-95.1094,-25.1613,-13.5722,-161.953,468.517,-18.6387,633.99
429,0,24.4507,30.9395,-1.18428,-5.91712,-6.6938,21.1574,14.7006,53.7193,-95.1094,-25.1613,-13.5722,-161.953,468.517,-18.6387,633.99
430,0,24.6355,31.166,-0.337985,-5.85042,-7.03662,21.3571,14.7617,53.6186,-94.9887,-25.1582,-13.598,-161.958,468.569,-18.6779,633.976
431,0,24.6657,31.1255,-0.416032,-5.86194,-6.86089,21.3162,14.6558,53.663,-95.1314,-25.1695,-13.6005,-162.011,468.566,-18.6834,633.991
432,0,24.6657,31.1255,-0.416032,-5.86194,-6.86089,21.3162,14.6558,53.663,-95.1314,-25.1695,-13.6005,-162.011,468.566,-18.6834,633.991
433,0,24.6657,31.1255,-0.416032,-5.86194,-6.86089,21.3162,14.6558,53.663,-95.1314,-25.1695,-13.6005,-162.011,468.566,-18.6834,633.991
434,0,24.6657,31.1255,-0.416032,-5.86194,-6.86089,21.3162,14.6558,53.663,-95.1314,-25.1695,-13.6005,-162.011,468.566,-18.6834,633.991
435,0,24.5568,30.8304,-0.86509,-5.87815,-6.78325,21.2198,14.7151,53.653,-95.1051,-25.1754,-13.6143,-161.945,468.586,-18.7339,633.951
436,0,24.5568,30.8304,-0.86509,-5.87815,-6.78325,21.2198,14.7151,53.653,-95.1051,-25.1754,-13.6143,-161.945,468.586,-18.7339,633.951
437,0,24.5568,30.8304,-0.86509,-5.87815,-6.78325,21.2198,14.7151,53.653,-95.1051,-25.1754,-13.6143,-161.945,468.586,-18.7339,633.951
438,0,24.5568,30.8304,-0.86509,-5.87815,-6.78325,21.2198,14.7151,53.653,-95.1051,-25.1754,-13.6143,-161.945,468.586,-18.7339,633.951
439,0,24.5568,30.8304,-0.86509,-5.87815,-6.78325,21.2198,14.7151,53.653,-95.1051,-25.1754,-13.6143,-161.945,468.586,-18.7339,633.951
440,0,24.5568,30.8304,-0.86509,-5.87815,-6.78325,21.2198,14.7151,53.653,-95.1051,-25.1754,-13.6143,-161.945,468.586,-18.7339,633.951
441,0,24.5568,30.8304,-0.86509,-5.87815,-6.78325,21.2198,14.7151,53.653,-95.1051,-25.1754,-13.6143,-161.945,468.586,-18.7339,633.951
442,0,24.5568,30.8304,-0.86509,-5.87815,-6.78325,21.2198,14.7151,53.653,-95.1051,-25.1754,-13.6143,-161.945,468.586,-18.7339,633.951
443,0,24.5568,30.8304,-0.86509,-5.87815,-6.78325,21.2198,14.7151,53.653,-95.1051,-25.1754,-13.6143,-161.945,468.586,-18.7339,633.951
444,0,24.5986,30.8083,-0.709214,-5.87272,-7.09557,21.2369,14.8417,53.6371,-95.0753,-25.2049,-13.6273,-161.765,468.614,-18.8105,633.832
445,0,24.5986,30.8083,-0.709214,-5.87272,-7.09557,21.2369,14.8417,53.6371,-95.0753,-25.2049,-13.6273,-161.765,468.614,-18.8105,633.832
446,0,24.5986,30.8083,-0.709214,-5.87272,-7.09557,21.2369,14.8417,53.6371,-95.0753,-25.2049,-13.6273,-161.765,468.614,-18.8105,633.832
447,0,24.5986,30.8083,-0.709214,-5.87272,-7.09557,21.2369,14.8417,53.6371,-95.0753,-25.2049,-13.6273,-161.765,468.614,-18.8105,633.832
448,0,24.5986,30.8083,-0.709214,-5.87272,-7.09557,21.2369,14.8417,53.6371,-95.0753,-25.2049,-13.6273,-161.765,468.614,-18.8105,633.832
449,0,24.5986,30.8083,-0.709214,-5.87272,-7.09557,21.2369,14.8417,53.6371,-95.0753,-25.2049,-13.6273,-161.765,468.614,-18.8105,633.832
450,0,24.6881,30.8555,-0.668611,-5.86482,-6.96784,21.3073,14.8155,53.595,-95.1698,-25.1586,-13.6486,-161.8,468.791,-18.7066,633.879
451,0,24.6881,30.8555,-0.668611,-5.86482,-6.96784,21.3073,14.8155,53.595,-95.1698,-25.1586,-13.6486,-161.8,468.791,-18.7066,633.879
452,0,24.6881,30.8555,-0.668611,-5.86482,-6.96784,21.3073,14.8155,53.595,-95.1698,-25.1586,-13.6486,-161.8,468.791,-18.7066,633.879
453,0,24.6881,30.8555,-0.668611,-5.86482,-6.96784,21.3073,14.8155,53.595,-95.1698,-25.1586,-13.6486,-161.8,468.791,-18.7066,633.879
454,0,24.6881,30.8555,-0.668611,-5.86482,-6.96784,21.3073,14.8155,53.595,-95.1698,-25.1586,-13.6486,-161.8,468.791,-18.7066,633.879
455,0,24.6881,30.8555,-0.668611,-5.86482,-6.96784,21.3073,14.8155,53.595,-95.1698,-25.1586,-13.6486,-161.8,468.791,-18.7066,633.879
456,0,24.6881,30.8555,-0.668611,-5.86482,-6.96784,21.3073,14.8155,53.595,-95.1698,-25.1586,-13.6486,-161.8,468.791,-18.7066,633.879
457,0,24.8331,31.069,-0.1866,-5.83274,-6.97258,21.3451,14.6678,53.5353,-95.2596,-25.1408,-13.7174,-161.973,468.946,-18.8102,633.853
458,0,24.8331,31.069,-0.1866,-5.83274,-6.97258,21.3451,14.6678,53.5353,-95.2596,-25.1408,-13.7174,-161.973,468.946,-18.8102,633.853
459,0,24.6594,30.5318,-1.10629,-5.90615,-7.12727,21.3777,14.8422,53.3305,-94.952,-25.1789,-13.7394,-161.875,468.992,-18.8275,633.809
460,0,24.6594,30.5318,-1.10629,-5.90615,-7.12727,21.3777,14.8422,53.3305,-94.952,-25.1789,-13.7394,-161.875,468.992,-18.8275,633.809
461,0,24.7363,30.6554,-0.404675,-5.83824,-7.15527,21.3348,14.7746,53.3671,-94.9703,-25.151,-13.7347,-161.961,469.086,-18.798,633.817
462,0,24.7195,30.5001,-0.753016,-5.88227,-7.05026,21.4461,14.7589,53.2316,-94.8422,-25.1001,-13.7745,-162.114,469.162,-18.8014,633.791
463,0,24.7195,30.5001,-0.753016,-5.88227,-7.05026,21.4461,14.7589,53.2316,-94.8422,-25.1001,-13.7745,-162.114,469.162,-18.8014,633.791
464,0,24.7195,30.5001,-0.753016,-5.88227,-7.05026,21.4461,14.7589,53.2316,-94.8422,-25.1001,-13.7745,-162.114,469.162,-18.8014,633.791
465,0,24.8233,30.4767,-0.974802,-5.92399,-7.23502,21.3941,14.8254,53.236,-94.7433,-25.1808,-13.7507,-161.996,469.114,-18.833,633.715
466,0,24.8233,30.4767,-0.974802,-5.92399,-7.23502,21.3941,14.8254,53.236,-94.7433,-25.1808,-13.7507,-161.996,469.114,-18.833,633.715
467,0,24.8233,30.4767,-0.974802,-5.92399,-7.23502,21.3941,14.8254,53.236,-94.7433,-25.1808,-13.7507,-161.996,469.114,-18.833,633.715
468,0,24.877,30.5958,-0.262602,-5.86184,-7.16613,21.428,14.7045,53.214,-94.7554,-25.1502,-13.7677,-162.158,469.26,-18.8199,633.742
469,0,24.877,30.5958,-0.262602,-5.86184,-7.16613,21.428,14.7045,53.214,-94.7554,-25.1502,-13.7677,-162.158,469.26,-18.8199,633.742
470,0,24.9885,30.7879,0.0660803,-5.80289,-7.32483,21.5596,14.7436,53.1563,-94.7525,-25.1571,-13.7707,-162.136,469.312,-18.7904,633.746
471,0,24.8905,30.5005,-0.631075,-5.85859,-7.29963,21.3825,14.8226,53.1501,-94.6368,-25.1622,-13.7677,-162.075,469.353,-18.8187,633.722
472,0,24.8905,30.5005,-0.631075,-5.85859,-7.29963,21.3825,14.8226,53.1501,-94.6368,-25.1622,-13.7677,-162.075,469.353,-18.8187,633.722
473,0,25.0882,30.9575,0.608344,-5.80207,-7.38136,21.5379,14.7025,53.0997,-94.6188,-25.1279,-13.7876,-162.271,469.442,-18.7851,633.772
474,0,25.0882,30.9575,0.608344,-5.80207,-7.38136,21.5379,14.7025,53.0997,-94.6188,-25.1279,-13.7876,-162.271,469.442,-18.7851,633.772
475,0,24.9469,30.5473,-0.696029,-5.83699,-7.23424,21.464,14.7515,53.1212,-94.6484,-25.1367,-13.7598,-162.171,469.504,-18.7233,633.737

Segments
200
,,Mathew:HandOuter,,,,,,Mathew:LowerArm,,,,,,Mathew:Thumb,,,,,,Mathew:UpperArm,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,deg,deg,deg,mm,mm,mm,deg,deg,deg,mm,mm,mm,deg,deg,deg,mm,mm,mm,deg,deg,deg,mm,mm,mm
1,0,110.62,77.6421,125.259,327.266,266.359,64.3306,-5.94597,41.3441,-103.207,437.46,94.2064,305.736,86.4703,-16.9953,107.937,243.555,200.48,72.2723,-17.5034,-19.927,237.824,424.795,31.9224,631.047
2,0,113.808,71.598,152.076,311.436,275.492,90.5209,-7.09693,42.2477,-105.068,436.065,95.2417,305.354,84.2296,-30.9753,117.146,239.982,197.889,73.7101,8.80975,10.261,-118.886,424.522,31.8174,630.486
3,0,115.45,70.7959,151.918,311.666,276.304,92.0551,-7.0517,42.2661,-105.49,435.765,95.4977,306.104,84.0844,-23.3992,117.049,239.787,198.953,75.9056,8.82538,10.3237,-118.899,424.301,31.7862,631.183
4,0,116.411,70.5862,152.573,308.888,277.018,93.8216,-7.27964,42.4895,-105.424,434.759,96.1399,306.186,83.8747,-23.3799,119.561,237.497,199.264,77.4433,8.73562,10.4856,-118.781,424.114,31.9476,631.198
5,0,116.231,70.9571,153.738,305.495,277.929,95.5866,-7.49469,42.8768,-105.051,433.929,96.8487,306.103,84.1518,-22.9814,120.838,235.172,199.433,78.162,8.69667,10.6374,-118.63,423.889,32.0882,631.022
6,0,115.565,71.2805,154.959,302.388,278.838,97.5426,-7.75756,43.2119,-104.661,433.235,97.7985,306.488,84.8044,-20.9265,120.548,233.048,199.772,78.8044,8.71689,10.852,-118.549,423.67,32.0969,631.232
7,0,116.725,70.9302,155.722,299.148,279.284,99.8038,-8.14228,43.3879,-104.354,432.468,98.8609,306.787,83.8478,-25.0782,125.179,230.304,199.857,80.7647,8.72722,11.0803,-118.448,423.463,32.1814,631.347
8,0,116.336,71.3511,156.621,295.989,280.006,101.019,-8.40431,43.659,-104.038,431.527,99.804,306.728,84.575,-22.9763,124.737,228.047,200.02,81.1045,8.69258,11.2776,-118.295,423.224,32.3641,631.15
9,0,115.557,72.0449,158.044,292.175,281.063,102.768,-8.567,44.1224,-103.527,430.546,100.629,306.563,85.3861,-22.3391,125.008,225.67,200.243,81.4156,8.62922,11.4568,-118.124,423.033,32.5672,630.874
10,0,116.567,71.8189,158.975,288.969,281.919,105.19,-8.73819,44.4388,-103.191,429.572,101.439,306.727,84.5894,-23.6955,128.776,223.154,200.671,83.3318,8.58728,11.6274,-117.921,422.761,32.7313,630.918
11,0,116.837,71.816,160.052,285.839,283.104,107.365,-8.86867,44.7654,-102.966,428.361,102.414,306.981,84.2011,-21.9072,130.545,220.862,201.424,84.6268,8.52398,11.8539,-117.696,422.49,32.8821,631.015
12,0,116.303,59.9797,182.513,275.46,280.094,129.311,-10.0281,45.4494,-104.765,427.129,103.199,306.913,87.4333,-37.6235,143.53,218.502,201.566,84.5929,8.51463,11.9996,-116.694,422.25,32.8341,630.783
13,0,116.214,59.9324,183.744,271.688,280.438,131.421,-10.2933,45.8389,-104.212,426.098,104.102,306.91,87.3963,-35.9549,144.572,215.669,201.828,85.6721,8.47397,12.1947,-116.642,421.898,33.038,630.637
14,0,-49.0167,-10.1316,-99.448,261.719,258.177,163.601,-10.55,46.0176,-104.006,424.916,105.419,307.234,87.3066,-58.3819,162.167,213.482,202.528,86.2257,8.4221,12.5412,-116.758,421.711,33.1195,630.699
15,0,-48.6274,-9.39155,-98.6295,259.007,258.072,165.686,-10.7204,46.3214,-103.55,423.777,106.391,307.443,88.1459,-55.3855,162.57,210.831,202.998,87.8625,8.36367,12.752,-116.653,421.396,33.3613,630.751
16,0,-47.2511,-7.5194,-97.0761,256.574,256.599,168.378,-11.3215,46.6339,-104.624,422.304,107.237,307.388,88.3041,-61.5611,167.946,208.707,203.563,88.9649,8.2947,12.9526,-116.006,421.115,33.4135,630.522
17,0,-39.3256,1.11979,-92.2454,252.498,243.462,176.242,-10.6575,46.5975,-102.085,420.69,108.216,307.613,88.4327,-73.7912,173.009,205.914,203.54,88.7967,8.19855,13.1762,-115.327,420.895,33.5764,630.561
18,0,-28.4769,13.0168,-84.2593,250.398,223.177,183.204,-10.7267,46.7892,-101.149,419.487,109.122,307.827,87.1248,-88.0352,179.703,203.269,203.808,89.3191,8.19242,13.3441,-114.771,420.506,33.7018,630.593
19,0,-26.1435,16.1836,-82.4013,248.906,218.357,184.309,-10.1551,46.6749,-98.9339,418.191,110.333,307.906,83.4495,-105.333,187.638,200.578,204.382,90.0776,8.16167,13.5694,-114.434,420.133,34.017,630.457
20,0,-25.9925,13.8336,-84.0142,243.589,221.959,184.654,-10.1415,47.1143,-97.8911,416.824,111.266,308.197,87.812,-107.43,187.289,198.06,206.173,89.3203,8.09723,13.7431,-113.923,419.819,34.314,630.589
21,0,103.56,96.9016,126.74,265.987,286.676,81.3808,30.0054,-93.2632,215.995,413.485,113.311,309.218,78.9676,-11.3684,132.15,198.732,204.421,92.4042,6.84822,15.3708,-113.933,425.733,33.0972,630.594
22,0,102.445,95.6095,126.894,262.972,286.645,81.8013,-13.2904,48.8171,-104.526,413.202,113.943,307.425,80.4043,0.508569,124.828,194.237,205.469,91.6348,7.83971,14.4082,-113.645,419.15,34.955,629.283
23,0,101.09,96.7421,126.631,259.896,287.687,82.4568,-14.5723,49.3791,-106.296,411.808,115.031,307.446,79.2883,1.86335,124.965,191.845,205.952,92.4055,7.75899,14.6462,-113.473,418.819,35.275,629.093
24,0,102.856,95.8529,127.072,255.954,287.382,82.9394,-13.0349,48.8372,-101.891,409.563,116.551,307.333,77.6336,-0.133551,126.87,187.667,205.845,92.8977,7.56625,15.0702,-113.158,418.682,35.5594,628.618
25,0,103.114,95.9386,127.519,253.088,288.088,83.3266,-11.9916,48.6335,-99.4172,407.415,117.815,307.499,77.467,1.21222,126.244,185.219,206.17,93.0168,7.37978,15.4188,-112.7,418.535,35.8591,628.476
26,0,103.633,94.841,129.55,250.31,288.453,86.3891,-11.4339,48.6225,-96.9015,406.748,118.378,308.147,77.7715,-1.48019,129.096,182.703,206.094,93.9429,7.44477,15.4703,-112.238,418.086,35.9792,629.003
27,0,108.06,89.2639,147.26,240.384,294.646,103.742,-10.7109,48.7894,-94.7674,405.228,119.133,307.862,78.6017,-9.16304,141.147,180.034,207.012,94.3279,7.38919,15.619,-111.656,417.624,36.2126,628.544
28,0,101.644,96.9492,128.521,244.565,290.316,85.075,-11.8566,49.0895,-97.1658,402.58,121.021,307.36,74.9786,3.94055,127.391,178.013,207.197,93.5903,7.174,16.124,-111.487,417.309,36.6651,627.57
29,0,100.491,97.5947,128.312,242.265,291.28,86.0641,-12.2545,49.4962,-97.1983,401.59,122.249,307.815,73.4217,2.96633,129.585,176.004,207.924,94.5388,7.18372,16.3621,-111.51,416.887,36.9356,627.744
30,0,100.694,98.3045,127.799,239.559,291.896,85.8258,-12.165,49.5259,-96.8543,399.641,123.327,307.739,73.2809,3.0997,129.943,173.747,208.278,95.179,7.07127,16.5835,-111.025,416.364,37.3912,627.43
31,0,99.0997,99.0189,127.73,237.024,292.129,85.5097,-12.1267,49.6707,-96.0243,397.948,124.484,307.605,72.9722,4.0587,128.289,171.591,208.179,94.5359,7.03759,16.8154,-110.608,415.759,37.6878,627.005
32,0,96.2692,100.723,127.027,235.011,293.819,87.0903,-14.8464,50.8368,-100.911,397.356,125.159,308.155,70.3088,5.47284,129.8,170.404,209.25,96.2899,7.11138,16.8825,-110.434,415.188,37.885,627.423
33,0,98.3211,99.7585,128.076,231.887,294.079,86.9869,-12.5289,50.2128,-96.0535,394.88,126.162,307.568,70.5048,4.18483,132.444,167.299,209.441,95.6735,6.87224,17.1969,-110.042,414.84,38.2728,626.541
34,0,98.1921,99.6409,128.438,229.578,294.804,87.3393,-11.8764,50.0848,-94.4458,392.849,127.318,307.842,69.7137,5.00859,132.806,165.077,210.055,95.5777,6.64853,17.5828,-110.13,414.669,38.54,626.447
