Joints
200
,,Mathew:HandOuter_Thumb,,,Mathew:LowerArm_HandOuter,,,Mathew:UpperArm_LowerArm,,,Mathew:World_UpperArm,,,,,,
Frame,Sub Frame,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ
437,0,18.2371,16.9015,3.18206,4.14602,-20.6374,-343.671,13.0901,54.8982,-96.1857,-25.6928,-9.29975,-154.462,506.996,-15.2301,643.573
438,0,18.5293,19.5435,6.49617,3.98143,-20.3681,-341.897,13.1792,54.8623,-96.2414,-25.679,-9.31645,-154.466,506.862,-15.2167,643.612
439,0,18.5293,19.5435,6.49617,3.98143,-20.3681,-341.897,13.1792,54.8623,-96.2414,-25.679,-9.31645,-154.466,506.862,-15.2167,643.612
440,0,20.8787,26.4702,7.07129,0.0307334,-11.8568,-332.259,13.4545,54.7977,-95.9137,-25.6734,-9.21318,-154.332,506.646,-15.1878,643.875
441,0,20.8787,26.4702,7.07129,0.0307334,-11.8568,-332.259,13.4545,54.7977,-95.9137,-25.6734,-9.21318,-154.332,506.646,-15.1878,643.875
442,0,20.367,24.7744,3.64769,-0.227876,-11.4069,-332.851,13.5793,54.6595,-95.4844,-25.6548,-9.24373,-154.456,506.48,-15.1776,643.851
443,0,20.7542,27.1467,4.89959,-0.182463,-12.3839,-332.07,13.6896,54.5728,-95.3733,-25.683,-9.23558,-154.409,506.299,-15.1395,643.784
444,0,20.7542,27.1467,4.89959,-0.182463,-12.3839,-332.07,13.6896,54.5728,-95.3733,-25.683,-9.23558,-154.409,506.299,-15.1395,643.784
445,0,21.1221,34.0687,6.02508,-1.95115,-24.1583,-325.377,18.2455,48.8996,-85.6738,-25.5643,-10.0601,-154.572,506.486,-15.2498,642.819
446,0,18.9331,29.7475,3.58431,-0.8515,-15.8115,-329.983,16.7608,52.6878,-89.3008,-25.4174,-9.35923,-154.552,506.297,-15.0126,643.703
447,0,17.7545,26.6491,0.561926,1.01849,-11.7655,-332.942,13.2372,54.6806,-96.4173,-25.7583,-9.41053,-154.553,505.943,-15.0534,643.797
448,0,17.7545,26.6491,0.561926,1.01849,-11.7655,-332.942,13.2372,54.6806,-96.4173,-25.7583,-9.41053,-154.553,505.943,-15.0534,643.797
449,0,17.7545,26.6491,0.561926,1.01849,-11.7655,-332.942,13.2372,54.6806,-96.4173,-25.7583,-9.41053,-154.553,505.943,-15.0534,643.797
450,0,17.8538,27.0603,0.939138,1.07807,-11.6939,-332.724,13.3335,54.7088,-96.4841,-25.7527,-9.4008,-154.537,505.562,-14.942,643.76
451,0,17.8538,27.0603,0.939138,1.07807,-11.6939,-332.724,13.3335,54.7088,-96.4841,-25.7527,-9.4008,-154.537,505.562,-14.942,643.76
452,0,17.8538,27.0603,0.939138,1.07807,-11.6939,-332.724,13.3335,54.7088,-96.4841,-25.7527,-9.4008,-154.537,505.562,-14.942,643.76
453,0,16.6776,22.9072,-2.46314,3.21755,-16.7049,-338.064,13.3412,54.765,-96.8687,-25.8427,-9.40416,-154.407,505.081,-14.9226,643.76
454,0,17.0413,23.0087,-2.84271,3.04777,-16.7608,-338.365,13.3158,54.7674,-96.8819,-25.8701,-9.41512,-154.418,504.899,-14.9135,643.749
455,0,17.9959,24.3594,1.56281,2.16322,-14.3616,-336.009,13.2408,54.7824,-97.0342,-25.9504,-9.43049,-154.375,504.675,-14.9713,643.737
456,0,17.6714,24.1275,1.69074,2.38517,-14.2952,-335.647,13.2577,54.7797,-97.0824,-25.9124,-9.39723,-154.385,504.675,-14.8171,643.808
457,0,17.6714,24.1275,1.69074,2.38517,-14.2952,-335.647,13.2577,54.7797,-97.0824,-25.9124,-9.39723,-154.385,504.675,-14.8171,643.808
458,0,17.2678,22.3548,-2.37994,3.72287,-18.8784,-340.364,13.2938,54.7113,-96.9071,-25.8993,-9.41023,-154.508,504.413,-14.7239,643.736
459,0,17.4288,22.1637,-2.827,3.76611,-18.9406,-340.743,13.309,54.718,-96.9386,-25.9047,-9.43104,-154.494,504.338,-14.7455,643.678
460,0,17.1175,24.9625,-1.29205,2.22312,-13.0708,-334.772,13.2022,54.805,-97.3692,-25.8854,-9.44028,-154.515,504.237,-14.7589,643.763
461,0,17.4876,25.3255,-1.23548,2.11727,-13.1898,-335.019,13.1086,54.8339,-97.507,-25.9186,-9.44658,-154.516,504.094,-14.7193,643.657
462,0,17.4876,25.3255,-1.23548,2.11727,-13.1898,-335.019,13.1086,54.8339,-97.507,-25.9186,-9.44658,-154.516,504.094,-14.7193,643.657
463,0,17.5451,25.1936,-1.4828,2.12932,-13.2508,-335.265,13.2089,54.8394,-97.4598,-25.9441,-9.46225,-154.482,503.866,-14.7609,643.541
464,0,17.7557,25.4007,-1.52876,2.02584,-13.3297,-335.429,13.2524,54.8552,-97.4092,-25.9069,-9.45345,-154.482,503.824,-14.686,643.525
465,0,17.7557,25.4007,-1.52876,2.02584,-13.3297,-335.429,13.2524,54.8552,-97.4092,-25.9069,-9.45345,-154.482,503.824,-14.686,643.525
466,0,17.5956,25.4912,-0.710724,2.1552,-13.1199,-335.071,13.3034,54.6712,-97.3887,-25.9061,-9.56158,-154.643,503.591,-14.7482,643.498
467,0,17.8956,25.5922,-0.829455,2.06704,-13.423,-335.119,13.3752,54.5679,-97.1129,-25.8882,-9.57166,-154.718,503.506,-14.7559,643.538
468,0,17.7619,25.6481,-0.509738,2.13258,-13.35,-335.073,13.4022,54.5723,-97.1867,-25.8964,-9.58483,-154.717,503.393,-14.756,643.522
469,0,16.0462,22.8283,-1.52372,2.69681,-12.4152,-335.251,13.4357,54.5806,-97.2786,-25.8915,-9.59294,-154.689,503.29,-14.7072,643.498
470,0,16.2654,21.7064,-3.25149,2.57579,-12.5581,-336.354,13.396,54.6205,-97.2351,-25.8859,-9.59081,-154.714,503.229,-14.6615,643.491
471,0,17.8454,25.1014,2.46432,0.967466,-8.66188,-332.009,13.4135,54.5198,-97.0064,-25.8442,-9.61873,-154.864,503.149,-14.608,643.434
472,0,17.8454,25.1014,2.46432,0.967466,-8.66188,-332.009,13.4135,54.5198,-97.0064,-25.8442,-9.61873,-154.864,503.149,-14.608,643.434
473,0,17.8454,25.1014,2.46432,0.967466,-8.66188,-332.009,13.4135,54.5198,-97.0064,-25.8442,-9.61873,-154.864,503.149,-14.608,643.434
474,0,18.6786,25.4032,1.46053,0.583714,-8.74331,-331.916,13.4399,54.5392,-96.9824,-25.8914,-9.58477,-154.838,502.684,-14.632,643.558
475,0,18.8921,25.2451,0.818736,0.47129,-8.83634,-332.212,13.4568,54.5431,-96.9425,-25.9059,-9.59379,-154.816,502.581,-14.6875,643.569
476,0,19.0184,25.8469,1.45444,0.427758,-8.94987,-332.081,13.5451,54.539,-96.845,-25.9481,-9.57701,-154.754,502.365,-14.7193,643.56
477,0,18.8839,25.788,1.30166,0.281919,-8.99754,-331.72,13.7742,54.4638,-96.4546,-26.0097,-9.5493,-154.673,502.141,-14.7409,643.605
478,0,18.8839,25.788,1.30166,0.281919,-8.99754,-331.72,13.7742,54.4638,-96.4546,-26.0097,-9.5493,-154.673,502.141,-14.7409,643.605
479,0,18.8839,25.788,1.30166,0.281919,-8.99754,-331.72,13.7742,54.4638,-96.4546,-26.0097,-9.5493,-154.673,502.141,-14.7409,643.605
480,0,19.2139,29.4174,1.03239,-1.07855,-4.82917,-327.426,13.7693,54.4981,-96.5838,-26.0588,-9.53989,-154.658,501.718,-14.7296,643.565
481,0,19.2139,29.4174,1.03239,-1.07855,-4.82917,-327.426,13.7693,54.4981,-96.5838,-26.0588,-9.53989,-154.658,501.718,-14.7296,643.565
482,0,19.2638,29.3321,0.779016,-1.12749,-4.91348,-327.504,13.7428,54.4722,-96.5969,-26.1078,-9.54425,-154.677,501.4,-14.7878,643.564
483,0,19.2638,29.3321,0.779016,-1.12749,-4.91348,-327.504,13.7428,54.4722,-96.5969,-26.1078,-9.54425,-154.677,501.4,-14.7878,643.564
484,0,19.2786,29.5399,1.04549,-1.06672,-4.87383,-327.453,13.7495,54.4545,-96.6382,-26.1089,-9.57723,-154.731,501.157,-14.8538,643.558
485,0,19.2786,29.5399,1.04549,-1.06672,-4.87383,-327.453,13.7495,54.4545,-96.6382,-26.1089,-9.57723,-154.731,501.157,-14.8538,643.558
486,0,17.8949,27.0262,-2.22175,0.218386,-8.71632,-331.449,13.7968,54.3021,-96.3986,-26.0796,-9.62294,-154.91,500.958,-14.8816,643.574
487,0,18.2457,27.4714,-2.14184,0.106027,-8.65293,-331.243,13.812,54.3194,-96.3982,-26.0863,-9.62891,-154.91,500.846,-14.9228,643.574
488,0,18.2457,27.4714,-2.14184,0.106027,-8.65293,-331.243,13.812,54.3194,-96.3982,-26.0863,-9.62891,-154.91,500.846,-14.9228,643.574
489,0,17.6256,26.9805,-1.75601,0.501107,-8.47234,-330.748,13.7578,54.2348,-96.5778,-26.145,-9.66024,-154.972,500.608,-14.978,643.74
490,0,17.9828,26.6777,-2.79347,0.3119,-8.55885,-331.264,13.6742,54.2029,-96.6681,-26.1921,-9.71518,-154.994,500.479,-15.0499,643.68
491,0,19.141,28.2033,1.31431,-0.549322,-5.66713,-328.83,13.5934,54.4146,-96.9963,-26.2077,-9.67256,-154.88,500.328,-15.0263,643.623
492,0,19.141,28.2033,1.31431,-0.549322,-5.66713,-328.83,13.5934,54.4146,-96.9963,-26.2077,-9.67256,-154.88,500.328,-15.0263,643.623
493,0,19.141,28.2033,1.31431,-0.549322,-5.66713,-328.83,13.5934,54.4146,-96.9963,-26.2077,-9.67256,-154.88,500.328,-15.0263,643.623
494,0,19.141,28.2033,1.31431,-0.549322,-5.66713,-328.83,13.5934,54.4146,-96.9963,-26.2077,-9.67256,-154.88,500.328,-15.0263,643.623
495,0,19.5128,29.0468,1.83567,-0.668952,-5.61645,-328.38,13.6154,54.3378,-97.0891,-26.2808,-9.73803,-154.888,499.828,-15.1651,643.744
496,0,19.5128,29.0468,1.83567,-0.668952,-5.61645,-328.38,13.6154,54.3378,-97.0891,-26.2808,-9.73803,-154.888,499.828,-15.1651,643.744
497,0,19.4673,28.5034,1.04171,-0.597477,-5.60771,-328.792,13.608,54.3006,-97.15,-26.3346,-9.78604,-154.929,499.478,-15.2693,643.782
498,0,19.4673,28.5034,1.04171,-0.597477,-5.60771,-328.792,13.608,54.3006,-97.15,-26.3346,-9.78604,-154.929,499.478,-15.2693,643.782
499,0,19.8467,31.2969,1.1544,-1.59106,-2.9151,-325.505,13.5947,54.0414,-97.0563,-26.3161,-9.91029,-155.144,499.298,-15.3194,643.858
500,0,19.8467,31.2969,1.1544,-1.59106,-2.9151,-325.505,13.5947,54.0414,-97.0563,-26.3161,-9.91029,-155.144,499.298,-15.3194,643.858
501,0,19.8467,31.2969,1.1544,-1.59106,-2.9151,-325.505,13.5947,54.0414,-97.0563,-26.3161,-9.91029,-155.144,499.298,-15.3194,643.858
502,0,19.9106,31.6338,1.51521,-1.52315,-2.95995,-325.312,13.5992,53.9375,-97.1771,-26.4145,-9.98522,-155.132,498.844,-15.4313,643.927
503,0,19.9106,31.6338,1.51521,-1.52315,-2.95995,-325.312,13.5992,53.9375,-97.1771,-26.4145,-9.98522,-155.132,498.844,-15.4313,643.927
504,0,19.7887,31.2623,1.15486,-1.52863,-3.06104,-325.589,13.5342,53.8734,-97.27,-26.4831,-10.0333,-155.141,498.527,-15.5134,643.991
505,0,19.662,30.9685,0.935814,-1.50843,-3.10236,-325.797,13.4848,53.8367,-97.3348,-26.5219,-10.0746,-155.157,498.365,-15.5579,643.967
506,0,19.0367,30.3157,1.12487,-1.22325,-3.03593,-325.448,13.4673,53.8043,-97.4636,-26.5773,-10.0746,-155.141,498.176,-15.6062,644.072
507,0,19.0367,30.3157,1.12487,-1.22325,-3.03593,-325.448,13.4673,53.8043,-97.4636,-26.5773,-10.0746,-155.141,498.176,-15.6062,644.072
508,0,19.7043,30.8946,0.49907,-1.564,-3.06846,-325.821,13.3996,53.7901,-97.5314,-26.6366,-10.134,-155.162,497.883,-15.7038,644.013
509,0,19.7043,30.8946,0.49907,-1.564,-3.06846,-325.821,13.3996,53.7901,-97.5314,-26.6366,-10.134,-155.162,497.883,-15.7038,644.013
510,0,20.6784,37.6672,1.32595,-1.58986,8.06874,-315.369,12.9655,53.5847,-100.53,-26.5494,-10.7495,-155.586,497.882,-15.8609,643.342
511,0,20.6784,37.6672,1.32595,-1.58986,8.06874,-315.369,12.9655,53.5847,-100.53,-26.5494,-10.7495,-155.586,497.882,-15.8609,643.342
512,0,20.6784,37.6672,1.32595,-1.58986,8.06874,-315.369,12.9655,53.5847,-100.53,-26.5494,-10.7495,-155.586,497.882,-15.8609,643.342
513,0,20.6285,38.4664,0.707996,-1.60338,11.5907,-313.5,12.6565,54.0525,-101.688,-26.5684,-10.7832,-155.523,497.535,-15.9444,643.257
514,0,20.6285,38.4664,0.707996,-1.60338,11.5907,-313.5,12.6565,54.0525,-101.688,-26.5684,-10.7832,-155.523,497.535,-15.9444,643.257
515,0,20.6285,38.4664,0.707996,-1.60338,11.5907,-313.5,12.6565,54.0525,-101.688,-26.5684,-10.7832,-155.523,497.535,-15.9444,643.257
516,0,20.9352,38.8936,0.595997,-1.64554,11.7179,-313.243,12.6902,54.0383,-101.74,-26.5548,-10.826,-155.585,497.277,-16.0022,643.222
517,0,20.9352,38.8936,0.595997,-1.64554,11.7179,-313.243,12.6902,54.0383,-101.74,-26.5548,-10.826,-155.585,497.277,-16.0022,643.222
518,0,20.9352,38.8936,0.595997,-1.64554,11.7179,-313.243,12.6902,54.0383,-101.74,-26.5548,-10.826,-155.585,497.277,-16.0022,643.222
519,0,20.8159,38.6782,0.541961,-1.53641,11.7953,-313.343,12.7077,54.041,-101.771,-26.4515,-10.8391,-155.712,497.176,-15.9487,643.307
520,0,20.8159,38.6782,0.541961,-1.53641,11.7953,-313.343,12.7077,54.041,-101.771,-26.4515,-10.8391,-155.712,497.176,-15.9487,643.307
521,0,18.9844,36.3499,0.626173,0.548099,14.1537,-314.613,11.8766,54.7954,-103.911,-26.3096,-10.9466,-156.165,497.111,-15.9432,643.27
522,0,18.9844,36.3499,0.626173,0.548099,14.1537,-314.613,11.8766,54.7954,-103.911,-26.3096,-10.9466,-156.165,497.111,-15.9432,643.27
523,0,19.8807,37.3962,-0.119589,-0.148926,14.0114,-314.63,11.8147,54.7667,-103.793,-26.3939,-10.9592,-156.119,496.853,-16.0289,643.227
524,0,19.8807,37.3962,-0.119589,-0.148926,14.0114,-314.63,11.8147,54.7667,-103.793,-26.3939,-10.9592,-156.119,496.853,-16.0289,643.227
525,0,20.5775,37.6072,-1.57298,-3.18027,12.5926,-315.082,11.3971,54.6464,-102.322,-26.5761,-10.6692,-155.915,496.431,-16.3386,643.942
526,0,20.5775,37.6072,-1.57298,-3.18027,12.5926,-315.082,11.3971,54.6464,-102.322,-26.5761,-10.6692,-155.915,496.431,-16.3386,643.942
527,0,20.5775,37.6072,-1.57298,-3.18027,12.5926,-315.082,11.3971,54.6464,-102.322,-26.5761,-10.6692,-155.915,496.431,-16.3386,643.942
528,0,21.8685,38.5347,-0.177721,-4.85137,10.284,-313.652,13.3269,53.3806,-98.0452,-26.5143,-10.6759,-156.085,496.088,-16.4327,643.872
529,0,22.1477,38.9318,-0.202053,-4.96632,10.3103,-313.451,13.3713,53.3649,-97.9632,-26.5319,-10.6952,-156.091,495.967,-16.4935,643.861
530,0,17.8795,30.2162,-1.44592,2.15352,-1.33371,-326.343,13.182,53.3156,-100.656,-26.4639,-11.2035,-156.267,496.102,-16.6265,643.217
531,0,17.8795,30.2162,-1.44592,2.15352,-1.33371,-326.343,13.182,53.3156,-100.656,-26.4639,-11.2035,-156.267,496.102,-16.6265,643.217
532,0,17.9132,29.9165,-1.91712,2.27257,-1.33851,-326.646,13.2249,53.3412,-100.759,-26.4909,-11.2267,-156.216,495.986,-16.7112,643.182
533,0,17.9132,29.9165,-1.91712,2.27257,-1.33851,-326.646,13.2249,53.3412,-100.759,-26.4909,-11.2267,-156.216,495.986,-16.7112,643.182
534,0,17.9132,29.9165,-1.91712,2.27257,-1.33851,-326.646,13.2249,53.3412,-100.759,-26.4909,-11.2267,-156.216,495.986,-16.7112,643.182
535,0,17.9132,29.9165,-1.91712,2.27257,-1.33851,-326.646,13.2249,53.3412,-100.759,-26.4909,-11.2267,-156.216,495.986,-16.7112,643.182
536,0,17.9437,29.6651,-2.30049,2.22057,-1.32725,-326.825,13.2593,53.3597,-100.844,-26.5613,-11.287,-156.155,495.603,-16.9887,643.136
537,0,18.4475,29.4658,-3.51616,-0.00538074,-1.98824,-327.433,12.9456,53.6199,-99.7485,-26.6981,-10.9922,-155.927,495.311,-17.2371,643.708
538,0,18.4475,29.4658,-3.51616,-0.00538074,-1.98824,-327.433,12.9456,53.6199,-99.7485,-26.6981,-10.9922,-155.927,495.311,-17.2371,643.708
539,0,18.7632,30.0521,-3.18077,-0.311907,-2.04453,-327.169,13.0659,53.6842,-99.371,-26.7708,-10.8887,-155.856,495.073,-17.2276,643.706
540,0,18.7632,30.0521,-3.18077,-0.311907,-2.04453,-327.169,13.0659,53.6842,-99.371,-26.7708,-10.8887,-155.856,495.073,-17.2276,643.706
541,0,18.7632,30.0521,-3.18077,-0.311907,-2.04453,-327.169,13.0659,53.6842,-99.371,-26.7708,-10.8887,-155.856,495.073,-17.2276,643.706
542,0,18.7632,30.0521,-3.18077,-0.311907,-2.04453,-327.169,13.0659,53.6842,-99.371,-26.7708,-10.8887,-155.856,495.073,-17.2276,643.706
543,0,18.7632,30.0521,-3.18077,-0.311907,-2.04453,-327.169,13.0659,53.6842,-99.371,-26.7708,-10.8887,-155.856,495.073,-17.2276,643.706
544,0,18.7632,30.0521,-3.18077,-0.311907,-2.04453,-327.169,13.0659,53.6842,-99.371,-26.7708,-10.8887,-155.856,495.073,-17.2276,643.706
545,0,18.7632,30.0521,-3.18077,-0.311907,-2.04453,-327.169,13.0659,53.6842,-99.371,-26.7708,-10.8887,-155.856,495.073,-17.2276,643.706
546,0,18.8731,29.7187,-3.80367,-0.319941,-2.17591,-327.294,13.2443,53.6108,-99.2253,-26.8547,-10.9639,-155.849,494.576,-17.6672,643.607
547,0,18.8731,29.7187,-3.80367,-0.319941,-2.17591,-327.294,13.2443,53.6108,-99.2253,-26.8547,-10.9639,-155.849,494.576,-17.6672,643.607
548,0,18.8731,29.7187,-3.80367,-0.319941,-2.17591,-327.294,13.2443,53.6108,-99.2253,-26.8547,-10.9639,-155.849,494.576,-17.6672,643.607
549,0,18.8731,29.7187,-3.80367,-0.319941,-2.17591,-327.294,13.2443,53.6108,-99.2253,-26.8547,-10.9639,-155.849,494.576,-17.6672,643.607
550,0,18.8731,29.7187,-3.80367,-0.319941,-2.17591,-327.294,13.2443,53.6108,-99.2253,-26.8547,-10.9639,-155.849,494.576,-17.6672,643.607
551,0,18.8731,29.7187,-3.80367,-0.319941,-2.17591,-327.294,13.2443,53.6108,-99.2253,-26.8547,-10.9639,-155.849,494.576,-17.6672,643.607
552,0,18.8731,29.7187,-3.80367,-0.319941,-2.17591,-327.294,13.2443,53.6108,-99.2253,-26.8547,-10.9639,-155.849,494.576,-17.6672,643.607
553,0,18.9748,29.5843,-3.22046,-0.470101,-2.78795,-326.96,13.8331,53.1505,-97.9939,-26.816,-11.1089,-156.091,494.229,-18.1399,643.692
554,0,18.9748,29.5843,-3.22046,-0.470101,-2.78795,-326.96,13.8331,53.1505,-97.9939,-26.816,-11.1089,-156.091,494.229,-18.1399,643.692
555,0,18.9748,29.5843,-3.22046,-0.470101,-2.78795,-326.96,13.8331,53.1505,-97.9939,-26.816,-11.1089,-156.091,494.229,-18.1399,643.692
556,0,19.1538,29.7208,-3.29479,-0.524899,-2.84841,-327.213,13.8627,53.1594,-97.9694,-26.8109,-11.1356,-156.093,494.111,-18.2913,643.683
557,0,19.1538,29.7208,-3.29479,-0.524899,-2.84841,-327.213,13.8627,53.1594,-97.9694,-26.8109,-11.1356,-156.093,494.111,-18.2913,643.683
558,0,19.1538,29.7208,-3.29479,-0.524899,-2.84841,-327.213,13.8627,53.1594,-97.9694,-26.8109,-11.1356,-156.093,494.111,-18.2913,643.683

Segments
200
,,Mathew:HandOuter,,,,,,Mathew:LowerArm,,,,,,Mathew:Thumb,,,,,,Mathew:UpperArm,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,deg,deg,deg,mm,mm,mm,deg,deg,deg,mm,mm,mm,deg,deg,deg,mm,mm,mm,deg,deg,deg,mm,mm,mm
1,0,89.376,51.7779,126.843,404.002,253.058,29.3201,-3.4756,34.3472,-108.502,457.805,93.1393,287.513,88.3904,-85.5057,70.3459,307.161,218.681,6.27498,-13.2044,-20.1551,237.104,453.745,34.2345,617.979
2,0,89.029,52.0544,126.381,404.314,253.239,29.517,-4.5757,34.8299,-111.672,458.48,93.1093,287.717,88.2429,-85.8888,70.8578,307.408,218.974,6.58177,-13.4694,-20.0572,236.891,453.623,33.997,618.136
3,0,89.3547,52.8305,125.477,404.38,253.092,29.2954,-4.68173,35.0366,-112.259,458.784,92.76,288.236,87.4367,-84.4763,71.3588,307.237,218.653,7.65924,-14.1697,-20.7376,237.56,453.698,31.7554,618.307
4,0,89.233,52.7034,125.438,404.603,253.057,29.6998,-4.59111,35.171,-111.866,459.187,92.4063,288.304,87.1118,-84.5016,72.0823,307.427,218.815,7.90217,-14.3212,-20.5991,237.58,453.623,31.521,618.389
5,0,88.4798,52.6231,125.405,404.983,252.96,30.2051,-4.79404,35.4319,-112.125,459.775,92.0893,288.355,85.7076,-84.2349,75.4693,307.902,218.926,7.669,-14.3645,-20.3081,237.245,453.559,31.5897,618.5
6,0,88.4798,52.6231,125.405,404.983,252.96,30.2051,-4.79404,35.4319,-112.125,459.775,92.0893,288.355,85.7076,-84.2349,75.4693,307.902,218.926,7.669,-14.3645,-20.3081,237.245,453.559,31.5897,618.5
7,0,107.491,52.2785,120.132,401.893,253.683,29.6002,-4.03432,34.681,-112.95,461.047,90.2502,290.355,69.3885,-53.8862,71.4092,302.047,220.222,28.1877,-14.6694,-19.5253,237.42,453.31,31.1031,620.713
8,0,116.758,43.7725,123.686,404.806,250.536,31.5284,0.834486,30.3059,-97.1156,458.693,91.0429,288.906,67.237,-51.8963,76.7417,304.342,218.953,32.2285,-13.9828,-20.3091,237.73,453.551,31.2229,619.193
9,0,108.007,51.7435,119.254,401.705,253.45,30.1309,-3.92034,35.1216,-112.106,461.642,89.2206,290.273,66.166,-59.3031,77.6031,301.453,221.197,29.6088,-14.7243,-18.9641,237.398,453.071,31.1648,620.804
10,0,109.287,51.3481,118.682,401.316,253.61,30.7865,-4.54831,35.4527,-113.789,462.04,88.8058,290.487,65.6706,-56.7665,76.4333,300.915,221.832,31.6748,-14.8502,-18.7395,237.364,452.905,31.0562,621.056
11,0,109.894,51.3522,117.432,401.274,253.569,30.9676,-4.42874,35.7946,-113.36,462.499,88.2296,290.78,63.9149,-52.5694,76.7871,300.612,222.707,33.3501,-14.9089,-18.4336,237.227,452.777,30.9902,621.421
12,0,109.429,51.9315,116.13,401.131,253.395,30.7935,-4.47955,36.3515,-113.359,462.961,87.4647,290.903,64.0575,-51.7104,77.2298,300.259,223.303,33.9881,-14.9678,-18.0181,237.205,452.582,31.0162,621.66
13,0,90.8388,53.3722,119.993,404.34,252.291,31.8586,-5.52275,38.0224,-113.243,462.867,87.8335,289.215,80.2678,-79.2419,82.1138,304.882,221.837,15.3848,-14.9292,-18.0205,237.015,452.46,31.3462,619.964
14,0,90.6276,53.3786,119.537,403.813,252.187,32.5299,-5.53193,38.4392,-112.807,463.126,87.173,289.288,84.2511,-72.1391,77.6943,304.21,222.163,16.1381,-15.0186,-17.7108,237.256,452.285,31.3301,620.133
15,0,90.3722,53.0797,119.913,403.204,252.43,33.8347,-5.46396,38.736,-112.035,463.475,86.6595,289.424,84.2455,-72.6785,79.4796,303.698,222.45,16.7846,-15.081,-17.4082,237.202,452.092,31.3563,620.341
16,0,90.4801,53.031,120.347,402.427,252.605,34.786,-5.44903,38.828,-111.402,463.805,86.5122,289.693,82.8298,-72.0063,82.2484,303.059,222.277,17.5429,-15.1785,-17.2621,237.049,451.947,31.3424,620.616
17,0,90.956,52.5158,120.315,401.452,252.499,35.6561,-5.61833,38.9712,-110.943,463.97,86.4713,289.853,83.7996,-72.3298,81.6604,301.879,222.743,18.6063,-15.2306,-17.2063,236.844,451.812,31.2785,620.761
18,0,91.2875,52.2021,120.456,400.175,252.558,36.7757,-5.88818,39.2072,-110.614,464.269,86.3771,290.05,83.1842,-71.672,82.2904,300.534,222.996,19.786,-15.2422,-17.1403,236.594,451.857,31.2143,620.954
19,0,90.7111,52.4466,120.391,399.218,252.723,38.3825,-6.52033,39.7844,-111.457,464.781,85.9079,290.686,83.3823,-71.4264,83.8545,299.688,223.013,21.0053,-15.2048,-16.858,236.168,451.846,31.2271,621.649
20,0,110.092,51.2441,114.791,393.808,253.992,38.4266,-5.98022,39.1366,-111.13,466.207,84.6568,292.704,62.7696,-43.226,80.6832,292.475,225.668,42.9417,-15.5973,-16.1905,235.977,451.497,30.8806,623.742
21,0,120.577,40.2107,120.15,395.34,251.121,41.9479,1.21333,33.9503,-88.844,462.914,85.6542,291.271,62.5249,-40.0819,82.7944,293.64,224.371,47.6481,-14.7578,-17.2958,236.774,451.822,30.7942,622.272
22,0,120.467,39.9451,120.938,393.836,251.361,43.5274,1.28594,34.1872,-87.9275,462.81,85.3191,291.479,63.6873,-40.9295,82.7727,292.196,224.226,48.4208,-14.7255,-17.1631,236.97,451.734,30.8533,622.546
23,0,119.999,39.2079,122.631,392.114,251.643,46.039,1.56347,34.3764,-85.8917,462.862,85.0339,291.684,63.7698,-42.1589,83.7485,290.535,223.999,48.9623,-14.7954,-17.0322,237.092,451.546,30.8101,622.782
24,0,121.443,36.3743,122.084,391.423,249.17,47.5006,1.09534,34.26,-84.689,462.991,84.958,292.044,63.9121,-40.7014,83.2633,289.214,224.08,51.3347,-14.9366,-16.9884,237.232,451.403,30.7159,623.13
25,0,122.483,34.6063,122.803,389.798,248.661,49.9158,1.07874,34.3292,-83.0237,463.019,84.9511,292.336,64.8003,-41.4097,82.9633,287.465,224.059,53.6018,-15.0422,-16.9721,237.309,451.235,30.6496,623.405
26,0,122.655,33.2557,123.612,388.408,248.082,52.0178,1.19414,34.41,-81.1992,462.926,84.8342,292.651,65.5331,-41.3659,82.9444,285.924,224.001,54.8735,-15.1086,-16.9357,237.415,451.019,30.5725,623.722
27,0,111.179,58.9019,108.365,379.373,255.4,39.8557,-7.44514,42.4793,-111.229,465.453,82.7741,293.617,66.4857,-44.639,74.7196,279.693,224.358,53.684,-15.6502,-15.4823,237.156,450.449,30.8459,624.937
28,0,109.575,66.1688,86.0561,376.094,238.592,23.954,16.5659,-84.5095,223.016,465.156,83.0799,293.764,69.3471,-37.866,66.0676,277.125,223.196,56.4961,-15.6365,-15.6104,237.116,450.316,30.8835,625.049
29,0,109.277,66.4041,88.5144,369.567,240.386,27.2503,-8.48283,43.4616,-109.215,464.518,83.6398,293.072,67.0095,-39.7171,60.0543,270.483,222.166,57.9309,-15.5716,-15.8434,237.29,450.207,31.0872,624.324
30,0,109.503,66.6472,88.8268,367.315,241.135,29.0342,-8.68346,43.9193,-108.698,464.502,83.4836,293.375,66.9974,-39.655,61.44,268.404,222.219,59.8492,-15.6751,-15.7738,237.545,450.037,31.0446,624.638
