Joints
200
,,Mathew:HandOuter_Thumb,,,Mathew:LowerArm_HandOuter,,,Mathew:UpperArm_LowerArm,,,Mathew:World_UpperArm,,,,,,
Frame,Sub Frame,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ
9,0,98.3939,96.6027,73.5092,271.78,231.563,46.4144,32.3565,-105.308,212.269,420.101,85.7271,293.094,72.9696,7.57522,77.0104,184.834,199.231,98.7665,7.65324,10.1938,-115.306,414.818,22.0872,631.25
10,0,95.927,96.7672,70.5562,270.154,227.614,45.8136,-15.4327,53.1858,-104.763,418.328,86.74,293.376,72.8326,10.0184,75.8058,182.11,198.871,98.4221,7.56939,10.4285,-114.795,414.304,22.2168,631.382
11,0,85.874,96.9144,52.8176,270.396,205.537,44.3998,-15.7838,53.4973,-104.503,416.75,87.4724,293.371,69.1363,18.9995,64.4853,179.209,198.528,99.002,7.52367,10.5073,-113.861,413.65,22.5264,631.305
12,0,69.145,93.3208,24.1774,268.468,169.443,55.7059,-16.1659,53.4856,-104.401,415.014,88.7114,293.497,62.7563,28.5822,51.141,176.214,198.672,100.208,7.45186,10.7586,-113.462,413.125,22.8236,631.258
13,0,70.333,95.8565,31.526,264.066,174.609,53.1931,-14.1488,53.4683,-97.8109,412.59,90.1998,293.055,64.2996,23.8968,47.352,170.335,192.826,100.398,7.25023,11.1192,-113.007,412.802,23.2649,630.615
14,0,73.2809,95.0478,34.5124,264.523,181.817,52.1296,-17.3606,53.7552,-104.71,411.799,91.1605,293.856,63.7074,26.3826,57.3117,170.866,197.875,100.256,7.292,11.2689,-113.041,412.224,23.4966,631.271
15,0,77.5696,96.2743,41.9638,261.241,191.146,48.8826,-16.7345,53.481,-102.928,409.601,92.3967,294.086,64.6879,25.5628,60.2739,168.008,197.562,99.9897,7.12273,11.6206,-112.663,411.934,23.6621,631.276
16,0,61.5341,90.8104,16.4879,258.602,160.047,65.8206,-15.6093,53.6174,-100.425,407.677,92.9169,293.975,59.7744,31.3089,50.1307,165.235,197.646,100.672,6.99346,11.7079,-111.819,411.313,24.0243,631.122
17,0,56.6238,88.4978,10.4285,256.295,153.976,73.3491,-15.5799,53.7042,-100.019,405.878,93.9256,294.284,55.4964,36.5112,42.5842,163.133,197.817,100.637,6.91368,11.9572,-111.57,410.699,24.1824,631.241
18,0,48.3287,84.3352,-0.551573,251.526,144.219,87.5314,-16.2285,53.6907,-100.276,404.055,95.1635,294.209,51.1458,39.6093,33.8546,160.178,197.35,100.883,6.82708,12.2441,-111.406,410.146,24.4511,630.943
19,0,48.394,83.8092,-0.139605,249.624,144.739,87.5415,-16.45,53.5648,-100.152,402.32,96.4942,294.52,51.9227,40.002,36.3036,158.113,197.778,100.112,6.80013,12.5101,-110.974,409.548,24.6942,631.001
20,0,42.6547,80.0728,-7.48977,245.471,140.127,98.64,-16.7545,53.4809,-100.273,400.469,97.5454,294.891,47.8893,43.2976,29.31,155.976,197.875,99.8278,6.72512,12.7225,-110.335,409.03,24.9915,631.18
21,0,28.234,70.1281,-25.7752,235.621,136.276,128.092,-16.1115,53.558,-98.662,398.766,98.295,294.867,41.3925,47.0411,19.3592,153.57,198.215,100.219,6.65237,12.8325,-109.432,408.545,25.3775,631.044
22,0,33.0021,73.3214,-19.7534,236.261,136.663,118.06,-15.466,53.3193,-97.2741,396.635,99.5024,295.058,38.375,49.6521,14.1155,151.539,198.466,99.4024,6.46547,13.1949,-109.508,408.187,25.649,630.973
23,0,42.6547,79.4921,-6.20282,239.876,141.493,98.2351,-15.3463,53.3269,-96.6613,394.929,100.28,295.111,39.1067,49.2838,15.0237,149.714,198.206,98.5224,6.35493,13.3803,-109.451,407.515,25.9798,630.891
24,0,27.6268,68.8481,-25.7128,229.34,137.422,129.303,-16.3736,53.231,-98.0831,393.328,101.518,295.597,35.2063,49.9615,10.1338,147.638,198.648,98.9438,6.35298,13.6332,-108.95,406.997,26.1389,631.094
25,0,48.9716,82.5139,3.15239,238.988,148.127,86.3993,-17.2365,52.9768,-98.8978,391.916,103.103,295.978,44.9495,43.5476,30.7348,145.97,198.842,97.413,6.40592,13.9273,-108.755,406.35,26.3518,631.132
26,0,44.993,79.9285,-2.75407,235.183,144.183,93.9097,-16.7577,52.8573,-97.9113,390.05,103.847,295.959,43.5078,43.5608,28.6306,144.064,199.255,97.0884,6.28475,14.1074,-108.25,405.874,26.67,630.952
27,0,35.339,73.5228,-15.962,228.237,138.739,113.354,-16.8234,52.7364,-97.917,388.414,104.732,296.067,38.9169,45.8697,21.8785,142.354,199.623,97.1407,6.20895,14.3278,-107.947,405.416,26.8584,630.842
28,0,57.4135,86.7579,17.682,237.674,162.383,70.9082,-16.8153,52.7375,-97.5402,386.76,105.758,296.424,50.8496,35.9237,48.7368,140.99,199.618,95.6301,6.1147,14.5716,-107.95,404.864,27.1726,630.974
29,0,57.6879,86.8425,17.5228,236.107,162.52,69.8587,-16.4871,52.3828,-97.013,385.057,106.678,296.499,50.6389,36.1048,49.3696,139.638,200.037,94.9972,6.01997,14.7747,-107.754,404.293,27.5359,630.854
30,0,47.0246,80.7524,0.633264,230.273,147.642,88.5767,-16.0644,52.1145,-96.3509,383.179,107.483,296.689,45.301,39.6709,39.3437,138.01,200.483,94.9788,5.92314,14.9651,-107.185,403.804,27.8277,630.84
31,0,56.9958,86.2963,17.3954,233.386,162.594,70.3956,-16.5151,52.0948,-96.7077,381.795,108.488,297.014,46.3564,38.0563,42.2886,136.607,200.274,94.0514,5.88645,15.1656,-107.088,403.236,28.1273,630.945
32,0,61.1773,90.529,32.3008,238.039,183.11,62.6075,42.1255,-104.594,210.411,380.479,109.614,296.714,50.964,34.3931,57.3552,137.893,201.656,93.789,5.84576,15.3482,-107.083,402.63,28.6365,630.45
33,0,62.5962,90.5334,34.7758,236.978,185.898,60.7677,42.3862,-104.288,210.846,379.115,110.702,297.216,51.9921,33.1476,62.1563,136.655,202.087,92.6859,5.80368,15.6128,-106.955,402.317,28.7785,630.649
34,0,73.2622,92.9196,48.9375,231.956,201.121,50.6625,-18.2294,51.5034,-99.3027,377.758,111.827,297.914,57.2257,24.7977,75.2252,133.441,201.366,91.1637,5.75212,15.8575,-106.884,401.949,29.0689,631.07
35,0,68.7365,91.2044,39.3852,231.257,189.219,53.6991,-16.3153,51.3956,-95.8137,376.576,112.268,297.803,52.7136,29.0443,65.0447,132.31,201.63,91.13,5.70321,15.9086,-106.517,401.413,29.4435,630.895
36,0,73.4106,93.0935,48.6309,229.705,201.032,49.2427,-15.8268,51.0173,-95.0017,374.963,113.125,298.072,56.1526,24.228,74.3697,131.385,201.519,90.2129,5.59457,16.1716,-106.539,401.007,29.5691,630.889
37,0,79.3529,94.7744,62.3596,226.63,218.129,47.1861,-16.1314,50.8117,-95.1629,373.662,114.03,298.221,59.5581,18.2365,84.7584,130.188,201.204,89.1159,5.52871,16.3801,-106.645,400.507,29.8336,630.813
38,0,81.8148,94.7986,69.9386,224.765,227.317,48.2981,-16.1678,50.8595,-94.9063,372.8,114.608,298.428,60.9528,15.464,91.015,129.397,201.62,88.1762,5.59601,16.4163,-106.129,399.894,30.063,630.911
39,0,80.3215,94.2803,67.2212,225.078,224.35,48.1715,-16.2042,50.8388,-95.059,371.789,115.148,298.64,58.0234,18.137,88.091,128.716,202.24,87.8074,5.6182,16.4565,-105.577,399.362,30.3762,631.027
40,0,82.5145,94.353,73.2038,223.312,231.561,48.3811,-16.7802,50.3674,-96.0472,370.534,116.561,299.159,58.8951,16.5378,92.1394,128.156,202.582,86.4746,5.57803,16.8021,-105.726,399.178,30.5274,631.131
41,0,87.0888,94.5093,86.4859,218.873,246.075,51.6453,-15.7118,49.9892,-93.8842,369.219,117.345,299.431,62.3035,10.9983,101.832,127.603,202.331,84.8384,5.52687,16.9969,-105.479,398.862,30.6909,631.153
42,0,90.4031,94.1204,97.5473,214.059,256.886,56.8453,-15.277,49.8311,-92.6322,368.386,118.045,299.539,64.1218,4.90556,110.074,126.791,202.178,83.9921,5.51577,17.1192,-105.483,398.434,30.936,631.106
43,0,95.7517,91.8685,117.56,204.998,273.102,70.3914,-14.944,49.7542,-91.8019,367.537,118.504,299.65,64.8718,-0.0284228,119.082,126.122,202.667,83.1621,5.49777,17.1695,-105.379,397.897,31.2518,631.15
44,0,95.2828,91.3902,118.429,204.504,273.757,70.8894,-14.6449,49.6925,-91.0788,366.741,119.023,299.798,64.3321,-1.63306,120.878,125.595,203.134,82.3585,5.54916,17.2372,-105.052,397.369,31.352,631.163
45,0,97.1712,88.7426,132.146,198.02,281.432,82.0828,-14.5952,49.6106,-90.7765,366.069,119.649,300.132,66.0808,-7.52975,127.273,125.353,203.557,81.2985,5.58977,17.3519,-104.959,396.953,31.3983,631.32
46,0,96.0683,88.3499,127.14,201.465,279.408,78.2587,-14.9422,49.5594,-91.4016,365.779,120.01,300.517,64.3089,-3.85777,123.669,125.109,205.194,81.01,5.67339,17.3725,-104.903,396.428,31.4229,631.636
47,0,97.6791,86.7996,128.057,201.518,279.789,79.0129,-14.34,49.1565,-90.1565,365.341,120.428,300.806,62.7476,-4.21277,124.817,124.574,206.162,81.0944,5.66843,17.4286,-105.038,396.062,31.6301,631.863
48,0,98.1019,86.0803,128.763,201.304,280.185,79.4017,-14.08,48.8863,-89.6185,364.714,120.992,301.109,62.7608,-5.72851,126.057,124.23,206.678,80.7481,5.63988,17.5516,-105.137,395.833,31.7891,632.019
49,0,98.2525,85.2222,129.575,201.011,280.436,79.8917,-13.7626,48.69,-88.7194,364.174,121.503,301.219,62.2993,-5.06155,126.377,123.724,207.14,80.1874,5.65749,17.652,-105.016,395.625,31.8502,631.977
50,0,98.3277,84.8281,130.014,200.604,280.72,80.2747,-13.7298,48.6109,-88.5059,363.748,121.887,301.329,61.8142,-4.25121,126.841,123.265,207.479,80.0354,5.72996,17.6785,-104.586,395.356,31.9186,631.985
51,0,93.3571,85.8681,131.349,200.701,281.732,79.9515,-13.9531,48.9724,-89.0541,363.035,122.402,301.1,62.468,6.54427,109.094,124.661,207.238,76.1811,5.69669,17.7496,-104.575,395.003,32.2538,631.674
52,0,95.6124,84.9623,129.759,200.765,281.893,80.0922,-14.2108,49.0214,-89.439,362.961,122.693,301.248,61.0531,3.00243,119.051,123.089,209.025,78.5226,5.78269,17.7318,-104.414,394.663,32.3556,631.795
53,0,93.7222,82.0833,128.072,206.131,282.529,79.3117,-15.0964,49.131,-91.8322,363.115,122.856,301.622,63.0233,10.3579,118.45,124.909,213.681,76.3587,5.98934,17.6669,-103.798,394.314,32.1527,632.117
54,0,93.5268,80.6506,128.438,207.141,282.994,80.233,-14.8631,49.1762,-91.3019,363.074,122.914,301.847,65.0456,9.66588,123.316,125.026,215.28,76.0316,6.04711,17.6166,-103.565,394.089,32.2357,632.366
55,0,93.061,80.0981,129.242,207.248,283.466,81.2339,-14.4713,49.2474,-90.3726,363.145,123.013,302.023,67.0398,8.46737,126.149,125.196,215.769,75.756,6.10601,17.5948,-103.541,393.872,32.2373,632.543
56,0,95.7194,86.6098,126.88,200.809,281.719,79.2637,-14.2304,49.3081,-89.687,363.168,123.172,302.132,64.5615,-10.1773,138.905,122.737,209.283,81.0919,6.14144,17.6157,-103.626,393.739,32.2028,632.612
57,0,96.4603,86.0465,127.518,200.601,282.578,80.6054,-14.193,49.4114,-89.5948,363.425,123.226,302.342,64.5387,-10.4928,140.323,122.525,210.137,82.0314,6.1989,17.61,-103.7,393.678,32.0989,632.808
58,0,97.0278,85.7292,128.148,200.25,283.415,81.9359,-14.1986,49.5629,-89.626,363.68,123.19,302.53,64.4561,-11.4668,142.037,122.358,210.769,82.9952,6.25082,17.5958,-103.781,393.604,31.956,632.996
59,0,97.6141,85.369,128.598,200.179,284.093,82.9805,-14.1889,49.6799,-89.6969,363.955,123.071,302.665,64.4776,-11.6898,142.791,122.33,211.399,83.8145,6.29351,17.5632,-103.861,393.535,31.8328,633.161
60,0,98.3097,84.3868,129.362,200.202,284.233,84.6016,-14.0005,49.7637,-88.9814,364.474,122.761,302.904,60.8446,-2.38944,128.628,122.08,211.827,84.6872,6.349,17.4778,-103.839,393.586,31.6887,633.488
61,0,97.9461,84.6251,129.086,200.417,284.391,84.8688,-14.1958,49.9402,-89.444,364.71,122.612,303.106,60.7499,-2.29484,127.843,122.281,212.002,85.0965,6.36694,17.4605,-103.866,393.672,31.5528,633.707
62,0,97.9944,84.8315,129.081,200.425,284.666,85.3288,-14.1912,50.0983,-89.5468,365.031,122.386,303.2,61.6361,-1.38654,125.832,122.466,212.086,85.6964,6.38462,17.4257,-103.918,393.77,31.4089,633.843
63,0,97.987,84.7311,129.198,200.721,285.026,86.1329,-14.2171,50.253,-89.6055,365.519,122.276,303.478,61.9869,-0.779571,124.736,122.748,212.46,86.3438,6.41259,17.4175,-104.091,393.966,31.2448,634.13
64,0,98.8767,84.6123,129.012,201.077,285.479,87.0874,-14.0924,50.3873,-89.5038,366.232,122.101,303.892,62.4302,-1.57353,126.045,123.003,213.026,87.9261,6.48022,17.3663,-104.245,394.111,31.0648,634.591
65,0,99.1767,84.3217,129.146,201.666,285.806,88.0109,-13.9622,50.4972,-89.2273,367.005,122.008,304.231,62.9692,-1.31917,125.321,123.469,213.486,88.7652,6.58036,17.3233,-104.249,394.339,30.8328,634.938
66,0,99.3836,84.3172,129.185,202.102,286.156,88.7663,-14.2326,50.6569,-89.7412,367.837,121.915,304.426,63.6674,-1.94518,124.903,123.954,213.784,89.6069,6.70106,17.2685,-104.154,394.591,30.5839,635.137
67,0,99.9372,84.6492,128.347,202.529,286.445,89.3187,-14.6162,50.9643,-90.6287,368.715,121.563,304.654,63.2903,-3.67563,127.04,124.231,214.259,91.3781,6.79411,17.1745,-104.127,394.825,30.3158,635.44
68,0,100.765,84.3625,129.364,202.603,287.992,91.6881,-14.5409,51.3202,-90.9255,369.531,121.022,305.059,63.6348,-3.88635,129.059,124.807,215.253,93.2056,6.8336,17.1084,-104.335,395.097,29.9199,635.928
69,0,101.291,84.2556,130.461,202.475,289.042,94.0076,-14.4448,51.6651,-90.8269,370.589,120.549,305.379,64.8139,-4.12239,128.728,125.341,215.589,94.8172,6.93571,17.017,-104.624,395.208,29.5053,636.336
70,0,102.715,84.028,131.65,202.311,290.637,96.8206,-14.2494,52.1285,-90.892,371.807,119.71,305.508,64.9512,-7.09148,134.076,125.948,216.379,97.2803,6.98068,16.839,-104.9,395.466,29.2465,636.693
71,0,103.818,84.2813,131.849,202.529,291.473,97.9718,-14.1918,52.39,-91.2625,372.748,119.109,305.524,66.5416,-6.93788,132.964,126.703,216.672,98.9755,7.02287,16.7258,-105.164,395.669,28.98,636.853
72,0,104.562,83.9318,132.121,203.167,292.051,99.3872,-14.3189,52.6168,-91.5774,373.867,118.741,305.733,67.1018,-6.68482,132.644,127.344,217.247,100.398,7.11051,16.6735,-105.48,395.999,28.5712,637.104
73,0,104.912,83.6233,133.083,203.889,293.112,101.593,-14.2044,52.9488,-91.5125,375.297,118.35,306.097,68.4916,-5.22971,130.041,128.459,217.907,101.796,7.2543,16.6308,-105.868,396.376,27.9407,637.472
74,0,107.714,75.1587,157.726,194.708,298.992,126.148,-14.1827,53.4234,-91.4819,376.757,117.622,306.149,72.1302,-15.6721,141.843,129.542,218.065,102.697,7.37937,16.4779,-106.281,396.515,27.4793,637.678
75,0,111.224,74.4426,156.397,197.158,299.657,126.643,-14.0205,53.3937,-92.1929,378.002,117.021,306.399,72.2586,-16.4706,143.6,130.869,218.96,105.68,7.49518,16.3563,-106.398,396.821,27.0285,638.023
76,0,101.749,73.657,156.431,202.549,298.276,122.865,-12.8411,53.2518,-89.0097,379.605,116.602,306.621,86.4245,-10.9699,131.289,134.776,220.219,97.1853,7.68106,16.198,-106.538,397.067,26.7029,638.345
77,0,111.613,78.0508,149.094,201.43,300.439,122.648,-14.4334,54.2505,-93.4166,380.935,115.92,306.832,76.8701,-34.9271,160.802,133.023,219.853,109.528,7.74339,16.1126,-106.929,397.561,26.2189,638.652
78,0,112.784,77.1045,150.062,202.622,301.558,125.503,-14.2719,54.6252,-93.6707,382.28,115.174,307.268,78.4726,-33.2421,159.112,134.311,221.003,111.72,7.84336,16.0464,-107.207,398.065,25.4751,639.129
79,0,113.48,76.5182,150.988,203.568,302.313,127.92,-14.1676,54.9873,-93.7406,383.765,114.574,307.513,79.7209,-33.6623,158.115,135.543,221.642,113.413,7.98674,15.9663,-107.542,398.442,24.8159,639.41
80,0,113.087,75.5553,153.192,203.104,302.89,133.376,-14.6418,56.0911,-93.5329,386.441,113.534,307.509,78.1655,-34.7966,159.162,135.745,222.14,116.412,8.19884,15.6961,-108.352,398.785,24.3585,639.658
81,0,115.066,73.9869,153.267,204.68,303.343,135.45,-14.5306,56.295,-93.4179,387.931,113.078,307.609,76.995,-35.8854,160.67,136.456,223.253,118.816,8.33117,15.6403,-108.67,399.301,23.7955,639.763
82,0,115.64,73.1085,154.491,205.844,304.086,138.462,-14.2907,56.7358,-93.2557,389.622,112.297,307.929,77.6487,-36.9828,160.375,137.875,224.018,120.712,8.47838,15.5133,-108.857,399.862,23.135,640.153
83,0,115.135,72.0118,157.031,206.659,305.255,143.315,-14.1804,57.5556,-93.24,391.664,111.163,308.354,79.5716,-36.4755,158.352,139.505,225.171,122.762,8.6353,15.2889,-109.11,400.402,22.503,640.755
84,0,116.764,70.8828,157.636,207.933,305.786,146.443,-14.2045,58.0266,-93.4225,393.52,110.311,308.565,77.6736,-40.6724,161.552,140.618,225.88,125.718,8.80937,15.1092,-109.321,400.849,21.9214,641.072
85,0,118.65,69.1404,158.471,209.666,306.532,149.742,-14.1262,58.4581,-93.6163,395.343,109.48,308.67,76.8151,-40.9087,162.718,141.949,227.079,128.592,8.93493,14.938,-109.649,401.399,21.4933,641.309
86,0,118.946,67.531,160.143,211.251,307.079,153.44,-14.032,58.9721,-93.6413,397.239,108.485,309.004,77.714,-41.6811,161.687,143.524,228.128,130.522,9.09026,14.7425,-110.001,401.814,20.9275,641.78
87,0,-52.0348,-7.21046,-102.119,200.226,281.032,207.057,-15.2208,59.4665,-95.4731,399.562,108.01,309.536,78.4976,-57.2016,170.743,145.349,228.788,132.193,9.31011,14.701,-111.08,402.256,20.2524,642.28
88,0,-51.9808,-5.06678,-101.54,203.133,280.262,210.285,-14.972,59.837,-95.2937,401.386,107.303,309.841,77.3492,-56.278,170.773,146.659,230.102,135.183,9.46695,14.6008,-111.408,402.888,19.6009,642.607
89,0,-50.5736,-3.53366,-101.069,204.831,279.095,213.975,-14.3647,60.5384,-94.7152,403.368,105.77,310.106,77.0759,-59.417,171.043,148.621,231.123,137.263,9.58703,14.3075,-111.718,403.318,19.0147,643.124
90,0,-50.1457,-1.76523,-100.702,207.765,278.536,216.967,-14.0791,61.0459,-94.6831,405.391,104.714,310.266,77.454,-58.2703,170.492,150.55,232.611,139.747,9.74518,14.0803,-112.047,403.801,18.5443,643.432
91,0,-49.2764,0.64942,-100.312,210.736,277.153,220.916,-13.8889,61.5752,-94.5923,407.647,103.693,310.755,76.0093,-56.8539,170.63,152.381,234.299,142.788,9.94952,13.89,-112.386,404.42,17.8433,643.992
92,0,-49.6165,0.868249,-98.546,214.265,279.742,221.967,-13.5624,62.1348,-96.3182,408.288,103.268,310.603,77.4648,-59.3447,171.125,155.831,235.837,144.485,9.90127,13.9787,-112.921,405.108,17.3385,643.819
93,0,-48.2524,2.30592,-99.4737,215.374,277.144,226.43,-14.0693,63.0014,-95.7577,411.867,101.299,310.99,75.3365,-62.7069,170.789,156.788,236.333,147.387,10.264,13.4181,-113.206,405.43,16.7873,644.522
94,0,-4.92911,42.7707,-70.0269,219.152,203.239,230.182,-14.9363,63.7714,-97.3779,414.386,100.204,311.377,72.4048,-83.1242,179.802,159.541,237.718,148.921,10.5076,13.1638,-113.532,405.999,16.1957,644.993
95,0,-4.11917,44.45,-69.873,222.139,202.338,230.824,-14.6046,64.0448,-97.2801,416.3,99.3894,311.833,72.3322,-82.5896,179.126,161.563,239.272,151.375,10.6607,13.0917,-114.001,406.739,15.4315,645.43
96,0,-2.5794,46.4243,-69.1621,225.346,200.897,231.242,-13.9448,64.5545,-96.7853,418.537,98.2622,312.031,72.2141,-80.998,179.074,163.992,241.153,154.035,10.8738,12.8669,-114.547,407.092,14.8654,645.71
97,0,-0.479284,48.5467,-67.9831,228.394,198.834,231.691,-13.3792,65.1624,-96.3927,420.826,97.0026,312.591,70.8767,-80.1616,179.349,166.447,242.931,157.101,11.06,12.6291,-115.036,407.627,14.2841,646.373
98,0,0.53623,42.2599,-69.2703,223.645,201.234,232.351,-11.4915,65.3997,-93.0718,422.745,96.0443,312.471,60.9681,-127.084,178.002,169.342,241.995,150.282,11.2012,12.4625,-115.425,408.245,13.7993,646.316
99,0,7.99312,55.6398,-61.7345,235.669,189.123,225.516,-12.1876,66.1123,-95.7981,425.195,94.3162,313.255,62.2543,-101.93,187.397,171.829,245.791,161.808,11.4015,12.158,-115.753,408.831,12.9499,647.23
100,0,9.91376,57.4233,-60.8239,238.887,188.156,224.925,-11.6487,66.6514,-95.5916,427.655,93.1586,313.301,62.6767,-102.631,186.846,174.783,247.794,164.265,11.6106,11.9247,-116.127,409.551,12.3819,647.329
101,0,11.9656,58.4849,-59.4121,241.904,187.421,225.016,-11.0432,67.3728,-95.3995,429.994,91.7582,313.864,61.1233,-105.971,186.58,177.914,249.401,166.626,11.7881,11.7142,-116.735,410.2,11.6646,647.961
102,0,13.222,59.1828,-59.0567,244.717,187.253,225.121,-10.8903,67.8041,-95.7128,432.461,90.734,314.22,59.4884,-109.362,185.569,181.093,250.929,168.174,12.0442,11.5335,-117.33,410.738,11.0155,648.286
103,0,14.8309,60.6991,-58.1585,247.873,186.614,224.916,-10.5256,68.2659,-95.7881,434.674,89.6863,314.788,58.6205,-108.67,185.594,183.969,252.49,170.858,12.3157,11.4021,-117.952,411.072,10.1318,648.766
104,0,17.1409,62.458,-57.1498,251.14,185.911,224.067,-10.0526,68.924,-95.8577,437.184,88.1326,314.873,58.3709,-107.496,185.666,187.374,254.745,173.654,12.5136,11.0768,-118.459,411.613,9.69313,648.97
105,0,15.2948,64.2844,-56.1651,259.425,189.577,224.681,19.2963,-137.482,194.925,437.546,88.2194,315.094,59.1023,-108.731,184.138,192.069,256.544,176.471,-24.8458,-22.6387,237.312,412.453,8.99467,649.041
106,0,61.6568,83.7858,-9.35822,270.129,187.087,152.147,24.402,-134.988,192.683,442.589,86.1964,315.85,-7.61762,70.1584,-80.3771,194.425,257.542,177.652,-25.525,-21.2149,235.741,412.752,8.4533,649.756
107,0,62.7457,84.8037,-10.8794,271.352,188.079,152.91,23.3647,-134.813,192.477,444.423,84.8873,316.158,-7.91509,69.7441,-81.8792,197.751,259.796,180.932,-25.5131,-20.8074,235.101,413.469,7.76395,650.105
108,0,65.1245,85.4518,-9.698,274.303,190.877,152.188,22.1197,-135.388,191.937,446.845,83.5255,316.629,-8.34519,69.3354,-83.2076,201.557,261.989,183.759,-25.8593,-20.3013,234.741,414.159,6.95389,650.539
109,0,67.0239,85.2647,-7.84703,278.389,193.767,151.608,20.4005,-136.291,191.421,448.999,82.1384,317.182,-6.1822,70.2643,-80.713,205.553,263.905,185.091,-26.0669,-19.7789,234.341,414.81,6.31493,651.111
110,0,69.2868,85.5927,-5.97667,282.18,197.108,151.229,19.0045,-137.121,190.631,451.473,80.6624,317.551,-5.64129,70.1307,-81.0364,209.522,265.911,187.733,-26.3196,-19.121,233.877,415.444,5.83003,651.511
111,0,71.6078,85.9628,-4.14197,285.702,200.316,150.698,17.8377,-137.64,189.865,453.738,79.0506,317.85,-4.32144,70.8234,-81.0933,213.312,267.658,190.326,-26.446,-18.4076,233.452,416.102,5.5157,651.921
112,0,73.4947,86.0824,-3.56284,288.803,202.672,150.332,16.8628,-137.41,189.405,455.79,77.5727,318.168,-3.83693,71.1822,-80.9377,217.44,269.741,192.222,-26.5108,-17.9139,232.82,416.766,4.87835,652.264
113,0,74.9525,86.1483,-3.34099,291.772,204.426,150.013,15.9489,-137.154,189.191,457.861,76.4431,318.536,-2.6525,72.061,-80.8832,221.412,271.464,193.613,-26.6589,-17.5445,232.249,417.489,4.25498,652.582
114,0,75.1835,88.2344,-1.19755,299.003,210.511,149.035,13.4434,-135.922,188.442,458.415,76.5632,318.39,-3.67514,72.5172,-80.1452,227.118,273.841,195.591,-26.3351,-17.917,231.357,418.36,3.65458,652.316
115,0,78.9073,86.8438,-1.6609,298.442,210.002,149.533,13.9008,-137.036,188.25,462.392,73.9462,319.297,-1.32896,71.566,-81.3907,229.907,275.247,198.437,-26.8302,-16.6054,230.42,418.665,3.2806,653.246
116,0,80.3393,86.1358,0.0254975,303.065,212.505,149.984,12.4383,-137.746,187.514,464.65,72.2157,319.622,3.88055,71.9226,-76.0886,234.13,276.754,199.64,-26.8204,-15.971,229.73,419.469,2.90815,653.661
117,0,82.5278,85.6086,1.60075,307.477,215.864,149.702,10.9062,-138.082,187.089,466.98,70.8923,320.217,5.04286,71.8534,-75.59,238.885,279.033,201.185,-27.1836,-15.503,229.357,420.035,2.21581,654.144
118,0,84.2049,85.5668,2.07173,311.01,218.198,149.646,10.182,-137.486,186.601,469,69.5083,320.488,5.78003,72.2738,-76.3583,243.382,280.879,202.967,-27.3462,-15.039,228.864,420.624,1.67612,654.383
119,0,84.9181,85.9651,1.08,313.9,219.133,150.738,9.33043,-137.075,186.24,471.209,68.3582,320.806,7.60317,71.8486,-77.1153,247.827,282.377,205.329,-27.2774,-14.6701,227.659,421.344,1.33385,654.645
120,0,86.3985,85.01,2.45324,318.658,221.551,150.92,8.58191,-136.958,185.565,473.627,66.9467,321.121,12.4228,71.4361,-71.5187,252.46,284.164,206.084,-27.4723,-14.1921,226.887,421.964,0.79168,654.86
121,0,85.6176,87.9571,7.72225,330.439,230.97,149.37,7.88547,-132.578,183.317,472.452,67.8705,320.63,14.002,71.6543,-67.3679,259.354,285.778,206.718,-26.5342,-15.2766,226.102,423.51,-0.0093459,654.433
122,0,87.4994,87.4944,11.6579,337.108,236.195,149.131,10.8691,-129.235,180.983,474.768,67.0341,321.081,18.0601,71.0896,-63.3752,264.158,287.157,207.671,-26.9352,-14.9662,225.702,424.115,-0.558637,654.686
123,0,89.4546,86.8969,14.1336,342.748,240.353,149.49,13.9555,-125.845,178.515,477.33,65.9067,321.424,20.7095,70.1329,-60.8925,269.204,289.021,209.225,-27.296,-14.4869,225.152,424.703,-0.933098,654.875
124,0,98.3277,83.5552,15.0933,339.575,241.884,145.058,17.1806,-124.09,179.645,482.184,62.8718,322.838,23.1581,68.632,-62.287,271.653,290.653,211.042,-28.5702,-12.8431,224.939,424.382,-1.23905,655.969
125,0,100.304,82.4199,16.1599,344.566,244.989,145.431,15.5581,-124.5,179.489,484.525,61.6745,323.432,23.2653,67.7311,-61.2461,277.103,293.079,212.377,-28.8367,-12.4832,224.178,424.891,-1.81695,656.359
126,0,100.935,81.3988,16.7874,349.534,246.299,146.367,12.289,-126.736,180.05,486.89,60.4455,323.899,27.5771,65.6297,-57.9074,281.849,294.521,212.993,-28.5621,-12.2413,222.247,425.66,-2.07689,656.719
127,0,100.998,80.8528,16.0765,353.741,246.435,147.205,8.94513,-128.594,180.386,488.723,58.9476,323.661,32.0893,63.9017,-53.4365,286.645,295.882,213.529,-28.4469,-11.7656,221.491,426.463,-2.16998,656.551
128,0,100.912,80.112,14.5523,357.24,245.567,147.544,6.19801,-129.501,180.884,490.217,57.639,323.823,36.6226,62.0738,-49.4551,291.339,297.279,213.335,-28.4155,-11.4513,221.003,427.187,-2.58246,656.731
